accelX,accelY,accelZ,azimuth,gyroX,gyroY,gyroZ,magX,magY,magZ,pitch,pressure,roll,timestamp,timestamp_offset,direction
0.44790649000000005,6.08120915,8.0545405,0.589118005,-0.19274055333333331,-0.31414993166666666,0.143705944,-4.299999333333333,-3.8687499999999986,-24.512501,-0.6481006500000001,985.2763,-0.05568022250000001,1754296563643.8333,50.833333333333336,Stay
-0.47702629142857145,5.785930514285715,8.362701857142858,-0.19793302428571427,-0.0680023402857143,-0.12240203557142859,-0.11253001657142857,9.75267957142857,18.720535714285713,-38.651787142857145,-0.60408184,985.3187571428572,0.05589817642857143,1754296563753.2856,160.28571428571428,Stay
-1.0486972371428571,5.993764400000001,7.8704209714285716,-0.13591973714285716,0.1094866012857143,0.062995431,0.11618429828571429,10.5375,18.233036571428574,-39.08303742857142,-0.65016935,985.306927142857,0.13189889571428573,1754296563848.4285,255.42857142857142,Stay
-0.8144944062499999,6.171500925,6.9342878,-0.20764357375,-0.13355031350000002,0.36942045500000004,0.24110069499999998,12.74765675,17.456250750000002,-38.0578125,-0.72412170875,985.2817749999999,0.11660538125,1754296563955.625,362.625,Stay
-0.8062316850000001,6.099155499999999,7.3437221500000005,-0.2847963216666667,-0.18423936333333332,0.27172028,0.17198389666666666,15.19375,16.831251333333334,-37.29375133333334,-0.689994925,985.270285,0.109461105,1754296564052.5,459.5,Front
0.005184446666666657,6.6038916,7.579265566666667,-0.4144086533333333,-0.294665905,-0.0178677965,0.17749440000000002,15.775000333333333,15.912500000000001,-36.16250283333333,-0.71508885,985.26748,0.0002848433333333354,1754296564136.5,543.5,Front
-0.1666002722222222,6.570059377777778,8.31951188888889,-0.43092905111111107,-0.04105520755555556,-0.20086422066666668,-0.11329844355555557,16.700001444444446,15.018750555555556,-36.92916755555556,-0.6719242444444444,985.2978655555556,0.018401214222222222,1754296564241.7778,648.7777777777778,Front
-0.379501656,7.235536720000001,8.6611806,-0.427563254,0.22870776939999998,0.0010232000000000019,0.0175623614,17.2462504,11.561251,-38.655,-0.6956139520000001,985.317668,0.0439618938,1754296564338.0,745.0,Front
1.328515088888889,5.672086333333334,9.87630911111111,-0.7274962777777777,0.021872345666666668,-0.31536743,-0.2069304372222222,18.285417111111112,9.82083388888889,-39.51666733333334,-0.5108585644444444,985.33239,-0.1357192911111111,1754296564438.111,845.1111111111111,Front
1.9551354333333333,3.803391533333333,9.234700333333334,-0.8971039133333333,-0.13922626666666665,-0.23620104666666664,-0.22324562,17.912500166666664,7.584375516666667,-41.85937533333333,-0.38289022666666667,985.3314999999999,-0.20817587333333334,1754296564544.8333,951.8333333333334,Front
