accelX,accelY,accelZ,azimuth,gyroX,gyroY,gyroZ,magX,magY,magZ,pitch,pressure,roll,timestamp,timestamp_offset,direction
1.0117037846153847,5.430602938461538,7.660898030769231,0.6136610115384615,-0.23352655846153844,-1.0514392538461539,-0.8144471984615385,-12.964904153846154,-2.006250030769231,-25.234616615384613,-0.6165903730769231,985.2899192307692,-0.12353348661538462,1754295873192.3076,28042.30769230769,Right
0.5365240077777779,5.755934855555555,7.313263666666667,0.7976254166666666,0.041776372222222226,-0.9148378222222221,-0.7540955977777778,-15.137500777777777,-2.9479167,-23.868750444444444,-0.6660729177777778,985.2908111111111,-0.07183104577777778,1754295873296.111,28146.11111111111,Right
-1.1005987075,7.492226550000001,5.1217372249999995,1.0129096216666666,0.3352375125,-0.2813923166666667,-0.8261437083333334,-15.9093765,-5.50312515,-23.193749999999998,-0.9580866016666666,985.2801,0.20883003600000002,1754295873389.3333,28239.333333333332,Right
-2.00518535,8.963632800000001,7.91533799,1.19705577,-0.0524885566,-0.23892448800000002,-0.31749696600000005,-16.5525008,-7.34625032,-23.2050018,-0.835563385,985.30496,0.255484214,1754295873493.2,28343.2,Right
-0.5165735843076923,7.05891876923077,9.772379615384615,1.2508975384615384,-0.29451906,-0.2900902846153846,0.088434425,-16.900961692307693,-7.997596230769231,-22.886538923076923,-0.6261899307692308,985.3289892307693,0.05769855153846155,1754295873597.0,28447.0,Right
-0.68763738925,5.00294345,6.8481086625,1.3264604625,0.22924608387499998,0.22327107625,-0.07267382249999998,-16.98047,-8.85234475,-22.464845,-0.6275782125,985.310435,0.11505647075,1754295873697.875,28547.875,Right
-0.23284004584615386,5.464470623076924,5.221783238461539,1.1070592123076923,0.12433447976923076,0.1844224176923077,0.38383453384615385,-17.313461923076925,-9.755769307692308,-22.883654923076925,-0.7991086192307691,985.2899538461538,0.04357130063076923,1754295873790.6155,28640.615384615383,Right
0.41861102111111115,6.926955844444445,6.884017699999999,1.0242522444444444,0.2905001288888889,-0.16040291111111113,0.010181080111111108,-17.50625066666667,-10.577083333333333,-23.400001333333332,-0.79095569,985.2979333333333,-0.05983397044444443,1754295873898.4443,28748.444444444445,Right
1.3658031875,7.558328374999999,8.4700936,1.0817554291666667,0.18719187916666669,-0.23261221666666665,-0.07330377075,-18.5062515,-11.7093755,-22.4531255,-0.7252040683333334,985.3067416666667,-0.15797526583333332,1754295873989.4167,28839.416666666668,Right
0.987398257,6.455476389999999,7.7150582,1.24551787,-0.270842172,-0.35918849895,-0.01849392934,-19.2262502,-12.862501,-22.12875,-0.699280292,985.3125120000001,-0.12302803200000001,1754295874094.6,28944.6,Right
0.9204084292307692,6.015095823076924,7.2782302076923076,1.2082102076923076,-0.2611447007692308,-0.170619229,-0.07064886615384615,-20.087020769230772,-12.15865423076923,-22.63269230769231,-0.6904811684615384,985.2926538461538,-0.12591891969230767,1754295874196.5386,29046.53846153846,Right
0.57293145375,5.96769965,6.727420825,1.2434680375,0.17829615124999998,-0.021914773375,-0.36329273624999997,-21.194531625,-12.50390725,-22.46484375,-0.727405815,985.27265,-0.0779064195,1754295874297.875,29147.875,Right
-0.52126721,7.573007484615385,6.330396361538462,1.2744201230769232,0.38341163076923074,-0.019782620384615385,-0.11330366984615384,-20.59471276923077,-13.726442923076924,-22.326923076923077,-0.8739760853846155,985.2760461538462,0.08604657299999999,1754295874390.077,29240.076923076922,Right
-0.909153008,8.3525062,7.79581627,1.3966048,0.34817765700000003,0.1421940512,0.0635146639,-20.6156251,-14.2012509,-21.3825,-0.816496251,985.28551,0.11583607659999999,1754295874501.4,29351.4,Right
-0.7974625518181818,7.7260980727272734,7.78874659090909,1.4407449454545456,0.03476375272727274,0.20990146818181818,0.05064623727272726,-20.931818181818183,-15.134660090909092,-21.99715909090909,-0.7746221981818183,985.3002454545455,0.10340832400000001,1754295874595.6365,29445.636363636364,Right
-0.5476905142222221,5.296778700000001,7.975942477777778,1.5926667111111112,-0.4128597511111111,0.30029094444444443,0.10398276222222222,-21.44166677777778,-15.093750111111111,-23.595833444444445,-0.5843008311111111,985.3112555555555,0.06916588,1754295874687.5557,29537.555555555555,Right
0.24868263214285716,6.145366707142857,5.366588392857143,1.1628624821428573,0.489760845,0.524351045,0.31329727,-21.983037214285712,-14.40669742857143,-23.641073071428572,-0.8535957428571429,985.2835285714285,-0.04995601761428571,1754295874794.0,29644.0,Right
