accelX,accelY,accelZ,azimuth,gyroX,gyroY,gyroZ,magX,magY,magZ,pitch,pressure,roll,timestamp,timestamp_offset,direction
0.09491529666666666,1.9276181333333333,8.920043666666666,-2.4401511166666667,-0.055130547,0.259846605,0.09911281000000001,21.618750333333335,-28.862500166666667,-11.106250833333334,-0.21855940333333335,996.5931733333333,-0.007878974666666668,1754295672571.6667,3152.6666666666665,Front
-0.11870109357142858,2.4019667142857144,8.024501714285714,-2.4131216571428573,0.2186677788571429,-0.0655152442857143,0.02447822357142857,21.546429714285715,-28.62857142857143,-11.710715285714285,-0.2918205814285714,996.5612685714285,0.01549947187142857,1754295672664.1428,3245.1428571428573,Front
0.11246266428571429,2.4230747142857143,9.782029857142858,-2.446849285714286,0.07031489857142857,-0.06468621514285713,0.020376702971428573,20.635714285714283,-28.40357142857143,-11.073215000000001,-0.24467881714285714,996.5548028571428,-0.010634485442857142,1754295672762.4285,3343.4285714285716,Front
0.10879866125000001,2.7421747375,10.517053625,-2.4535744624999998,-0.08555924749999999,-0.12037854125,0.120798505,19.950000250000002,-28.378125,-12.042188125,-0.25624455625,996.5612474999999,-0.011091109375000002,1754295672870.25,3451.25,Front
-0.3592225,1.7665013499999997,10.826625,-2.4644819166666667,-0.20901756333333332,0.3188968833333333,0.35773769166666664,20.331250666666666,-27.20625,-12.5625,-0.16065633999999998,996.56621,0.0336925955,1754295672968.1667,3549.1666666666665,Front
-0.021460629999999994,1.8412770250000001,9.249829712499999,-2.4302890125,-0.09972367800000001,0.207235885,0.25770858,20.37421975,-26.6648455,-12.700781625,-0.19972856125,996.56362125,-0.0005278543749999993,1754295673067.25,3648.25,Front
0.24910993,2.5380157857142858,8.322151585714286,-2.3833708142857146,0.09398590657142857,-0.16881684,-0.034950191,20.06517942857143,-26.386608857142857,-13.261608142857142,-0.2961472857142858,996.5559857142856,-0.031388405657142855,1754295673173.5715,3754.5714285714284,Front
0.21375884000000003,2.4238296666666668,9.894820000000001,-2.3810134166666668,0.135052022,-0.16157373666666666,-0.12899427733333332,20.315625999999998,-25.912501000000002,-15.009375499999999,-0.24118493166666666,996.5675333333334,-0.0209639229,1754295673266.6667,3847.6666666666665,Front
0.418893525,2.0609680999999997,10.26834975,-2.4012691999999998,0.163005448625,-0.191391569625,-0.31747788,19.92890675,-25.708595,-14.814844125,-0.19793091499999999,996.57264,-0.04074937225,1754295673365.625,3946.625,Front
0.6311924428571428,1.3031482857142858,10.69309742857143,-2.3956198714285715,-0.10687952114285713,-0.01802051114285714,-0.3058250871428571,20.29821457142857,-25.025893571428576,-16.403573,-0.12171078142857142,996.5746,-0.05883078857142858,1754295673471.0,4052.0,Front
0.5088735933333334,0.7151548499999999,10.19681475,-2.388526,-0.20336706666666668,0.0028507020000000014,-0.19720751,20.512501,-24.0937505,-17.4375,-0.07347658416666666,996.57315,-0.047875627166666664,1754295673565.6667,4146.666666666667,Front
0.128614215,1.6453646499999999,7.94835855,-2.309404275,0.01313359215,-0.012026401999999992,0.03527743925,21.1546875,-23.58515725,-17.89218825,-0.205340155,996.5670525,-0.0178455385,1754295673661.625,4242.625,Front
0.6157245285714286,1.742914885714286,9.670507285714285,-2.3668205857142857,-0.038506297171428575,-0.013220862857142848,0.045902125,19.451786000000002,-24.112501428571427,-18.458037,-0.17675333285714287,996.5843442857142,-0.06048148285714287,1754295673771.4285,4352.428571428572,Left
-2.247715085714286,1.694460257142857,9.969951428571429,-2.5106055428571428,0.22039128571428573,0.26092652857142856,0.49602221371428573,19.122321857142857,-24.00267942857143,-18.752679,-0.15946869142857142,996.5649028571428,0.21074965714285712,1754295673867.0,4448.0,Left
-4.018346800000001,1.22512522,9.83151,-2.7407017166666665,0.13019056,0.32284204,1.27624925,18.503126833333337,-25.693750000000005,-19.40625,-0.10866015333333334,996.57031,0.39444038,1754295673960.8333,4541.833333333333,Left
-2.6228659333333333,0.5042208933333333,11.049988444444445,-2.7673093,-0.22089548666666667,0.033190319999999995,1.8945632,14.770833888888891,-26.331251333333334,-20.01458377777778,-0.04801234611111111,996.5730022222223,0.22549855444444444,1754295674067.4443,4648.444444444444,Left
-0.8988638200000001,0.753499868,9.4762956,-2.80080126,0.24116940000000003,0.45026842799999994,2.27583784,10.7025004,-26.362502,-20.2537508,-0.078907534,996.5652319999999,0.09400414,1754295674167.2,4748.2,Left
0.2721835725,0.8946165425,9.102297125,-2.809564625,0.11295271250000001,0.52605000625,2.1505875000000003,7.7859376875,-26.43515725,-20.001562500000002,-0.0970033125,996.5754475,-0.030477931499999996,1754295674262.125,4843.125,Left
1.1635954428571427,1.7862420285714287,9.295346857142858,-2.8130751714285713,0.07777617428571428,0.23003422857142858,1.4855140857142857,5.022321814285713,-25.912500857142856,-20.113392857142856,-0.18823094285714287,996.5841214285714,-0.12455330942857143,1754295674367.5715,4948.571428571428,Left
1.5543946571428573,2.468453014285714,9.676831000000002,-2.828008957142857,-0.031524985,0.017867792857142857,1.1631738000000003,3.0241072428571427,-25.07678771428571,-20.764285714285712,-0.24737531714285715,996.5784371428572,-0.159065162,1754295674467.4285,5048.428571428572,Left
1.1334287571428572,1.8133322571428572,10.644471642857143,-2.9431337,0.2945240885714286,0.153261605,0.8499747071428573,1.9098215857142857,-23.74821542857143,-20.555357714285716,-0.1669590742857143,996.5732728571429,-0.10495230428571427,1754295674565.2856,5146.285714285715,Left
1.047682425,1.610967875,9.87076725,1.797918125,0.05505419,0.19074252749999998,1.060995785,-10.258593987500001,-16.671094500000002,1.687499825,-0.160931905,996.559625,-0.1066444875,1754295674674.125,5255.125,Left
1.0486545166666668,2.4211377,9.227122666666666,2.4621346666666666,0.14095705333333333,0.9494620166666666,0.8044071,-11.637501,-14.725000666666666,3.7187501,-0.25699376,996.5500499999999,-0.11283021666666666,1754295674773.6667,5354.666666666667,Left
0.8724402142857143,2.5167366714285713,8.453842285714286,2.4935046857142855,0.23553201,0.3924151714285714,0.41700249142857143,-10.666071857142857,-14.333035857142859,3.9669644571428573,-0.28798116714285715,996.5600571428571,-0.10286733785714286,1754295674866.5715,5447.571428571428,Left
-0.016151549999999987,3.111417125,9.17056725,2.357909075,0.23126957812499999,0.49537316124999997,0.17942244000000002,-10.985156625,-15.7968755,-6.457031174999999,-0.3254551025,996.5763525,0.003778176249999994,1754295674972.375,5553.375,Left
-0.03330007999999999,3.7130626,9.314062,1.8302590166666668,-0.08821905333333334,-0.07131846000000001,0.15353068,-15.646875,-18.4125015,-35.559374999999996,-0.3784941133333333,996.5754000000001,0.0061070799999999965,1754295675068.1667,5649.166666666667,Front
-0.7667287385714285,3.0555489857142857,10.788468285714286,1.9334500428571428,-0.2785761528571428,-0.07550724285714286,-0.05196714,-15.460714285714285,-17.311607142857145,-36.66428785714286,-0.27675941428571427,996.5790985714286,0.06760456428571428,1754295675162.7144,5743.714285714285,Front
-0.41904306,2.5115665,8.978767999999999,1.8912486,-0.26803601125,-0.029397870000000003,0.063606293875,-15.79218825,-16.35937625,-37.708594125,-0.27244795,996.5780975,0.0467866735,1754295675267.5,5848.5,Front
-0.14765709733333335,2.51824645,8.406883666666666,1.7966909666666666,-0.23401211666666666,-0.22663082333333331,0.137953629,-17.315626,-15.440625500000001,-37.462501499999995,-0.29114561166666664,996.5645333333333,0.017543129516666665,1754295675369.8333,5950.833333333333,Front
0.184247343,2.7164518500000003,9.527921,1.7900875875,-0.20269257000000002,-0.298140175,-0.008170314999999997,-17.568750125,-14.702344375,-37.37578125,-0.27921254500000003,996.5656449999999,-0.01793123945,1754295675466.875,6047.875,Front
0.36949170333333337,2.680160666666667,10.456635333333333,1.8114123500000001,-0.11133011,-0.29184064,-0.13446661000000001,-18.325000666666668,-14.018750166666669,-37.2875005,-0.2508024933333333,996.5617666666667,-0.035351471,1754295675569.8333,6150.833333333333,Front
1.326147225,1.3096217374999999,11.055065124999999,2.1391356625,-0.22865433875,0.03016145087500001,-0.18721096875,-18.7125005,-13.725000999999999,-38.128128,-0.11694653875,996.568025,-0.119611819375,1754295675667.375,6248.375,Front
1.3264213999999999,1.125823,10.041081666666665,2.1781242,-0.006566796999999999,0.0843756985,-0.15118903,-18.528125833333334,-13.815625833333334,-37.984375,-0.11074702666666668,996.56405,-0.13127918000000002,1754295675765.6667,6346.666666666667,Front
0.58915781,1.6577774625,7.956060425,1.8894921125,0.226191776,0.08893809500000001,-0.13022873625,-18.403125,-13.429687625,-38.0226575,-0.20754616875,996.553715,-0.072285589,1754295675868.25,6449.25,Front
0.9260224,1.6881364,8.88574695,1.9721439833333332,0.02868519208333334,-0.016747876166666665,0.047011138333333334,-19.712500000000002,-14.568751,-38.718751999999995,-0.19045752999999999,996.5706033333332,-0.101393085,1754295675966.8333,6547.833333333333,Front
0.8315806475,1.9560577375,10.67812025,2.00258175,0.33994625,-0.088499034,-0.11140646500000001,-19.715625,-15.023438,-38.167970624999995,-0.17941390575,996.5686875,-0.078008492,1754295676068.75,6649.75,Front
0.1649338485714286,0.9641366,10.99416542857143,2.1456174142857143,-0.10042180428571428,0.1640171942857143,-0.018827724285714293,-19.990179142857148,-16.04732171428571,-38.40267971428572,-0.08850687114285714,996.5581371428572,-0.016530442171428572,1754295676173.1428,6754.142857142857,Front
0.9083753250000001,1.1449656833333335,9.750453,2.1756514,0.03593920666666667,0.15312344,-0.23156865333333335,-19.6125,-15.7875,-39.35625,-0.11784314,996.5565499999999,-0.09663103388333333,1754295676265.0,6846.0,Front
0.64965136,2.26884465,7.59885675,1.9182306,0.22731805375,0.18507294124999998,-0.27689355,-19.3828125,-17.7234375,-39.87890625,-0.29154136,996.5661,-0.07606952824999999,1754295676363.0,6944.0,Front
2.301980885714286,1.4832937142857143,8.726111857142858,2.488733585714286,-0.02781616571428571,-0.4242237728571428,-1.1005165428571428,-19.494644571428573,-18.942857428571433,-38.863394285714286,-0.1630584957142857,996.5839285714285,-0.25792232857142855,1754295676469.5715,7050.571428571428,Right
3.1361928500000005,0.5689932643333334,10.809376666666665,2.79359095,-0.17618358666666667,-0.15551599,-1.7357722666666666,-18.140626,-20.6625015,-38.596875000000004,-0.050635999999999994,996.5944,-0.28246775,1754295676562.1667,7143.166666666667,Right
3.1322048000000002,-0.149551407,10.879267500000001,0.6725221625,-0.010499234999999996,-0.10403791,-2.36442845,-13.7296875,-23.47734475,-38.550001124999994,0.013429787999999998,996.59027,-0.2805742,1754295676661.0,7242.0,Right
0.9172202042857143,-0.43250268,10.303408857142857,2.1249428571428575,-0.020005817142857134,-0.037939066857142864,-2.389528542857143,-6.586607271428571,-24.908037142857147,-38.887499999999996,0.038736196285714286,996.5795071428572,-0.08717876000000001,1754295676771.8572,7352.857142857143,Right
0.0429853485714286,0.43634828571428574,8.4190615,2.1873676428571427,0.11966403942857143,-0.36025750671428575,-2.232012628571429,-1.6660714285714289,-26.579465714285714,-38.311608285714286,-0.05153293071428571,996.5674428571429,-0.006642753714285715,1754295676867.8572,7448.857142857143,Right
-0.9478141485714284,1.0612168142857143,9.018121285714285,3.0493373142857143,0.03427387628571428,-0.43164141428571423,-1.8922408857142856,2.067857214285714,-25.692858857142856,-38.252678571428575,-0.11510683657142858,996.5782314285714,0.10252087314285714,1754295676969.0,7550.0,Right
-2.1744776,1.3986049,9.839884999999999,3.0250924625,-0.01586339625,-0.2137072165,-1.1538089875,6.2718752875,-24.50156275,-38.625,-0.137868115,996.5871175,0.217483105,1754295677073.375,7654.375,Right
-1.62293196,1.5469598599999999,12.1815016,-1.72529934,-0.249416086,-0.08891136759999999,-0.802462512,8.415000119999998,-23.85,-39.7725018,-0.12476844000000001,996.601052,0.136400194,1754295677166.2,7747.2,Right
-0.9752082111111111,0.979595,10.285548222222223,-2.8014557777777775,-0.11691273222222225,-0.10019879,-0.5857175077777778,10.385417,-23.070834555555557,-40.09166966666666,-0.09490086222222222,996.5919022222222,0.09332689444444445,1754295677266.3333,7847.333333333333,Right
-0.61814584,1.6849459333333334,8.232107666666666,-2.5766891833333334,0.14681116466666666,-0.18117229979999996,-0.45575603000000003,11.475000000000001,-22.181250333333335,-39.531252333333335,-0.20511620666666666,996.5791,0.07546501333333333,1754295677373.6667,7954.666666666667,Right
-0.63478169,2.0374885285714286,8.672016285714287,-2.4828798,0.23402666114285717,-0.12989603554285714,-0.48426306571428573,12.43125,-22.208035714285717,-39.91607442857143,-0.23121545285714284,996.5732971428572,0.07390896357142858,1754295677465.7144,8046.714285714285,Right
-0.14493669114285712,0.9194421171428571,10.471247857142856,-2.5424870714285714,0.04845466428571429,-0.25689046142857147,-0.45033824285714286,12.908036285714287,-21.918750285714285,-39.76071585714286,-0.09061268171428571,996.57618,0.014704479000000001,1754295677563.2856,8144.285714285715,Right
1.302742424125,0.8871389637499999,11.7400105,-2.3182901,-0.24930918500000002,-0.175547265,-0.442953315,14.70937575,-20.32031275,-40.3875015,-0.07350176950000001,996.5771000000001,-0.1082316743125,1754295677671.5,8252.5,Right
0.4225325926666667,0.6664010866666666,9.808977333333333,-2.3083867,-0.07625629166666667,0.6735038750000001,-0.2584976216666666,16.087500333333335,-19.425,-40.89375066666667,-0.07380482533333334,996.5727333333334,-0.04017879183333333,1754295677770.8333,8351.833333333334,Right
0.18689652942857143,1.606353142857143,7.996044357142857,-2.178073885714286,0.2163333857142857,-0.23003422428571427,-0.12012219428571429,15.900000285714286,-20.054464857142857,-40.60178771428571,-0.19883651285714285,996.5691,-0.02405286357142857,1754295677863.5715,8444.57142857143,Right
-0.355109825,1.9641335,9.172286875,-2.27041325,0.3733338325,0.04909825625,-0.0107474015,15.92343875,-21.030469125000003,-39.40547175,-0.21164072125,996.58215,0.038184856375,1754295677970.875,8551.875,Right
-0.5302096166666667,2.241675916666667,10.480861666666668,-2.3057236500000005,0.22291472333333337,-0.23808455333333334,0.15750129999999998,16.321877,-21.712500000000002,-38.840627500000004,-0.21022759833333335,996.594645,0.050529892,1754295678068.6667,8649.666666666666,Right
0.15954997142857139,1.8893898571428573,11.701842785714286,-2.3378034857142858,-0.3119119271428571,-0.13052871714285716,0.10471967657142857,15.674999999999999,-22.044642857142858,-40.234822857142866,-0.16003534714285714,996.59403,-0.011475916142857142,1754295678162.1428,8743.142857142857,Right
-0.6828518,1.33280215,9.9320085,-2.408171975,0.10577505499999999,-0.028748827499999997,0.254596975,16.028906875,-20.7515625,-40.60546875,-0.13785691,996.58022125,0.06425929899999999,1754295678267.75,8848.75,Right
0.5387839249999999,1.6048860999999999,7.046663416666667,-2.24812025,0.50106182,-0.28333945,0.28975352666666665,14.053125,-22.95,-40.321876,-0.22324199833333333,996.5761716666667,-0.076430652,1754295678370.1667,8951.166666666666,Right
0.8060821250000001,1.939981,8.689236000000001,-2.3743087125,0.29634577475,-0.5262600125,-0.0477619925,11.92265675,-24.937500375000003,-39.909375250000004,-0.220586895,996.5994450000001,-0.08585420099999999,1754295678465.25,9046.25,Front
1.5910276,1.5230316666666666,11.042677333333332,-2.3774720666666664,-0.2665661205,0.16668972499999998,-0.17860158999999998,11.806250166666667,-23.759375333333335,-40.365625,-0.13818079666666666,996.5832333333333,-0.14235265333333333,1754295678567.8333,9148.833333333334,Front
1.4799608,1.18055885,11.545967375,-2.3822640125,-0.209717515625,0.17077488624999998,-0.25037820499999996,12.5531255,-22.6031255,-40.7906265,-0.10244949625000001,996.57712,-0.125630295,1754295678665.125,9246.125,Front
0.4315056933333333,1.8335004000000001,8.780861266666667,-2.2488613166666664,-0.019089523000000004,0.50869765,-0.14233148999999998,14.106250166666667,-21.756249999999998,-39.71250166666667,-0.2127143433333333,996.5591266666667,-0.044321207333333335,1754295678764.0,9345.0,Front
0.0011964100000000158,2.0216360625,7.9580045749999995,-2.1836577125,0.1980729015,0.172130235,-0.186695545,16.7718755,-22.36640625,-40.328907875,-0.24871958375,996.5469375,0.000539564375,1754295678866.625,9447.625,Front
-0.47138605999999994,2.1299113000000003,8.8366942,-2.2545291333333335,0.141491555,0.09812015783333333,0.11209369000000001,17.675000666666666,-23.025000000000002,-39.98125099999999,-0.23918487,996.5669516666667,0.053645842,1754295678963.3333,9544.333333333334,Front
-0.4613661125,1.80987125,10.887043625,-2.3963985,0.042703265625,-0.118068707375,0.2416161075,17.1656255,-23.88750075,-39.595314,-0.16686226625,996.58235,0.04233563725,1754295679066.0,9647.0,Front
-0.6061532428571429,1.240422142857143,10.891017571428572,-2.5139708,-0.11128647,0.2719002776857143,0.32949610571428567,16.545535714285712,-24.498215571428574,-40.05535714285715,-0.11446916514285714,996.5816214285715,0.05621465842857143,1754295679171.0,9752.0,Front
-0.21036898333333334,1.7317056166666667,8.454041666666667,-2.3729058166666666,-0.12354740499999999,-0.05047269904999999,0.24633122500000001,16.293750333333335,-24.668751333333333,-40.525,-0.20358610733333335,996.57353,0.024057933333333333,1754295679264.5,9845.5,Front
0.25393829500000004,2.309971125,7.745267999999999,-2.2214777125,0.04505127625,-0.090007105,0.13721549675,15.52265725,-25.53047025,-41.14921975,-0.2905961675,996.57141875,-0.034306864425,1754295679363.5,9944.5,Front
0.30440121857142854,2.0365484285714284,10.30785257142857,-2.4119672285714286,0.17653992285714287,-0.08552106999999999,-0.06955131771428572,14.236608,-25.90714457142857,-41.41875,-0.19878768714285713,996.5908571428571,-0.02727491177142857,1754295679470.5715,10051.57142857143,Front
0.45104707,1.8346967,10.666263285714285,-2.404719757142857,0.05591594571428571,0.1283906762857143,-0.20261075857142855,15.337500571428572,-26.432142857142857,-41.708035714285714,-0.1729233285714286,996.5923571428572,-0.04494789885714285,1754295679570.7144,10151.714285714286,Front
0.1689503657142857,1.2421313285714286,11.223192428571428,-2.505749485714286,-0.19100432571428572,0.10506874085714286,-0.1572758657142857,15.401786714285715,-26.555358857142856,-42.33214400000001,-0.10989007142857143,996.5770142857143,-0.016343839285714284,1754295679667.2856,10248.285714285714,Front
-0.3686656,1.7712869,8.19003362857143,-2.4452309857142858,0.009097522285714286,0.2330885442857143,-0.10491602571428571,16.473215285714286,-27.069644,-42.029464714285716,-0.2137821242857143,996.5798385714286,0.045749657857142856,1754295679769.8572,10350.857142857143,Front
