accelX,accelY,accelZ,azimuth,gyroX,gyroY,gyroZ,magX,magY,magZ,pitch,pressure,roll,timestamp,timestamp_offset,direction
-1.3077772724999999,9.3828555,7.073482800000001,1.5052963666666666,-0.030606846666666698,-0.312597315,0.01996764275,-14.8515635,-36.97343875,-32.96250083333333,-0.9254230833333333,985.28185,0.18837611916666666,1754295723270.1667,3559.1666666666665,Front
-2.065271833333333,6.043206577777777,9.270459688888888,2.153731044444444,-0.13016510055555555,0.3275932222222222,-0.22384800344444444,-13.068750999999999,-35.568751,-34.38750066666667,-0.5694279233333334,985.2682011111111,0.2272241733333333,1754295723366.2222,3655.222222222222,Front
-2.421137722222222,5.021604233333333,5.444868022222222,1.9657524,0.08592831233333334,0.30996296,-0.07712167333333335,-11.829167555555555,-36.59791933333333,-35.24583333333333,-0.71104171,985.2628599999999,0.44224239444444446,1754295723447.6667,3736.6666666666665,Front
-1.1025785064285714,6.886372707142857,3.6352958999999996,1.1601283949999999,-0.25801401035714283,0.5080322228571429,0.6090213,-10.593750142857143,-35.22053614285714,-34.821430142857146,-1.062958537857143,985.2300071428572,0.3272967014285714,1754295723556.0,3845.0,Front
-0.7936557790909091,8.971562454545454,6.655745027272727,1.2733239763636364,0.23930627545454544,-0.0724707709090909,0.049952074545454556,-11.952273727272727,-34.987503,-34.17954654545454,-0.9307951018181818,985.264470909091,0.11988228418181818,1754295723673.0,3962.0,Front
0.16456091999999997,9.948486363636365,7.005640827272727,1.0420063881818182,0.1718612518181818,0.14537193636363635,-0.041844238,-11.464773454545453,-35.90113718181818,-32.792047363636364,-0.9484400127272727,985.2882000000001,-0.020873252000000005,1754295723765.3635,4054.3636363636365,Front
1.9597217481818179,6.992589000000001,7.883589236363636,-1.4370099745454545,0.10015405636363636,-0.17967754272727274,-0.4052948854545455,-8.812500545454546,-35.35227363636364,-32.20909390909091,-0.7097836,985.3010054545455,-0.22638170727272727,1754295723873.4546,4162.454545454545,Front
-0.5764043988888888,4.855568944444445,4.527486499999999,1.8007187,0.021516013777777773,0.05606381666666666,-0.14794805555555557,-8.968750666666667,-35.46875066666667,-31.137502333333334,-0.8157393633333334,985.2458833333333,0.13315359555555556,1754295723965.2222,4254.222222222223,Front
-1.4867404733333334,5.963578622222222,4.253906866666666,1.4720072666666666,-0.30724801777777777,-0.3044482022222222,0.3558796444444445,-7.7020835666666665,-33.791669,-32.08958333333333,-0.9196285888888889,985.2354222222223,0.3320811244444444,1754295724048.889,4337.888888888889,Front
0.6705031169285716,9.104433685714286,5.956760892857143,0.5303176942857143,-0.13012510314285713,-0.22333652785714286,0.17291836642857142,-9.184821428571428,-31.99553614285714,-32.509821571428574,-0.9737134307142856,985.2433357142856,-0.12235474131428571,1754295724157.9285,4446.928571428572,Front
-0.8347532714285714,9.523775428571428,6.744854285714285,1.1811564385714284,0.44311694999999995,-0.31928592142857143,-0.21973678628571428,-9.053571428571429,-32.29285885714285,-30.889286714285713,-0.9493732571428571,985.2492714285715,0.12268726242857143,1754295724255.4285,4544.428571428572,Front
-1.1858276923076922,9.652738584615385,7.227060723076923,1.3273151461538464,0.0546254246153846,-0.13429626784615384,-0.28498016646153845,-9.480288846153847,-31.78846153846154,-29.767789307692308,-0.9153639353846154,985.2518923076924,0.15327657046153847,1754295724345.6924,4634.692307692308,Front
-3.03039024,5.30859672,8.4634139,2.1571026499999997,-0.309922234,0.47128217999999994,-0.254394632,-7.1775005300000005,-28.9406268,-30.787501000000002,-0.532989441,985.23357,0.349184912,1754295724452.6,4741.6,Front
-1.5523436466666665,5.886941866666667,4.675774858333333,1.4118513124999998,0.35852671666666663,0.38291040000000004,0.5133809533333333,-7.94062565,-28.096875999999998,-30.3656265,-0.87781666,985.2109033333332,0.30429082933333335,1754295724553.75,4842.75,Front
-0.43120658,7.436095183333333,4.193322083333333,0.8010212233333333,0.15621594066666666,0.38735189833333333,0.407879495,-8.185937916666665,-28.340625833333334,-29.812501583333333,-1.0567114,985.2062099999999,0.11510486208333333,1754295724662.25,4951.25,Front
-0.44374897300000005,9.556694400000001,5.83812837,0.799553057,-0.11307107059999999,0.173057996,0.21688754000000002,-9.4556259,-27.2662504,-30.907500100000004,-1.020372116,985.23467,0.0749728186,1754295724763.4,5052.4,Front
0.69471615,8.866704316666667,7.4174511999999995,0.7530605483333334,-0.1820249825,-0.05000182833333333,-0.062651815,-10.137500583333333,-25.198438916666664,-31.139062500000005,-0.8646194383333333,985.2629408333332,-0.08764753516666667,1754295724867.3333,5156.333333333333,Front
0.8083752544444445,6.061285622222222,6.440149155555556,0.93632128,-0.05424818611111111,-0.04058857444444444,-0.3525029111111111,-10.529167444444445,-23.827083444444447,-31.825001777777782,-0.7542722533333334,985.2724400000001,-0.11875261666666666,1754295724961.7778,5250.777777777777,Front
-0.20985055599999997,6.05156811,5.4563533500000005,0.893479363,-0.257754396,-0.073945182,-0.34290895200000004,-9.7762507,-22.4868751,-32.4506254,-0.8352115120000001,985.2667800000002,0.03787249744,1754295725051.0,5340.0,Front
-1.1740783025,7.572785175,5.180162041666667,0.9575761525,-0.35240533500000004,-0.07841976566666667,-0.28527385916666664,-11.025,-20.8500015,-33.43125,-0.9645379833333333,985.2741091666667,0.22464892383333332,1754295725151.75,5440.75,Front
-1.830642211111111,8.028717666666667,7.143373033333333,1.1303778333333332,-0.07976875777777778,0.06276635744444443,-0.08511383022222223,-11.668751,-19.425000666666666,-34.51875066666667,-0.8278842055555555,985.270588888889,0.25068254222222225,1754295725251.0,5540.0,Front
-2.170566223076923,8.071358946153847,6.698431,1.1903020384615386,0.2558466076923077,-0.07339775130769231,0.023905957384615387,-12.561058076923077,-19.31250076923077,-34.41923330769231,-0.853406666923077,985.27966,0.3141165384615385,1754295725349.923,5638.923076923077,Front
-2.5772693666666666,6.7739811083333334,7.5756765,1.420222175,-0.026674433333333334,0.2017381,0.23452116666666667,-14.062500499999999,-18.965626,-34.509376,-0.7033354791666667,985.2740616666666,0.32909908,1754295725465.75,5754.75,Front
-2.230775277777778,5.986576400000001,6.462881122222222,1.3719998777777778,-0.08938987999999999,0.24663665333333334,0.4479166,-13.947917444444444,-18.791668222222224,-35.581250000000004,-0.71910622,985.2623455555555,0.33292229333333334,1754295725560.5557,5849.555555555556,Front
-1.9370819384615385,6.523846923076923,5.47174126923077,1.1690265153846153,-0.02282519730769231,0.41007823153846157,0.4560810476923077,-14.561538769230769,-17.350962153846154,-37.88076923076923,-0.8459783046153846,985.2572946153846,0.3450412576923077,1754295725663.6924,5952.692307692308,Front
-1.577667711111111,7.186311122222223,5.739716977777778,1.0776974577777778,0.012268201,0.3594939233333333,0.46782061999999996,-16.32916688888889,-17.62916866666667,-38.44791822222223,-0.8778515955555556,985.2870855555557,0.2693014355555555,1754295725763.4443,6052.444444444444,Front
-0.8800985769230769,8.682448923076922,6.77739406923077,0.8524857061538461,-0.14280138692307692,0.20819916384615383,0.3548419446153846,-16.371634615384615,-17.296154384615384,-39.99086630769231,-0.9042031715384616,985.261706153846,0.1309748926923077,1754295725866.6924,6155.692307692308,Left
-0.5942176631111111,7.824928833333335,9.107082944444445,0.9434304188888889,-0.16274455666666665,0.3203985733333333,0.31683518666666666,-16.779166777777775,-16.360418222222222,-42.40625022222222,-0.7072117311111111,985.2533777777777,0.06705894266666666,1754295725965.0,6254.0,Left
-0.4478566535833333,6.052943925,5.974579025000001,0.8179475150000001,0.23508112999999997,0.59671306,0.2981529166666667,-15.7031255,-16.5375,-42.8062515,-0.7974008,985.2386825,0.08281995225,1754295726063.4167,6352.416666666667,Left
-1.17583306,5.75617411,5.48255492,0.8908298610000001,-0.337197353,0.768345708,0.724348191,-13.293750900000001,-16.2993756,-45.3581274,-0.7965489370000001,985.209397,0.21124584300000002,1754295726162.9,6451.9,Left
-0.8263214400000001,7.378069241666666,5.442375366666667,0.5763285125000001,-0.2286415966666667,0.6137154816666667,0.6872228933333333,-11.0531255,-14.792187583333332,-48.50625241666666,-0.9294259891666666,985.22133,0.15111429041666666,1754295726269.0833,6558.083333333333,Left
-0.83336696,7.846597188888889,7.019212244444444,0.5546817333333334,-0.043473210000000005,0.47520187333333325,0.5785907433333333,-10.34791688888889,-14.0375,-49.12708555555556,-0.8379572422222222,985.2489844444444,0.11806690944444445,1754295726364.4443,6653.444444444444,Left
-1.285589983076923,7.7701394,6.4372450692307694,0.6290447530769231,0.08227878769230769,0.47055383230769227,0.6517927153846154,-9.718269692307693,-15.157212,-50.867309846153844,-0.8694147915384616,985.2865076923076,0.1994588583846154,1754295726467.3845,6756.384615384615,Left
-2.4300443444444446,6.983851744444444,7.796879566666667,0.8933949999999999,-0.17226386333333335,0.7959568133333332,0.9258673800000001,-8.375000111111111,-15.427083555555555,-52.0875,-0.7071353177777778,985.3321111111111,0.3009766844444444,1754295726566.111,6855.111111111111,Left
-2.2375883,6.2005513125,7.6960654125,0.8241814175,-0.19341506,1.0063043,1.109235,-5.4093750499999995,-15.154688499999999,-53.2312505,-0.6590767375,985.3593725000001,0.2811350225,1754295726645.625,6934.625,Left
-1.5102128999999997,6.291072542857143,6.715969335714286,0.4778793864285715,-0.23056872785714286,1.20285825,1.0608539642857144,-1.1035715,-14.104018857142858,-55.05803742857143,-0.7412711378571428,985.3345785714286,0.21965776285714286,1754295726748.7144,7037.714285714285,Left
-0.610289397,6.9044896,6.31071083,0.008489054399999998,-0.027488915519999997,1.07958136,1.1110103800000002,5.08687518,-14.1037501,-54.753750600000004,-0.826832308,985.307958,0.09832549694,1754295726863.2,7152.2,Left
0.26875749363636364,8.511052272727273,6.681195890909091,-0.31740137090909093,0.10162569329090908,0.91211832,0.8682748818181818,8.350568727272728,-16.104546545454546,-54.2846610909091,-0.9067167372727273,985.3145327272726,-0.04273616298181818,1754295726954.182,7243.181818181818,Left
0.2379861533333333,8.449455433333334,7.882655724999999,-0.43425723666666666,0.06426806166666667,0.5260054825,0.43824456749999996,11.009375583333332,-17.5546875,-55.39375175,-0.8165057258333333,985.310355,-0.029510135975,1754295727064.5,7353.5,Left
0.389431902,5.99892588,7.0907709699999995,-0.567175421,0.206441755,0.405812751,0.116950064,9.4931251,-19.222500000000004,-52.788752099999996,-0.70261095,985.293685,-0.0524405156,1754295727161.7,7450.7,Left
0.1463972409090909,6.091908890909091,5.881558109090909,-0.5760009636363637,0.021671815454545454,0.2806229527272727,0.16099063181818182,14.401705090909092,-20.139205454545454,-53.99829636363636,-0.8035443636363637,985.2905054545455,-0.02677138781818182,1754295727262.3635,7551.363636363636,Left
0.09745314063636364,7.073618954545455,4.825235709090909,-0.45441161090909094,0.062044431818181825,0.09893233090909091,0.06373818845454546,14.766477545454546,-19.84090990909091,-53.84488709090909,-0.9749770636363636,985.2841490909091,-0.026931096545454548,1754295727360.3635,7649.363636363636,Left
-0.33509486483333334,7.964908975,6.5757756249999995,-0.39527701833333334,-0.172327494,0.05247073929999999,0.022983786708333332,15.757812583333333,-19.100000416666667,-55.032814333333334,-0.8815732216666666,985.265,0.052396102833333326,1754295727471.4167,7760.416666666667,Left
-0.55300789,8.774879444444444,6.8494545888888885,-0.29675238833333334,0.13369454511111112,-0.1694131656888889,0.12432794933333333,14.687500666666669,-20.018751,-56.012503333333335,-0.9064084688888888,985.2565988888889,0.08670204711111111,1754295727562.6667,7851.666666666667,Left
-1.9352617777777776,7.782123855555556,7.118913166666666,0.096920472,0.15826488,-0.2972875166666667,0.1989892,12.893751,-21.229166666666668,-56.43333688888888,-0.8115692722222222,985.2217633333335,0.2609845711111111,1754295727647.3333,7936.333333333333,Left
-1.7301028153846154,6.249500538461539,8.030128615384616,0.05724884,-0.052134953846153846,0.26489209384615386,0.457032573076923,11.387019615384615,-21.18173076923077,-57.344712923076926,-0.6588329661538462,985.1839653846154,0.20920427846153847,1754295727750.3076,8039.307692307692,Left
-1.702275789090909,6.634862063636363,4.457502300000001,0.19144089872727274,0.21516322363636364,1.118257381818182,0.4256200409090909,14.711931818181819,-23.406819090909092,-56.48863854545454,-0.9429825109090909,985.1865463636365,0.37858665909090905,1754295727862.4546,8151.454545454545,Left
-0.7329650918181817,7.336611690909091,6.145856254545455,-0.3392253309090909,-0.4187200327272727,0.27774911727272733,0.3526078172727273,16.460795454545455,-22.87159290909091,-54.415911,-0.8711835345454546,985.2520827272728,0.11885002318181818,1754295727958.4546,8247.454545454546,Front
0.3270190925,8.283951858333333,7.451848091666666,-0.64209613,-0.12252929466666668,0.10480149,0.35468336250000004,17.42656391666667,-21.409375166666667,-54.912502749999994,-0.8370627533333334,985.2579300000001,-0.040115659916666664,1754295728068.3333,8357.333333333334,Front
1.9956140444444443,7.921439488888889,8.143839266666667,-1.048333611111111,-0.04530580466666667,0.15643228465777778,-0.04177636588888889,17.233333555555557,-21.40416666666667,-54.48541733333333,-0.75833447,985.2600888888888,-0.24395538,1754295728160.6667,8449.666666666666,Front
1.7850456416666667,5.830610833333334,7.424829075000001,-1.1513220916666667,0.20395247999999996,-0.052687084520000003,-0.43653925,17.475,-21.58125133333333,-54.875004,-0.6637869616666666,985.2644608333334,-0.23471794583333336,1754295728261.1667,8550.166666666666,Front
0.6218076007272728,5.819344563636363,5.432251218181818,-0.7848656472727273,0.005011871818181813,-0.31445652727272727,-0.4212051554545455,16.59375009090909,-22.590341090909092,-55.087503636363635,-0.8261412572727272,985.2613818181818,-0.09934643054545456,1754295728366.4546,8655.454545454546,Front
0.10974354439090908,6.911015536363636,5.8020512,-0.563075149090909,-0.14913430909090908,-0.30557123636363637,-0.4328809981818182,17.01647763636364,-22.626137727272727,-57.19091163636363,-0.8783736763636363,985.2937472727273,-0.02303588570727273,1754295728472.182,8761.181818181818,Front
-0.84035931,7.7448488499999995,7.17535717,-0.34872088,-0.12438734060000001,-0.219147741,-0.41387616200000005,17.4468756,-21.849375700000003,-58.610627799999996,-0.823011872,985.3187270000001,0.113383177,1754295728559.6,8848.6,Front
-1.3833505916666666,8.626923175,7.485447208333333,-0.23088339749999998,0.07178933675,-0.1182786925,-0.04034252825,17.820312666666666,-23.546876,-58.98281566666666,-0.8494708241666666,985.3203,0.18499378916666667,1754295728668.9167,8957.916666666666,Front
-2.056764,6.580395177777778,9.641480277777777,-0.3795489211111111,-0.13271036633333333,0.049259459,-0.14849104855555556,18.581249999999997,-25.03125,-59.962502666666666,-0.5864337188888888,985.3068177777778,0.2105850222222222,1754295728762.4443,9051.444444444445,Front
-2.3184457666666667,5.102395133333333,6.387340891666667,0.0391998925,0.239459,0.12392919499999999,-0.059635677,20.462500333333335,-26.481251333333333,-59.337502666666666,-0.6531587041666667,985.2741358333333,0.3608961858333333,1754295728861.3333,9150.333333333334,Front
-1.8742327363636364,6.057104172727273,5.0499434545454545,0.043311487909090916,-0.1963791509090909,0.26555957909090905,0.48591515599999996,21.035795636363638,-28.317614363636366,-58.59034127272727,-0.8394856709090909,985.2752954545454,0.35664592181818183,1754295728967.4546,9256.454545454546,Front
-0.7425363736363636,7.675848827272728,6.683371163636363,-0.5466350209090909,-0.08203636181818182,0.14802363909090907,0.5436835545454546,22.743750000000002,-29.742614363636367,-58.47102463636364,-0.85322803,985.2804272727273,0.11655234400000002,1754295729070.818,9359.818181818182,Front
-0.24705892819999997,9.129934299999999,7.384011240000001,-0.6835744850000001,0.1141095468,0.15471677379999998,0.320810917,22.286250000000003,-31.717501199999997,-57.4162515,-0.889557337,985.286427,0.0313505794,1754295729162.2,9451.2,Front
1.158524982,7.858827133333333,8.595019075,-1.2461387925,-0.07292198600000001,-0.034513859,-0.04016436,24.435939333333334,-33.545315249999994,-56.139065249999994,-0.7351929175,985.2997416666667,-0.12394912949999999,1754295729267.6667,9556.666666666666,Front
1.6476976799999998,5.18201621,6.99278499,-1.54756972,0.543990359,-0.07493783820000001,-0.365388763,25.927500599999995,-34.3818773,-54.6037523,-0.653034801,985.2836960000001,-0.23809547599999997,1754295729367.6,9656.6,Front
0.36544929363636364,5.584739263636364,4.424220327272727,-1.0512610854545454,0.0038317863636363673,-0.03095974,-0.3876631227272727,26.77841072727273,-36.775569454545455,-54.23181945454546,-0.8903734063636364,985.2576545454547,-0.08206910272727273,1754295729462.7273,9751.727272727272,Front
-1.199565490909091,7.577090527272727,5.600510145454546,-0.6204830499999999,-0.23494693636363637,0.08575709090909091,-0.170625637,32.07784136363636,-34.93295454545455,-54.90852454545455,-0.9286371336363636,985.253419090909,0.21804833363636364,1754295729567.0,9856.0,Front
-1.3704347799999999,8.32887188181818,7.703039863636364,-0.8260280654545454,-0.06708405854545454,-0.22915758727272725,-0.005122933818181818,33.729546181818186,-34.34829545454546,-56.36420654545455,-0.8180321981818182,985.2569,0.17886064318181819,1754295729671.3635,9960.363636363636,Front
-0.718086072,9.209017499999998,6.78257555,-0.766782658,0.44015860804000007,-0.570547688,0.2147800488,31.355625000000003,-36.300000600000004,-56.4768776,-0.9377936699999999,985.283702,0.107855765,1754295729762.6,10051.6,Front
-1.0912268208333333,6.903991191666666,7.837590816666666,-1.2358408616666667,-0.08174134541666667,0.0316504225,-0.012242744999999994,29.484376166666667,-39.10625133333334,-56.12343883333333,-0.7145431941666667,985.26892,0.136826869,1754295729866.0833,10155.083333333334,Front
-1.7995356111111112,5.302229022222222,5.98484821111111,-0.9430120177777778,0.19703782144444446,0.25120117444444445,-0.08136379777777777,30.0,-39.45625,-53.718754,-0.7086106844444444,985.2211599999999,0.30240338888888885,1754295729963.2222,10252.222222222223,Front
-1.4516457555555555,5.9352636,4.241411077777777,-0.47753774777777774,-0.10367732546666666,0.09960489333333333,0.13247281666666666,31.041668444444447,-39.62708333333333,-52.858336,-0.9218193222222223,985.1989866666668,0.3233012522222222,1754295730046.889,10335.888888888889,Front
0.5455635553846154,8.066297107692309,5.710839461538462,-1.1079342146153848,-0.10600853716923077,-0.006179133076923082,0.31228113153846154,29.84567476923077,-39.846636,-51.97067523076923,-0.9631127646153845,985.2012607692307,-0.09042694446153846,1754295730148.923,10437.923076923076,Front
0.12333006466666667,9.762118333333333,7.269195916666667,-1.0978009291666666,0.28949899166666665,0.26096653333333336,0.05618683224999999,29.265626166666664,-40.287501166666665,-49.74687666666667,-0.9289405125,985.2204616666667,-0.014547132249999999,1754295730265.75,10554.75,Front
1.4122970555555554,8.311602666666666,8.74470328888889,-1.5715623333333335,-0.15711103,0.03629554988888889,-0.02098999377777778,28.28750066666667,-40.481252222222224,-47.068751999999996,-0.7571584777777778,985.2494888888889,-0.15490018111111112,1754295730357.5557,10646.555555555555,Front
