accelX,accelY,accelZ,azimuth,gyroX,gyroY,gyroZ,magX,magY,magZ,pitch,pressure,roll,timestamp,timestamp_offset,direction
2.11023035,7.54875672,7.356793120000001,-1.04240416,-0.10816887999999998,-0.45426958740000006,-0.428781255,23.8725012,-26.3737508,-72.459375,-0.767633535,985.780984,-0.2947014416,1754296403454.4,25946.4,Front
0.11691596266666664,4.6850802555555555,8.5191797,-1.0364947733333334,-0.7887791666666666,-0.008297580133333335,-0.42022406999999995,25.258335111111112,-23.52916688888889,-75.52291733333334,-0.4966468244444444,985.808711111111,-0.008083358777777779,1754296403546.4443,26038.444444444445,Front
-0.3343969672727273,3.719697172727273,8.498979818181818,-1.0377360881818183,-0.3761955290909091,-0.003373640109090909,-0.4508876190909091,29.192046,-18.84716,-79.41477545454545,-0.4204164409090909,985.8204272727272,0.04635154512727273,1754296403655.9092,26147.909090909092,Front
-0.8983339871428572,4.7607769428571425,6.9282471,-0.5825510885714286,0.2567159214285714,-0.22298745714285714,-0.3488692357142857,32.199107142857144,-19.360714285714288,-82.50803657142856,-0.5981791557142857,985.8067857142858,0.12934897014285712,1754296403755.5715,26247.571428571428,Front
-0.4169493541666667,5.559175233333334,8.783354266666667,-0.7807425550000001,-0.14365504250000002,-0.134301165,0.1088102925,35.140625,-20.681250666666667,-84.69063,-0.5666783,985.798625,0.061302975666666655,1754296403855.4167,26347.416666666668,Front
-1.2910773675,4.984922775,10.394421750000001,-0.90436507,-0.64463415,0.172683835,0.2270508,41.636720000000004,-17.91796875,-86.3625,-0.44493124,985.828125,0.12774324075000001,1754296403968.75,26460.75,Front
-1.1425063666666668,4.076838055555555,10.051583144444443,-1.1514278666666666,-0.32935794,0.15241076133333334,0.138309962,49.618750000000006,-18.220833333333335,-84.86458611111112,-0.3902376611111111,985.8528833333335,0.11705099022222222,1754296404058.111,26550.11111111111,Front
-0.3938851933333333,4.110869233333334,7.333137288888889,-1.1585990666666666,0.19238846777777777,0.10503480777777778,0.14421499,53.720833666666664,-22.720833444444445,-81.88542111111111,-0.5118417544444445,985.8256722222221,0.05359648433333333,1754296404153.111,26645.11111111111,Front
0.54358949,5.39336241,7.819864040000001,-1.29698101,0.29865178400000003,-0.123883378,0.13588687,53.371877500000004,-30.431250499999997,-76.734378,-0.6040201,985.79161,-0.06760399889999999,1754296404251.6,26743.6,Front
1.3374383,5.9920764625,9.798234875,-1.5235146875,0.16046654500000002,-0.26878049125,-0.0593684218125,50.807812750000004,-35.79140625,-71.627346,-0.5460617325,985.8015624999999,-0.13283213024999999,1754296404345.0,26837.0,Front
