accelX,accelY,accelZ,azimuth,gyroX,gyroY,gyroZ,magX,magY,magZ,pitch,pressure,roll,timestamp,timestamp_offset,direction
-0.14955141833333332,5.430311583333332,8.114858750000002,-0.5745848566666667,-0.04596757333333334,-0.14889828666666668,-0.2470947973333333,6.84375,-19.328125333333332,-38.3937505,-0.589474035,985.7509999999999,0.018385566,1754295718382.6667,50.666666666666664,Stay
-0.7309076075,5.453143166666667,7.993622891666667,-0.8403346583333334,-0.15135447333333332,-0.24169884333333336,0.07997238316666666,14.268750666666667,-15.768750333333335,-38.975001999999996,-0.5976935966666667,985.7712416666667,0.09262808933333333,1754295718476.8333,144.83333333333334,Stay
-0.5093449290909091,5.396902772727273,8.582619654545455,-0.9113733836363637,-0.057796141818181816,0.020602803636363638,0.1615181972727273,13.396023545454545,-16.160796454545455,-40.851138,-0.5623934027272727,985.7764545454545,0.060956218363636364,1754295718582.9092,250.9090909090909,Stay
-0.175124703125,5.332106425,8.22951525,-1.02883565,0.107626737375,0.08046234875,0.08880446375,14.484376,-16.467188125,-40.042970000000004,-0.57478754,985.7792375,0.021846519124999998,1754295718672.25,340.25,Stay
0.16613025585714286,5.695772571428571,7.558755842857143,-0.946924735,0.22815799499999997,-0.316122515,-0.188146355,14.0209825,-16.615179,-40.398214714285714,-0.6505033314285714,985.7815257142857,-0.023546304528571427,1754295718771.5,439.5,Stay
0.21219986118181816,6.049164436363636,8.719119227272728,-1.019898348181818,0.35724484272727275,-0.09400375454545454,0.1420815972727273,11.827841454545455,-18.669886363636365,-40.76250163636364,-0.6079749163636363,985.7725181818182,-0.021473864145454546,1754295718885.7273,553.7272727272727,Stay
0.6438868218181818,5.943010190909091,7.767319781818182,-1.07226209,0.17939987818181818,-0.028058127272727273,0.13748623363636364,11.096591545454546,-20.175,-39.62727272727273,-0.6496047436363637,985.7655945454545,-0.07807247309090909,1754295718984.4546,652.4545454545455,Stay
0.8975743766666666,6.1912955555555556,8.470991344444444,-1.1195827111111112,0.063665686,-0.2862749911111111,-0.032901855555555554,11.214584111111112,-20.966666666666665,-40.972918222222226,-0.6270006888888889,985.7576266666666,-0.09412378033333332,1754295719081.4443,749.4444444444445,Stay
1.9618753300000003,5.12506726,7.74819918,-1.4285768399999998,-0.09995273499999999,-0.29894196999999995,-0.201142493,8.645625540000001,-20.7356251,-40.4887515,-0.57029132,985.7520979999999,-0.249043481,1754295719166.1,834.1,Front
0.9580263708333333,4.245066633333333,9.173782641666667,-1.7837256666666665,-0.08908442249999998,0.1996000624166667,-0.18777728166666666,7.0875007,-20.343750500000002,-39.440625000000004,-0.436314155,985.7633649999999,-0.10595376000000001,1754295719269.8333,937.8333333333334,Front
0.012834239572727264,4.573227845454546,8.760015081818182,-1.7469022545454544,-0.07111020954545455,-0.04302431927272727,-0.16883468818181818,5.626704636363637,-20.601136545454548,-38.481818181818184,-0.48347885636363636,985.7722818181818,-0.0063039759490909125,1754295719373.5454,1041.5454545454545,Front
0.11881284769230767,4.517741192307692,8.649133676923077,-1.4456742384615386,-0.035406662692307696,0.054731135384615374,0.12909217686153845,8.033654446153847,-19.74230830769231,-40.50288538461538,-0.4814705369230769,985.7741261538462,-0.01590383130769231,1754295719487.4614,1155.4615384615386,Front
0.26787649900000005,5.35501742,7.9104323800000005,-1.0492382980000001,-0.0056046860000000046,0.063636838,0.288771049,9.585001,-20.55,-41.88000040000001,-0.596119383,985.772703,-0.0325536733,1754295719590.0,1258.0,Front
0.6943173677777777,5.477968577777777,8.257897,-1.1724020666666666,-0.08567378111111111,0.06186702733333333,0.24702692999999998,9.304167666666666,-19.87500111111111,-40.675003,-0.5843830666666666,985.7781444444445,-0.08392051,1754295719681.111,1349.111111111111,Front
0.7003279271428572,5.485887678571429,7.704119828571429,-1.1196095785714286,0.07365283757142857,0.11381719571428572,-0.004014254228571429,9.407143000000001,-19.92321457142857,-39.948217,-0.6169329078571428,985.7710678571428,-0.09088307600000001,1754295719784.1428,1452.142857142857,Front
