timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,pressure,azimuth,pitch,roll,direction
1754296410386,1.0540384,4.0737805,7.9334035,0.02489274,0.073761925,0.00763581,-15.4875,-8.962501,-50.775,985.3496,0.50242585,-0.4708409,-0.13208723,Stay
1754296410390,1.0540384,4.0737805,7.9334035,0.02489274,0.073761925,0.00763581,-15.187501,-10.462501,-51.843754,985.3496,0.5045959,-0.4708409,-0.13208723,Stay
1754296410418,0.73340017,4.007978,8.085348,0.02489274,0.073761925,0.00763581,-15.187501,-10.462501,-51.843754,985.3496,0.638051,-0.45858043,-0.09045976,Stay
1754296410418,0.37567315,3.8500516,8.051848,0.02489274,0.073761925,0.00763581,-15.187501,-10.462501,-51.843754,985.3496,0.7688335,-0.44559845,-0.046622947,Stay
1754296410418,0.17228323,3.8751762,7.926225,0.02489274,0.073761925,0.00763581,-15.187501,-10.462501,-51.843754,985.3496,0.8053811,-0.45463964,-0.021732427,Stay
1754296410426,0.17228323,3.8751762,7.926225,0.02489274,0.073761925,0.00763581,-15.187501,-10.462501,-51.843754,985.3447,0.8053811,-0.45463964,-0.021732427,Stay
1754296410452,0.17228323,3.8751762,7.926225,0.02489274,0.073761925,0.00763581,-14.26875,-9.58125,-51.412502,985.3447,0.75047743,-0.45463964,-0.021732427,Stay
1754296410452,0.17228323,3.8751762,7.926225,-0.11896592,-0.020311253,0.16951497,-14.26875,-9.58125,-51.412502,985.3447,0.75047743,-0.45463964,-0.021732427,Stay
1754296410469,0.17228323,3.8751762,7.926225,-0.11896592,-0.020311253,0.16951497,-14.26875,-9.58125,-51.412502,985.3467,0.75047743,-0.45463964,-0.021732427,Stay
1754296410483,0.27876383,3.999603,8.018349,-0.11896592,-0.020311253,0.16951497,-14.26875,-9.58125,-51.412502,985.3467,0.70804876,-0.46245104,-0.034751743,Stay
1754296410483,0.6771688,4.197011,8.395218,-0.11896592,-0.020311253,0.16951497,-14.26875,-9.58125,-51.412502,985.3467,0.5985801,-0.46229497,-0.080487,Stay
1754296410483,0.98584294,4.3465624,8.829515,-0.11896592,-0.020311253,0.16951497,-14.26875,-9.58125,-51.412502,985.3467,0.5276597,-0.45499972,-0.11119259,Stay
1754296410483,0.99302137,4.4339004,8.810373,-0.11896592,-0.020311253,0.16951497,-14.26875,-9.58125,-51.412502,985.3467,0.5116386,-0.46372172,-0.112236805,Stay
1754296410511,0.99302137,4.4339004,8.810373,-0.11896592,-0.020311253,0.16951497,-14.26875,-9.58125,-51.412502,985.34546,0.5116386,-0.46372172,-0.112236805,Stay
1754296410512,0.99302137,4.4339004,8.810373,-0.11896592,-0.020311253,0.16951497,-14.55,-9.58125,-51.7125,985.34546,0.5197891,-0.46372172,-0.112236805,Stay
1754296410522,0.99302137,4.4339004,8.810373,-0.05665771,0.12522727,0.19593488,-14.55,-9.58125,-51.7125,985.34546,0.5197891,-0.46372172,-0.112236805,Stay
1754296410547,0.99302137,4.4339004,8.810373,-0.05665771,0.12522727,0.19593488,-14.55,-9.58125,-51.7125,985.344,0.5197891,-0.46372172,-0.112236805,Stay
1754296410551,0.67118675,4.449454,8.23131,-0.05665771,0.12522727,0.19593488,-14.55,-9.58125,-51.7125,985.344,0.5560537,-0.49417597,-0.0813607,Stay
1754296410551,0.46061835,4.5882373,7.6570325,-0.05665771,0.12522727,0.19593488,-14.55,-9.58125,-51.7125,985.344,0.54764175,-0.5390488,-0.060083844,Stay
1754296410551,0.52522457,4.76411,7.615158,-0.05665771,0.12522727,0.19593488,-14.55,-9.58125,-51.7125,985.344,0.5072288,-0.55797064,-0.06886188,Stay
1754296410572,0.52522457,4.76411,7.615158,-0.05665771,0.12522727,0.19593488,-13.950001,-9.1875,-53.437504,985.344,0.45481524,-0.55797064,-0.06886188,Stay
1754296410586,0.52522457,4.76411,7.615158,-0.05665771,0.12522727,0.19593488,-13.950001,-9.1875,-53.437504,985.3469,0.45481524,-0.55797064,-0.06886188,Stay
1754296410590,0.52522457,4.76411,7.615158,-0.15821397,0.08781181,0.21823144,-13.950001,-9.1875,-53.437504,985.3469,0.45481524,-0.55797064,-0.06886188,Stay
1754296410625,0.76331043,4.95075,7.816155,-0.15821397,0.08781181,0.21823144,-13.950001,-9.1875,-53.437504,985.3469,0.3871526,-0.5624736,-0.09734935,Stay
1754296410625,0.82313097,5.0847483,8.078169,-0.15821397,0.08781181,0.21823144,-13.950001,-9.1875,-53.437504,985.3469,0.3800875,-0.5594623,-0.10154527,Stay
1754296410625,0.7680961,5.020142,8.209774,-0.15821397,0.08781181,0.21823144,-13.950001,-9.1875,-53.437504,985.3469,0.41012982,-0.54688305,-0.09328718,Stay
1754296410625,0.53599226,4.9435716,8.111669,-0.15821397,0.08781181,0.21823144,-13.950001,-9.1875,-53.437504,985.3469,0.47265494,-0.54636395,-0.065980785,Stay
1754296410626,0.53599226,4.9435716,8.111669,-0.15821397,0.08781181,0.21823144,-13.950001,-9.1875,-53.437504,985.3428,0.47265494,-0.54636395,-0.065980785,Stay
1754296410630,0.53599226,4.9435716,8.111669,-0.15821397,0.08781181,0.21823144,-14.250001,-8.3625,-52.687504,985.3428,0.47961152,-0.54636395,-0.065980785,Stay
1754296410663,0.53599226,4.9435716,8.111669,-0.20769402,0.15149446,0.1594357,-14.250001,-8.3625,-52.687504,985.3428,0.47961152,-0.54636395,-0.065980785,Stay
1754296410666,0.53599226,4.9435716,8.111669,-0.20769402,0.15149446,0.1594357,-14.250001,-8.3625,-52.687504,985.33765,0.47961152,-0.54636395,-0.065980785,Stay
1754296410689,0.3804588,4.9770713,8.07458,-0.20769402,0.15149446,0.1594357,-14.250001,-8.3625,-52.687504,985.33765,0.5138843,-0.55188704,-0.04708327,Stay
1754296410690,0.39720857,4.9268217,8.176275,-0.20769402,0.15149446,0.1594357,-14.250001,-8.3625,-52.687504,985.33765,0.52136916,-0.54179007,-0.048542462,Stay
1754296410690,0.44506502,4.914858,8.567501,-0.20769402,0.15149446,0.1594357,-14.250001,-8.3625,-52.687504,985.33765,0.53802735,-0.5202474,-0.0519014,Stay
1754296410690,0.44506502,4.914858,8.567501,-0.20769402,0.15149446,0.1594357,-13.51875,-7.3875003,-53.437504,985.33765,0.4828157,-0.5202474,-0.0519014,Stay
1754296410708,0.44506502,4.914858,8.567501,-0.20769402,0.15149446,0.1594357,-13.51875,-7.3875003,-53.437504,985.34863,0.4828157,-0.5202474,-0.0519014,Stay
1754296410731,0.44506502,4.914858,8.567501,-0.11484258,0.1310305,0.23838998,-13.51875,-7.3875003,-53.437504,985.34863,0.4828157,-0.5202474,-0.0519014,Stay
1754296410752,0.44506502,4.914858,8.567501,-0.11484258,0.1310305,0.23838998,-13.51875,-7.3875003,-53.437504,985.35156,0.4828157,-0.5202474,-0.0519014,Stay
1754296410752,0.465404,4.8825545,8.85464,-0.11484258,0.1310305,0.23838998,-13.51875,-7.3875003,-53.437504,985.35156,0.49927372,-0.5033435,-0.052512147,Stay
1754296410752,0.4103691,4.834698,8.742178,-0.11484258,0.1310305,0.23838998,-13.51875,-7.3875003,-53.437504,985.35156,0.51023847,-0.5047016,-0.046906855,Stay
1754296410752,0.4331009,4.875376,8.659625,-0.11484258,0.1310305,0.23838998,-13.51875,-7.3875003,-53.437504,985.35156,0.4953463,-0.51223606,-0.049972177,Stay
1754296410752,0.4331009,4.875376,8.659625,-0.11484258,0.1310305,0.23838998,-13.743751,-6.6375003,-53.60625,985.35156,0.48845163,-0.51223606,-0.049972177,Stay
1754296410787,0.4331009,4.875376,8.659625,-0.11484258,0.1310305,0.23838998,-13.743751,-6.6375003,-53.60625,985.35767,0.48845163,-0.51223606,-0.049972177,Stay
1754296410797,0.4331009,4.875376,8.659625,0.017715078,0.17104214,0.29260424,-13.743751,-6.6375003,-53.60625,985.35767,0.48845163,-0.51223606,-0.049972177,Stay
1754296410812,0.4331009,4.875376,8.659625,0.017715078,0.17104214,0.29260424,-11.887501,-6.01875,-55.631252,985.35767,0.38756552,-0.51223606,-0.049972177,Stay
1754296410815,0.6053841,5.0009995,8.748159,0.017715078,0.17104214,0.29260424,-11.887501,-6.01875,-55.631252,985.35767,0.33994412,-0.5182943,-0.06909116,Stay
1754296410815,0.71665037,5.1756754,8.7780695,0.017715078,0.17104214,0.29260424,-11.887501,-6.01875,-55.631252,985.35767,0.3033126,-0.5312959,-0.081460334,Stay
1754296410815,0.70229346,5.227121,8.87139,0.017715078,0.17104214,0.29260424,-11.887501,-6.01875,-55.631252,985.35767,0.3089585,-0.53108346,-0.0789991,Stay
1754296410815,0.63888365,5.1361938,9.113065,0.017715078,0.17104214,0.29260424,-11.887501,-6.01875,-55.631252,985.35767,0.34234193,-0.5121826,-0.06999183,Stay
1754296410831,0.63888365,5.1361938,9.113065,0.017715078,0.17104214,0.29260424,-11.887501,-6.01875,-55.631252,985.3613,0.34234193,-0.5121826,-0.06999183,Stay
1754296410871,0.63888365,5.1361938,9.113065,0.017715078,0.17104214,0.29260424,-11.887501,-6.01875,-55.631252,985.36304,0.34234193,-0.5121826,-0.06999183,Stay
1754296410871,0.63888365,5.1361938,9.113065,0.06582068,0.18646647,0.22357652,-11.887501,-6.01875,-55.631252,985.36304,0.34234193,-0.5121826,-0.06999183,Stay
1754296410871,0.63888365,5.1361938,9.113065,0.06582068,0.18646647,0.22357652,-11.4375,-6.3750005,-55.29375,985.36304,0.3321475,-0.5121826,-0.06999183,Stay
1754296410889,0.6041877,5.081159,9.32483,0.06582068,0.18646647,0.22357652,-11.4375,-6.3750005,-55.29375,985.36304,0.3555062,-0.49804455,-0.06470299,Stay
1754296410889,0.32063824,5.042874,9.449257,0.06582068,0.18646647,0.22357652,-11.4375,-6.3750005,-55.29375,985.36304,0.4349831,-0.48998776,-0.033919625,Stay
1754296410889,0.10289137,5.072784,9.152547,0.06582068,0.18646647,0.22357652,-11.4375,-6.3750005,-55.29375,985.36304,0.4700591,-0.5060723,-0.011241356,Stay
1754296410908,0.10289137,5.072784,9.152547,0.06582068,0.18646647,0.22357652,-11.4375,-6.3750005,-55.29375,985.35205,0.4700591,-0.5060723,-0.011241356,Stay
1754296410936,0.10289137,5.072784,9.152547,-0.13744457,0.06398808,0.19669846,-11.4375,-6.3750005,-55.29375,985.35205,0.4700591,-0.5060723,-0.011241356,Stay
1754296410936,0.10289137,5.072784,9.152547,-0.13744457,0.06398808,0.19669846,-11.2875,-6.675,-56.475002,985.35205,0.45819575,-0.5060723,-0.011241356,Stay
1754296410951,0.10289137,5.072784,9.152547,-0.13744457,0.06398808,0.19669846,-11.2875,-6.675,-56.475002,985.3523,0.45819575,-0.5060723,-0.011241356,Stay
1754296410952,0.18065812,5.261817,8.99821,-0.13744457,0.06398808,0.19669846,-11.2875,-6.675,-56.475002,985.3523,0.41807985,-0.52905244,-0.02007442,Stay
1754296410953,0.46301118,5.4221363,9.340384,-0.13744457,0.06398808,0.19669846,-11.2875,-6.675,-56.475002,985.3523,0.35601264,-0.5254287,-0.049530353,Stay
1754296410953,0.53240305,5.259424,10.086944,-0.13744457,0.06398808,0.19669846,-11.2875,-6.675,-56.475002,985.3523,0.38620552,-0.48005787,-0.052732468,Stay
1754296410953,0.44745782,4.5918264,11.320444,-0.13744457,0.06398808,0.19669846,-11.2875,-6.675,-56.475002,985.3523,0.5375693,-0.3850721,-0.039505962,Stay
1754296410986,0.44745782,4.5918264,11.320444,-0.13744457,0.06398808,0.19669846,-11.2875,-6.675,-56.475002,985.36426,0.5375693,-0.3850721,-0.039505962,Stay
1754296410991,0.44745782,4.5918264,11.320444,-0.13744457,0.06398808,0.19669846,-11.606251,-5.4,-56.2125,985.36426,0.52294624,-0.3850721,-0.039505962,Stay
1754296411007,0.44745782,4.5918264,11.320444,-0.10995566,0.13561198,0.08628465,-11.606251,-5.4,-56.2125,985.36426,0.52294624,-0.3850721,-0.039505962,Stay
1754296411026,0.22612174,3.7387853,11.988042,-0.10995566,0.13561198,0.08628465,-11.606251,-5.4,-56.2125,985.36426,0.73601294,-0.3022659,-0.018860038,Stay
1754296411026,-0.038285162,3.1202407,11.551352,-0.10995566,0.13561198,0.08628465,-11.606251,-5.4,-56.2125,985.36426,0.89598507,-0.26382145,0.0033143326,Stay
1754296411026,-0.2620141,2.9395826,10.486546,-0.10995566,0.13561198,0.08628465,-11.606251,-5.4,-56.2125,985.36426,0.92090285,-0.27322385,0.024980541,Stay
1754296411027,-0.2620141,2.9395826,10.486546,-0.10995566,0.13561198,0.08628465,-11.606251,-5.4,-56.2125,985.35205,0.92090285,-0.27322385,0.024980541,Stay
1754296411059,-0.2620141,2.9395826,10.486546,-0.10995566,0.13561198,0.08628465,-9.4125,-6.7500005,-56.100002,985.35205,0.9005033,-0.27322385,0.024980541,Stay
1754296411066,-0.2620141,2.9395826,10.486546,-0.10995566,0.13561198,0.08628465,-9.4125,-6.7500005,-56.100002,985.3384,0.9005033,-0.27322385,0.024980541,Stay
1754296411071,-0.2620141,2.9395826,10.486546,0.59452415,0.40362892,0.47861254,-9.4125,-6.7500005,-56.100002,985.3384,0.9005033,-0.27322385,0.024980541,Stay
1754296411087,-0.59700924,3.162115,9.205189,0.59452415,0.40362892,0.47861254,-9.4125,-6.7500005,-56.100002,985.3384,0.8444033,-0.33024108,0.06476502,Stay
1754296411087,-1.0600204,3.4624143,7.6103725,0.59452415,0.40362892,0.47861254,-9.4125,-6.7500005,-56.100002,985.3384,0.8131685,-0.42336094,0.13839586,Stay
1754296411087,-1.329213,3.7507496,6.227321,0.59452415,0.40362892,0.47861254,-9.4125,-6.7500005,-56.100002,985.3384,0.7826257,-0.5323191,0.21029285,Stay
1754296411113,-1.329213,3.7507496,6.227321,0.59452415,0.40362892,0.47861254,-9.4125,-6.7500005,-56.100002,985.3408,0.7826257,-0.5323191,0.21029285,Stay
1754296411113,-1.329213,3.7507496,6.227321,0.59452415,0.40362892,0.47861254,-9.5625,-8.043751,-56.756252,985.3408,0.8088637,-0.5323191,0.21029285,Stay
1754296411146,-1.329213,3.7507496,6.227321,0.10231985,-0.21349724,0.40255988,-9.5625,-8.043751,-56.756252,985.3408,0.8088637,-0.5323191,0.21029285,Stay
1754296411146,-1.329213,3.7507496,6.227321,0.10231985,-0.21349724,0.40255988,-9.5625,-8.043751,-56.756252,985.3513,0.8088637,-0.5323191,0.21029285,Stay
1754296411148,-1.2634103,4.2006,5.85763,0.10231985,-0.21349724,0.40255988,-9.5625,-8.043751,-56.756252,985.3513,0.7240767,-0.6113941,0.21243203,Stay
1754296411148,-0.910469,4.35733,6.98106,0.10231985,-0.21349724,0.40255988,-9.5625,-8.043751,-56.756252,985.3513,0.6500066,-0.55421734,0.12968788,Stay
1754296411148,-0.5024927,4.0127635,8.620144,0.10231985,-0.21349724,0.40255988,-9.5625,-8.043751,-56.756252,985.3513,0.6660866,-0.43502837,0.058226954,Stay
1754296411148,-0.42831525,3.6921253,9.605987,0.10231985,-0.21349724,0.40255988,-9.5625,-8.043751,-56.756252,985.3513,0.76190174,-0.36661604,0.044558853,Stay
1754296411175,-0.42831525,3.6921253,9.605987,0.10231985,-0.21349724,0.40255988,-10.03125,-8.700001,-55.706253,985.3513,0.8199798,-0.36661604,0.044558853,Stay
1754296411179,-0.4749753,3.4205399,10.04507,0.10231985,-0.21349724,0.40255988,-10.03125,-8.700001,-55.706253,985.3513,0.92522186,-0.3278633,0.047249228,Stay
1754296411186,-0.4749753,3.4205399,10.04507,0.10231985,-0.21349724,0.40255988,-10.03125,-8.700001,-55.706253,985.35547,0.92522186,-0.3278633,0.047249228,Stay
1754296411210,-0.4749753,3.4205399,10.04507,0.059559315,0.1470657,0.2008218,-10.03125,-8.700001,-55.706253,985.35547,0.92522186,-0.3278633,0.047249228,Stay
1754296411218,-0.52522457,3.205186,10.125229,0.059559315,0.1470657,0.2008218,-10.03125,-8.700001,-55.706253,985.35547,0.9982732,-0.30618793,0.051826406,Stay
1754296411218,-0.67477596,3.1202407,9.450453,0.059559315,0.1470657,0.2008218,-10.03125,-8.700001,-55.706253,985.35547,1.0039681,-0.3181432,0.07128047,Stay
1754296411226,-0.67477596,3.1202407,9.450453,0.059559315,0.1470657,0.2008218,-10.03125,-8.700001,-55.706253,985.35425,1.0039681,-0.3181432,0.07128047,Stay
1754296411230,-0.67477596,3.1202407,9.450453,0.059559315,0.1470657,0.2008218,-8.71875,-8.71875,-56.081253,985.35425,0.9527625,-0.3181432,0.07128047,Stay
1754296411269,-0.67477596,3.1202407,9.450453,0.059559315,0.1470657,0.2008218,-8.71875,-8.71875,-56.081253,985.33984,0.9527625,-0.3181432,0.07128047,Stay
1754296411276,-0.67477596,3.1202407,9.450453,0.2272417,0.3187187,0.32299474,-8.71875,-8.71875,-56.081253,985.33984,0.9527625,-0.3181432,0.07128047,Stay
1754296411288,-0.7704889,3.251846,8.135597,0.2272417,0.3187187,0.32299474,-8.71875,-8.71875,-56.081253,985.33984,0.85131586,-0.37871662,0.09442425,Stay
1754296411288,-0.66161543,3.5473595,7.0408807,0.2272417,0.3187187,0.32299474,-8.71875,-8.71875,-56.081253,985.33984,0.6899676,-0.4649376,0.09369259,Stay
1754296411288,-0.424726,3.9218364,6.4414787,0.2272417,0.3187187,0.32299474,-8.71875,-8.71875,-56.081253,985.33984,0.526715,-0.5459319,0.0658408,Stay
