timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,pressure,azimuth,pitch,roll,direction
1754295487981,-0.13878371,3.984648,9.061021,-0.31077746,1.3153446,0.3404044,-29.437502,5.25,-49.443752,986.1279,0.88861024,-0.41426015,0.015315368,Front
1754295488000,-0.13878371,3.984648,9.061021,-0.31077746,1.3153446,0.3404044,-29.437502,5.25,-49.443752,986.1279,0.88861024,-0.41426015,0.015315368,Front
1754295488023,-1.4243277,2.6027927,8.233703,-0.31077746,1.3153446,0.3404044,-29.437502,5.25,-49.443752,986.1279,1.1223936,-0.30196288,0.17129232,Front
1754295488023,-1.4243277,2.6027927,8.233703,0.4300488,-0.011759147,0.13133593,-29.437502,5.25,-49.443752,986.1279,1.1223936,-0.30196288,0.17129232,Front
1754295488041,-1.4243277,2.6027927,8.233703,0.4300488,-0.011759147,0.13133593,-29.437502,5.25,-49.443752,986.1194,1.1223936,-0.30196288,0.17129232,Front
1754295488042,-1.4243277,2.6027927,8.233703,0.4300488,-0.011759147,0.13133593,-31.968752,4.5750003,-47.456253,986.1194,1.1726042,-0.30196288,0.17129232,Front
1754295488074,0.88354975,5.1296134,9.068199,0.4300488,-0.011759147,0.13133593,-31.968752,4.5750003,-47.456253,986.1194,0.7592201,-0.5127726,-0.09712729,Front
1754295488080,0.88354975,5.1296134,9.068199,0.4300488,-0.011759147,0.13133593,-31.968752,4.5750003,-47.456253,986.11865,0.7592201,-0.5127726,-0.09712729,Front
1754295488083,0.88354975,5.1296134,9.068199,-0.3339903,0.022601997,-0.026572619,-31.968752,4.5750003,-47.456253,986.11865,0.7592201,-0.5127726,-0.09712729,Front
1754295488101,0.88354975,5.1296134,9.068199,-0.3339903,0.022601997,-0.026572619,-30.993752,5.025,-49.068752,986.11865,0.7188897,-0.5127726,-0.09712729,Front
1754295488120,0.88354975,5.1296134,9.068199,-0.3339903,0.022601997,-0.026572619,-30.993752,5.025,-49.068752,986.1245,0.7188897,-0.5127726,-0.09712729,Front
1754295488143,-0.25064817,4.265805,8.35454,-0.3339903,0.022601997,-0.026572619,-30.993752,5.025,-49.068752,986.1245,0.88880396,-0.47190723,0.029992437,Front
1754295488153,-0.25064817,4.265805,8.35454,-0.2687805,-0.13515383,-0.27229297,-30.993752,5.025,-49.068752,986.1245,0.88880396,-0.47190723,0.029992437,Front
1754295488161,-0.25064817,4.265805,8.35454,-0.2687805,-0.13515383,-0.27229297,-30.993752,5.025,-49.068752,986.126,0.88880396,-0.47190723,0.029992437,Front
1754295488161,-0.25064817,4.265805,8.35454,-0.2687805,-0.13515383,-0.27229297,-30.337502,6.1125,-50.100002,986.126,0.8529031,-0.47190723,0.029992437,Front
1754295488201,-0.25064817,4.265805,8.35454,-0.2687805,-0.13515383,-0.27229297,-30.337502,6.1125,-50.100002,986.12036,0.8529031,-0.47190723,0.029992437,Front
1754295488213,0.18843478,4.313661,8.676374,-0.2687805,-0.13515383,-0.27229297,-30.337502,6.1125,-50.100002,986.12036,0.80600977,-0.46128967,-0.021714734,Front
1754295488221,0.18843478,4.313661,8.676374,-0.2687805,-0.13515383,-0.27229297,-32.04375,5.025,-48.600002,986.12036,0.8643829,-0.46128967,-0.021714734,Front
1754295488223,0.18843478,4.313661,8.676374,-0.081397735,-0.40882125,-0.21273366,-32.04375,5.025,-48.600002,986.12036,0.8643829,-0.46128967,-0.021714734,Front
1754295488240,0.18843478,4.313661,8.676374,-0.081397735,-0.40882125,-0.21273366,-32.04375,5.025,-48.600002,986.1179,0.8643829,-0.46128967,-0.021714734,Front
1754295488281,0.18843478,4.313661,8.676374,-0.081397735,-0.40882125,-0.21273366,-32.04375,5.025,-48.600002,986.12036,0.8643829,-0.46128967,-0.021714734,Front
1754295488281,0.18843478,4.313661,8.676374,-0.081397735,-0.40882125,-0.21273366,-32.568752,6.24375,-48.24375,986.12036,0.8555732,-0.46128967,-0.021714734,Front
1754295488282,-0.48933223,4.7676992,9.014361,-0.081397735,-0.40882125,-0.21273366,-32.568752,6.24375,-48.24375,986.12036,0.9121452,-0.48589197,0.0542304,Front
1754295488293,-0.48933223,4.7676992,9.014361,-0.14905101,-0.100945406,-0.240528,-32.568752,6.24375,-48.24375,986.12036,0.9121452,-0.48589197,0.0542304,Front
1754295488320,-0.48933223,4.7676992,9.014361,-0.14905101,-0.100945406,-0.240528,-32.568752,6.24375,-48.24375,986.1218,0.9121452,-0.48589197,0.0542304,Front
1754295488342,-0.48933223,4.7676992,9.014361,-0.14905101,-0.100945406,-0.240528,-32.9625,5.3625,-48.768753,986.1218,0.9276422,-0.48589197,0.0542304,Front
1754295488352,-0.72323066,4.8329034,8.238488,-0.14905101,-0.100945406,-0.240528,-32.9625,5.3625,-48.768753,986.1218,0.92969024,-0.5288533,0.087562345,Front
1754295488360,-0.72323066,4.8329034,8.238488,-0.14905101,-0.100945406,-0.240528,-32.9625,5.3625,-48.768753,986.1162,0.92969024,-0.5288533,0.087562345,Front
1754295488362,-0.72323066,4.8329034,8.238488,-0.067958705,0.0048869182,-0.123089254,-32.9625,5.3625,-48.768753,986.1162,0.92969024,-0.5288533,0.087562345,Front
1754295488402,-0.72323066,4.8329034,8.238488,-0.067958705,0.0048869182,-0.123089254,-32.9625,5.3625,-48.768753,986.11523,0.92969024,-0.5288533,0.087562345,Front
1754295488402,-0.72323066,4.8329034,8.238488,-0.067958705,0.0048869182,-0.123089254,-32.23125,5.625,-47.662502,986.11523,0.924071,-0.5288533,0.087562345,Front
1754295488423,-0.4671986,4.653442,9.0131645,-0.067958705,0.0048869182,-0.123089254,-32.23125,5.625,-47.662502,986.11523,0.92625076,-0.47605088,0.05178879,Front
1754295488432,-0.4671986,4.653442,9.0131645,-0.056352276,-0.22327107,-0.13377939,-32.23125,5.625,-47.662502,986.11523,0.92625076,-0.47605088,0.05178879,Front
1754295488440,-0.4671986,4.653442,9.0131645,-0.056352276,-0.22327107,-0.13377939,-32.23125,5.625,-47.662502,986.115,0.92625076,-0.47605088,0.05178879,Front
1754295488464,-0.4671986,4.653442,9.0131645,-0.056352276,-0.22327107,-0.13377939,-33.3375,4.93125,-48.487503,986.115,0.94668514,-0.47605088,0.05178879,Front
1754295488482,-0.4671986,4.653442,9.0131645,-0.056352276,-0.22327107,-0.13377939,-33.3375,4.93125,-48.487503,986.11865,0.94668514,-0.47605088,0.05178879,Front
1754295488493,-0.20757736,4.640281,9.51147,-0.056352276,-0.22327107,-0.13377939,-33.3375,4.93125,-48.487503,986.11865,0.93527895,-0.45379603,0.021820437,Front
1754295488504,-0.20757736,4.640281,9.51147,0.020769402,-0.12797616,0.07666353,-33.3375,4.93125,-48.487503,986.11865,0.93527895,-0.45379603,0.021820437,Front
1754295488522,-0.20757736,4.640281,9.51147,0.020769402,-0.12797616,0.07666353,-33.3375,4.93125,-48.487503,986.1245,0.93527895,-0.45379603,0.021820437,Front
1754295488523,-0.20757736,4.640281,9.51147,0.020769402,-0.12797616,0.07666353,-33.24375,4.3875003,-48.206253,986.1245,0.94550633,-0.45379603,0.021820437,Front
1754295488562,-0.20757736,4.640281,9.51147,0.020769402,-0.12797616,0.07666353,-33.24375,4.3875003,-48.206253,986.12573,0.94550633,-0.45379603,0.021820437,Front
1754295488562,-0.111266255,4.715057,10.182656,0.020769402,-0.12797616,0.07666353,-33.24375,4.3875003,-48.206253,986.12573,0.95129454,-0.4336286,0.0109266015,Front
1754295488571,-0.111266255,4.715057,10.182656,0.18723005,-0.13897173,0.262061,-33.24375,4.3875003,-48.206253,986.12573,0.95129454,-0.4336286,0.0109266015,Front
1754295488589,-0.111266255,4.715057,10.182656,0.18723005,-0.13897173,0.262061,-32.943752,5.30625,-47.8125,986.12573,0.9339502,-0.4336286,0.0109266015,Front
1754295488603,-0.111266255,4.715057,10.182656,0.18723005,-0.13897173,0.262061,-32.943752,5.30625,-47.8125,986.1233,0.9339502,-0.4336286,0.0109266015,Front
1754295488638,-0.0029910284,5.280361,10.265807,0.18723005,-0.13897173,0.262061,-32.943752,5.30625,-47.8125,986.1233,0.892041,-0.47507262,2.913583E-4,Front
1754295488640,-0.0029910284,5.280361,10.265807,0.18723005,-0.13897173,0.262061,-32.943752,5.30625,-47.8125,986.1284,0.892041,-0.47507262,2.913583E-4,Front
1754295488642,-0.0029910284,5.280361,10.265807,0.18723005,-0.13897173,0.262061,-32.756252,3.80625,-48.018753,986.1284,0.91249055,-0.47507262,2.913583E-4,Front
1754295488643,-0.0029910284,5.280361,10.265807,0.54733485,0.19013166,0.2829831,-32.756252,3.80625,-48.018753,986.1284,0.91249055,-0.47507262,2.913583E-4,Front
1754295488683,-0.0029910284,5.280361,10.265807,0.54733485,0.19013166,0.2829831,-32.756252,3.80625,-48.018753,986.13306,0.91249055,-0.47507262,2.913583E-4,Front
1754295488702,-0.0029910284,5.280361,10.265807,0.54733485,0.19013166,0.2829831,-33.61875,3.1312501,-47.025,986.13306,0.9453252,-0.47507262,2.913583E-4,Front
1754295488703,0.13280165,5.3904314,9.747761,0.54733485,0.19013166,0.2829831,-33.61875,3.1312501,-47.025,986.13306,0.90847766,-0.5050979,-0.013622969,Front
1754295488711,0.13280165,5.3904314,9.747761,0.3604102,0.18723005,0.1725693,-33.61875,3.1312501,-47.025,986.13306,0.90847766,-0.5050979,-0.013622969,Front
1754295488722,0.13280165,5.3904314,9.747761,0.3604102,0.18723005,0.1725693,-33.61875,3.1312501,-47.025,986.13916,0.90847766,-0.5050979,-0.013622969,Front
1754295488762,0.13280165,5.3904314,9.747761,0.3604102,0.18723005,0.1725693,-33.61875,3.1312501,-47.025,986.136,0.90847766,-0.5050979,-0.013622969,Front
1754295488762,0.13280165,5.3904314,9.747761,0.3604102,0.18723005,0.1725693,-32.175003,2.1937501,-48.037502,986.136,0.89295477,-0.5050979,-0.013622969,Front
1754295488772,-0.89072824,4.284947,9.400204,0.3604102,0.18723005,0.1725693,-32.175003,2.1937501,-48.037502,986.136,1.0596691,-0.42601183,0.09447419,Front
1754295488783,-0.89072824,4.284947,9.400204,0.51373726,0.113162704,0.24663666,-32.175003,2.1937501,-48.037502,986.136,1.0596691,-0.42601183,0.09447419,Front
1754295488802,-0.89072824,4.284947,9.400204,0.51373726,0.113162704,0.24663666,-32.175003,2.1937501,-48.037502,986.1245,1.0596691,-0.42601183,0.09447419,Front
1754295488823,-0.89072824,4.284947,9.400204,0.51373726,0.113162704,0.24663666,-30.6375,0.99375004,-48.506252,986.1245,1.0598063,-0.42601183,0.09447419,Front
1754295488841,-0.89072824,4.284947,9.400204,0.51373726,0.113162704,0.24663666,-30.6375,0.99375004,-48.506252,986.1138,1.0598063,-0.42601183,0.09447419,Front
1754295488841,-0.47138608,4.0301113,7.30768,0.51373726,0.113162704,0.24663666,-30.6375,0.99375004,-48.506252,986.1138,0.96665126,-0.50310886,0.06441633,Front
1754295488852,-0.47138608,4.0301113,7.30768,0.2944368,-0.12324197,0.20097451,-30.6375,0.99375004,-48.506252,986.1138,0.96665126,-0.50310886,0.06441633,Front
1754295488881,-0.47138608,4.0301113,7.30768,0.2944368,-0.12324197,0.20097451,-30.6375,0.99375004,-48.506252,986.10645,0.96665126,-0.50310886,0.06441633,Front
1754295488882,-0.47138608,4.0301113,7.30768,0.2944368,-0.12324197,0.20097451,-31.837502,0.112500004,-47.456253,986.10645,1.0085379,-0.50310886,0.06441633,Front
1754295488912,-0.45164528,3.4779677,7.469196,0.2944368,-0.12324197,0.20097451,-31.837502,0.112500004,-47.456253,986.10645,1.0634474,-0.43508714,0.06039419,Front
1754295488922,-0.45164528,3.4779677,7.469196,0.2944368,-0.12324197,0.20097451,-31.837502,0.112500004,-47.456253,986.10864,1.0634474,-0.43508714,0.06039419,Front
1754295488923,-0.45164528,3.4779677,7.469196,0.1075122,-0.091782436,0.23457208,-31.837502,0.112500004,-47.456253,986.10864,1.0634474,-0.43508714,0.06039419,Front
1754295488944,-0.45164528,3.4779677,7.469196,0.1075122,-0.091782436,0.23457208,-32.15625,1.03125,-48.131252,986.10864,1.0438162,-0.43508714,0.06039419,Front
1754295488962,-0.45164528,3.4779677,7.469196,0.1075122,-0.091782436,0.23457208,-32.15625,1.03125,-48.131252,986.114,1.0438162,-0.43508714,0.06039419,Front
1754295488982,0.026919255,4.286144,6.706484,0.1075122,-0.091782436,0.23457208,-32.15625,1.03125,-48.131252,986.114,0.8719732,-0.5686739,-0.004013893,Front
1754295488990,0.026919255,4.286144,6.706484,-0.20112723,0.45219266,0.23426664,-32.15625,1.03125,-48.131252,986.114,0.8719732,-0.5686739,-0.004013893,Front
1754295489006,0.026919255,4.286144,6.706484,-0.20112723,0.45219266,0.23426664,-30.562502,0.91875005,-48.2625,986.114,0.84718174,-0.5686739,-0.004013893,Front
1754295489006,0.026919255,4.286144,6.706484,-0.20112723,0.45219266,0.23426664,-30.562502,0.91875005,-48.2625,986.11206,0.84718174,-0.5686739,-0.004013893,Front
1754295489047,0.026919255,4.286144,6.706484,-0.20112723,0.45219266,0.23426664,-30.562502,0.91875005,-48.2625,986.1196,0.84718174,-0.5686739,-0.004013893,Front
1754295489050,-0.3272185,4.881358,7.2119675,-0.20112723,0.45219266,0.23426664,-30.562502,0.91875005,-48.2625,986.1196,0.88104004,-0.59453636,0.045340504,Front
1754295489061,-0.3272185,4.881358,7.2119675,-0.026572619,-0.015577052,0.032375835,-30.562502,0.91875005,-48.2625,986.1196,0.88104004,-0.59453636,0.045340504,Front
1754295489061,-0.3272185,4.881358,7.2119675,-0.026572619,-0.015577052,0.032375835,-29.775002,1.25625,-49.125004,986.1196,0.85555595,-0.59453636,0.045340504,Front
1754295489087,-0.3272185,4.881358,7.2119675,-0.026572619,-0.015577052,0.032375835,-29.775002,1.25625,-49.125004,986.1277,0.85555595,-0.59453636,0.045340504,Front
1754295489126,-0.3272185,4.881358,7.2119675,-0.026572619,-0.015577052,0.032375835,-29.775002,1.25625,-49.125004,986.145,0.85555595,-0.59453636,0.045340504,Front
1754295489126,-0.785444,4.8993044,9.263813,-0.026572619,-0.015577052,0.032375835,-29.775002,1.25625,-49.125004,986.145,0.9784438,-0.48499328,0.08458395,Front
1754295489126,-0.785444,4.8993044,9.263813,-0.026572619,-0.015577052,0.032375835,-29.062502,1.85625,-50.23125,986.145,0.9482411,-0.48499328,0.08458395,Front
1754295489129,-0.785444,4.8993044,9.263813,-0.14172062,0.53511757,0.3507891,-29.062502,1.85625,-50.23125,986.145,0.9482411,-0.48499328,0.08458395,Front
1754295489161,-0.785444,4.8993044,9.263813,-0.14172062,0.53511757,0.3507891,-29.062502,1.85625,-50.23125,986.14966,0.9482411,-0.48499328,0.08458395,Front
1754295489184,-0.785444,4.8993044,9.263813,-0.14172062,0.53511757,0.3507891,-27.900002,1.7812501,-50.906254,986.14966,0.926319,-0.48499328,0.08458395,Front
1754295489189,0.42951167,5.657231,10.3340025,-0.14172062,0.53511757,0.3507891,-27.900002,1.7812501,-50.906254,986.14966,0.77078193,-0.50051105,-0.041539047,Front
1754295489201,0.42951167,5.657231,10.3340025,0.615599,-0.43218684,-0.17424917,-27.900002,1.7812501,-50.906254,986.14966,0.77078193,-0.50051105,-0.041539047,Front
