timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,pressure,azimuth,pitch,roll,direction
1754296485503,-0.38374892,6.431608,7.9908314,0.1211803,0.08009964,-0.012140937,0.82500005,-7.2562504,-37.818752,985.2736,0.054831184,-0.677143,0.047986787,Stay
1754296485503,-0.38374892,6.431608,7.9908314,0.1211803,0.08009964,-0.012140937,0.82500005,-7.2562504,-37.818752,985.27045,0.054831184,-0.677143,0.047986787,Stay
1754296485542,-0.38374892,6.431608,7.9908314,0.1211803,0.08009964,-0.012140937,0.3,-7.55625,-38.34375,985.27045,0.08477776,-0.677143,0.047986787,Stay
1754296485542,-0.20608185,6.9278197,6.129514,0.1211803,0.08009964,-0.012140937,0.3,-7.55625,-38.34375,985.27045,0.041701935,-0.8461803,0.03360858,Stay
1754296485542,-0.20608185,6.9278197,6.129514,0.1211803,0.08009964,-0.012140937,0.3,-7.55625,-38.34375,985.267,0.041701935,-0.8461803,0.03360858,Stay
1754296485569,-0.20608185,6.9278197,6.129514,-0.5362629,0.03459022,-0.08009964,0.3,-7.55625,-38.34375,985.267,0.041701935,-0.8461803,0.03360858,Stay
1754296485581,-0.20608185,6.9278197,6.129514,-0.5362629,0.03459022,-0.08009964,0.3,-7.55625,-38.34375,985.27655,0.041701935,-0.8461803,0.03360858,Stay
1754296485599,-0.20608185,6.9278197,6.129514,-0.5362629,0.03459022,-0.08009964,0.65625,-7.2375,-38.34375,985.27655,0.026446292,-0.8461803,0.03360858,Stay
1754296485613,-1.1670992,6.224031,7.623832,-0.5362629,0.03459022,-0.08009964,0.65625,-7.2375,-38.34375,985.27655,0.27546734,-0.6789887,0.15190631,Stay
1754296485623,-1.1670992,6.224031,7.623832,-0.5362629,0.03459022,-0.08009964,0.65625,-7.2375,-38.34375,985.2778,0.27546734,-0.6789887,0.15190631,Stay
1754296485637,-1.1670992,6.224031,7.623832,-0.23571745,0.07803798,0.14057526,0.65625,-7.2375,-38.34375,985.2778,0.27546734,-0.6789887,0.15190631,Stay
1754296485664,-1.1670992,6.224031,7.623832,-0.23571745,0.07803798,0.14057526,0.65625,-7.2375,-38.34375,985.279,0.27546734,-0.6789887,0.15190631,Stay
1754296485664,-1.1670992,6.224031,7.623832,-0.23571745,0.07803798,0.14057526,1.0500001,-5.0437503,-38.756252,985.279,0.23417687,-0.6789887,0.15190631,Stay
1754296485676,-0.70977104,6.259325,7.069894,-0.23571745,0.07803798,0.14057526,1.0500001,-5.0437503,-38.756252,985.279,0.12909012,-0.7221737,0.1000582,Stay
1754296485703,-0.70977104,6.259325,7.069894,-0.23571745,0.07803798,0.14057526,1.0500001,-5.0437503,-38.756252,985.2758,0.12909012,-0.7221737,0.1000582,Stay
1754296485703,-0.70977104,6.259325,7.069894,-0.3814087,0.25831944,0.45226902,1.0500001,-5.0437503,-38.756252,985.2758,0.12909012,-0.7221737,0.1000582,Stay
1754296485725,-0.70977104,6.259325,7.069894,-0.3814087,0.25831944,0.45226902,2.6437502,-4.5750003,-37.612503,985.2758,0.052402962,-0.7221737,0.1000582,Stay
1754296485746,0.12771691,6.50429,7.700701,-0.3814087,0.25831944,0.45226902,2.6437502,-4.5750003,-37.612503,985.2758,-0.15623409,-0.701304,-0.01658358,Stay
1754296485746,0.12771691,6.50429,7.700701,-0.3814087,0.25831944,0.45226902,2.6437502,-4.5750003,-37.612503,985.2885,-0.15623409,-0.701304,-0.01658358,Stay
1754296485769,0.12771691,6.50429,7.700701,-0.11262819,0.21426082,0.38400486,2.6437502,-4.5750003,-37.612503,985.2885,-0.15623409,-0.701304,-0.01658358,Stay
1754296485782,0.12771691,6.50429,7.700701,-0.11262819,0.21426082,0.38400486,2.71875,-4.96875,-38.662502,985.2885,-0.15776844,-0.701304,-0.01658358,Stay
1754296485782,0.12771691,6.50429,7.700701,-0.11262819,0.21426082,0.38400486,2.71875,-4.96875,-38.662502,985.289,-0.15776844,-0.701304,-0.01658358,Stay
1754296485809,-0.4621139,6.527022,7.4530444,-0.11262819,0.21426082,0.38400486,2.71875,-4.96875,-38.662502,985.289,-0.014744048,-0.7183052,0.061924096,Stay
1754296485822,-0.4621139,6.527022,7.4530444,-0.11262819,0.21426082,0.38400486,2.71875,-4.96875,-38.662502,985.28925,-0.014744048,-0.7183052,0.061924096,Stay
1754296485837,-0.4621139,6.527022,7.4530444,-0.17653993,0.2707658,0.51801336,2.71875,-4.96875,-38.662502,985.28925,-0.014744048,-0.7183052,0.061924096,Stay
1754296485838,-0.4621139,6.527022,7.4530444,-0.17653993,0.2707658,0.51801336,2.2125,-5.08125,-38.23125,985.28925,0.0073754503,-0.7183052,0.061924096,Stay
1754296485867,-0.4621139,6.527022,7.4530444,-0.17653993,0.2707658,0.51801336,2.2125,-5.08125,-38.23125,985.29584,0.0073754503,-0.7183052,0.061924096,Stay
1754296485877,0.51116675,7.063014,8.704491,-0.17653993,0.2707658,0.51801336,2.2125,-5.08125,-38.23125,985.29584,-0.21900922,-0.68082476,-0.05865712,Stay
1754296485905,0.51116675,7.063014,8.704491,-0.17653993,0.2707658,0.51801336,2.2125,-5.08125,-38.23125,985.29706,-0.21900922,-0.68082476,-0.05865712,Stay
1754296485905,0.51116675,7.063014,8.704491,0.06627883,0.11995857,0.2786307,2.2125,-5.08125,-38.23125,985.29706,-0.21900922,-0.68082476,-0.05865712,Stay
1754296485906,0.51116675,7.063014,8.704491,0.06627883,0.11995857,0.2786307,4.4625,-3.80625,-37.575,985.29706,-0.31418812,-0.68082476,-0.05865712,Stay
1754296485942,0.51116675,7.063014,8.704491,0.06627883,0.11995857,0.2786307,4.4625,-3.80625,-37.575,985.29047,-0.31418812,-0.68082476,-0.05865712,Stay
1754296485942,0.5392824,6.829116,8.818449,0.06627883,0.11995857,0.2786307,4.4625,-3.80625,-37.575,985.29047,-0.32908922,-0.65803957,-0.06107782,Stay
1754296485961,0.5392824,6.829116,8.818449,0.06627883,0.11995857,0.2786307,4.9500003,-4.2000003,-37.95,985.29047,-0.35365537,-0.65803957,-0.06107782,Stay
1754296485972,0.5392824,6.829116,8.818449,0.21746786,-0.03940078,0.19089524,4.9500003,-4.2000003,-37.95,985.29047,-0.35365537,-0.65803957,-0.06107782,Stay
1754296485983,0.5392824,6.829116,8.818449,0.21746786,-0.03940078,0.19089524,4.9500003,-4.2000003,-37.95,985.29047,-0.35365537,-0.65803957,-0.06107782,Stay
1754296486013,1.0689936,7.3199434,9.331709,0.21746786,-0.03940078,0.19089524,4.9500003,-4.2000003,-37.95,985.29047,-0.4420395,-0.6620029,-0.11405777,Stay
1754296486018,1.0689936,7.3199434,9.331709,0.21746786,-0.03940078,0.19089524,4.2375,-5.11875,-38.081253,985.29047,-0.42412418,-0.6620029,-0.11405777,Stay
1754296486021,1.0689936,7.3199434,9.331709,0.21746786,-0.03940078,0.19089524,4.2375,-5.11875,-38.081253,985.2902,-0.42412418,-0.6620029,-0.11405777,Stay
1754296486043,1.0689936,7.3199434,9.331709,0.116598815,-0.12789981,-0.099036455,4.2375,-5.11875,-38.081253,985.2902,-0.42412418,-0.6620029,-0.11405777,Stay
1754296486066,1.0689936,7.3199434,9.331709,0.116598815,-0.12789981,-0.099036455,4.2375,-5.11875,-38.081253,985.2973,-0.42412418,-0.6620029,-0.11405777,Stay
1754296486084,1.0689936,7.3199434,9.331709,0.116598815,-0.12789981,-0.099036455,3.9375002,-4.96875,-38.30625,985.2973,-0.40679857,-0.6620029,-0.11405777,Stay
1754296486085,1.4045869,5.677271,10.17847,0.116598815,-0.12789981,-0.099036455,3.9375002,-4.96875,-38.30625,985.2973,-0.58675987,-0.50478846,-0.13712981,Stay
1754296486106,1.4045869,5.677271,10.17847,0.116598815,-0.12789981,-0.099036455,3.9375002,-4.96875,-38.30625,985.2885,-0.58675987,-0.50478846,-0.13712981,Stay
1754296486106,1.4045869,5.677271,10.17847,-0.0043524117,0.021456625,-0.118889555,3.9375002,-4.96875,-38.30625,985.2885,-0.58675987,-0.50478846,-0.13712981,Stay
1754296486146,1.4045869,5.677271,10.17847,-0.0043524117,0.021456625,-0.118889555,3.9375002,-4.96875,-38.30625,985.2885,-0.58675987,-0.50478846,-0.13712981,Stay
1754296486146,1.4045869,5.677271,10.17847,-0.0043524117,0.021456625,-0.118889555,4.78125,-4.6875,-36.975002,985.2885,-0.634757,-0.50478846,-0.13712981,Stay
1754296486147,1.9959131,4.267599,9.81476,-0.0043524117,0.021456625,-0.118889555,4.78125,-4.6875,-36.975002,985.2885,-0.90244174,-0.40279624,-0.20062262,Stay
1754296486175,1.9959131,4.267599,9.81476,0.37239844,0.2283107,-0.24885105,4.78125,-4.6875,-36.975002,985.2885,-0.90244174,-0.40279624,-0.20062262,Stay
1754296486183,1.9959131,4.267599,9.81476,0.37239844,0.2283107,-0.24885105,4.78125,-4.6875,-36.975002,985.2758,-0.90244174,-0.40279624,-0.20062262,Stay
1754296486202,1.9959131,4.267599,9.81476,0.37239844,0.2283107,-0.24885105,5.90625,-5.3625,-38.79375,985.2758,-0.95788276,-0.40279624,-0.20062262,Stay
1754296486212,1.6205392,4.3558345,7.190133,0.37239844,0.2283107,-0.24885105,5.90625,-5.3625,-38.79375,985.2758,-0.7965109,-0.5337629,-0.22167967,Stay
1754296486223,1.6205392,4.3558345,7.190133,0.37239844,0.2283107,-0.24885105,5.90625,-5.3625,-38.79375,985.26337,-0.7965109,-0.5337629,-0.22167967,Stay
1754296486243,1.6205392,4.3558345,7.190133,0.20166174,0.25702137,-0.35873035,5.90625,-5.3625,-38.79375,985.26337,-0.7965109,-0.5337629,-0.22167967,Stay
1754296486261,1.6205392,4.3558345,7.190133,0.20166174,0.25702137,-0.35873035,7.0687504,-6.2250004,-37.443752,985.26337,-0.8828282,-0.5337629,-0.22167967,Stay
1754296486261,1.6205392,4.3558345,7.190133,0.20166174,0.25702137,-0.35873035,7.0687504,-6.2250004,-37.443752,985.25214,-0.8828282,-0.5337629,-0.22167967,Stay
1754296486279,0.74147594,4.5565324,7.0618176,0.20166174,0.25702137,-0.35873035,7.0687504,-6.2250004,-37.443752,985.25214,-0.6472303,-0.5705236,-0.10461457,Stay
1754296486305,0.74147594,4.5565324,7.0618176,0.20166174,0.25702137,-0.35873035,7.0687504,-6.2250004,-37.443752,985.2436,-0.6472303,-0.5705236,-0.10461457,Stay
1754296486307,0.74147594,4.5565324,7.0618176,0.28038692,0.117362395,-0.31864235,7.0687504,-6.2250004,-37.443752,985.2436,-0.6472303,-0.5705236,-0.10461457,Stay
1754296486320,0.74147594,4.5565324,7.0618176,0.28038692,0.117362395,-0.31864235,8.3625,-5.4750004,-37.95,985.2436,-0.6761848,-0.5705236,-0.10461457,Stay
1754296486341,0.74147594,4.5565324,7.0618176,0.28038692,0.117362395,-0.31864235,8.3625,-5.4750004,-37.95,985.23846,-0.6761848,-0.5705236,-0.10461457,Stay
1754296486343,-0.58983076,5.4610195,6.000302,0.28038692,0.117362395,-0.31864235,8.3625,-5.4750004,-37.95,985.23846,-0.20796522,-0.7359875,0.09798538,Stay
1754296486373,-0.58983076,5.4610195,6.000302,0.36346453,-0.26710063,-0.25389066,8.3625,-5.4750004,-37.95,985.23846,-0.20796522,-0.7359875,0.09798538,Stay
1754296486382,-0.58983076,5.4610195,6.000302,0.36346453,-0.26710063,-0.25389066,8.3625,-5.4750004,-37.95,985.25946,-0.20796522,-0.7359875,0.09798538,Stay
1754296486382,-0.58983076,5.4610195,6.000302,0.36346453,-0.26710063,-0.25389066,7.5937505,-6.80625,-36.15,985.25946,-0.20227714,-0.7359875,0.09798538,Stay
1754296486411,1.605584,5.7837515,6.073582,0.36346453,-0.26710063,-0.25389066,7.5937505,-6.80625,-36.15,985.25946,-0.7627264,-0.7441097,-0.2584433,Front
1754296486420,1.605584,5.7837515,6.073582,0.36346453,-0.26710063,-0.25389066,7.5937505,-6.80625,-36.15,985.2553,-0.7627264,-0.7441097,-0.2584433,Front
1754296486440,1.605584,5.7837515,6.073582,0.36346453,-0.26710063,-0.25389066,8.512501,-5.45625,-36.075,985.2553,-0.7661407,-0.7441097,-0.2584433,Front
1754296486440,1.605584,5.7837515,6.073582,-0.45219266,0.26923865,-0.50510883,8.512501,-5.45625,-36.075,985.2553,-0.7661407,-0.7441097,-0.2584433,Front
1754296486462,1.605584,5.7837515,6.073582,-0.45219266,0.26923865,-0.50510883,8.512501,-5.45625,-36.075,985.23553,-0.7661407,-0.7441097,-0.2584433,Front
1754296486479,-0.7256235,6.25095,9.122637,-0.45219266,0.26923865,-0.50510883,8.512501,-5.45625,-36.075,985.23553,-0.33500662,-0.5992632,0.079373874,Front
1754296486498,-0.7256235,6.25095,9.122637,-0.45219266,0.26923865,-0.50510883,8.85,-5.2875004,-35.662502,985.23553,-0.35680637,-0.5992632,0.079373874,Front
1754296486501,-0.7256235,6.25095,9.122637,-0.45219266,0.26923865,-0.50510883,8.85,-5.2875004,-35.662502,985.2526,-0.35680637,-0.5992632,0.079373874,Front
1754296486507,-0.7256235,6.25095,9.122637,-0.028176138,0.40950847,0.17318016,8.85,-5.2875004,-35.662502,985.2526,-0.35680637,-0.5992632,0.079373874,Front
1754296486542,-0.7256235,6.25095,9.122637,-0.028176138,0.40950847,0.17318016,8.85,-5.2875004,-35.662502,985.2592,-0.35680637,-0.5992632,0.079373874,Front
1754296486545,-2.3135605,7.185347,9.410672,-0.028176138,0.40950847,0.17318016,8.85,-5.2875004,-35.662502,985.2592,-0.004546498,-0.63800913,0.24106365,Front
1754296486564,-2.3135605,7.185347,9.410672,-0.028176138,0.40950847,0.17318016,10.33125,-5.2875004,-35.456253,985.2592,-0.088206135,-0.63800913,0.24106365,Front
1754296486573,-2.3135605,7.185347,9.410672,0.47036588,-0.40294167,0.28069237,10.33125,-5.2875004,-35.456253,985.2592,-0.088206135,-0.63800913,0.24106365,Front
1754296486580,-2.3135605,7.185347,9.410672,0.47036588,-0.40294167,0.28069237,10.33125,-5.2875004,-35.456253,985.2585,-0.088206135,-0.63800913,0.24106365,Front
1754296486612,-2.196013,6.710372,8.873184,0.47036588,-0.40294167,0.28069237,10.33125,-5.2875004,-35.456253,985.2585,-0.0857494,-0.63325036,0.24261372,Front
1754296486622,-2.196013,6.710372,8.873184,0.47036588,-0.40294167,0.28069237,9.75,-7.7250004,-36.43125,985.2585,-0.044243883,-0.63325036,0.24261372,Front
1754296486622,-2.196013,6.710372,8.873184,0.47036588,-0.40294167,0.28069237,9.75,-7.7250004,-36.43125,985.26337,-0.044243883,-0.63325036,0.24261372,Front
1754296486641,-2.196013,6.710372,8.873184,0.014508039,0.18089233,0.68760467,9.75,-7.7250004,-36.43125,985.26337,-0.044243883,-0.63325036,0.24261372,Front
1754296486662,-2.196013,6.710372,8.873184,0.014508039,0.18089233,0.68760467,9.75,-7.7250004,-36.43125,985.25775,-0.044243883,-0.63325036,0.24261372,Front
1754296486679,-2.196013,6.710372,8.873184,0.014508039,0.18089233,0.68760467,10.2375,-8.71875,-34.912502,985.25775,-0.10664094,-0.63325036,0.24261372,Front
1754296486680,-0.47916272,6.5715885,8.009376,0.014508039,0.18089233,0.68760467,10.2375,-8.71875,-34.912502,985.25775,-0.4773993,-0.68623286,0.05975401,Front
1754296486702,-0.47916272,6.5715885,8.009376,0.014508039,0.18089233,0.68760467,10.2375,-8.71875,-34.912502,985.25726,-0.4773993,-0.68623286,0.05975401,Front
1754296486708,-0.47916272,6.5715885,8.009376,0.13927718,-0.021456625,0.4250855,10.2375,-8.71875,-34.912502,985.25726,-0.4773993,-0.68623286,0.05975401,Front
1754296486737,-0.47916272,6.5715885,8.009376,0.13927718,-0.021456625,0.4250855,9.28125,-10.06875,-35.04375,985.25726,-0.45319566,-0.68623286,0.05975401,Front
1754296486740,-0.47916272,6.5715885,8.009376,0.13927718,-0.021456625,0.4250855,9.28125,-10.06875,-35.04375,985.25385,-0.45319566,-0.68623286,0.05975401,Front
1754296486746,-0.2324029,4.924728,6.600302,0.13927718,-0.021456625,0.4250855,9.28125,-10.06875,-35.04375,985.25385,-0.55199236,-0.6407271,0.03519641,Front
1754296486775,-0.2324029,4.924728,6.600302,-0.2485456,0.19158247,0.26198465,9.28125,-10.06875,-35.04375,985.25385,-0.55199236,-0.6407271,0.03519641,Front
1754296486781,-0.2324029,4.924728,6.600302,-0.2485456,0.19158247,0.26198465,9.28125,-10.06875,-35.04375,985.2519,-0.55199236,-0.6407271,0.03519641,Front
1754296486804,-0.2324029,4.924728,6.600302,-0.2485456,0.19158247,0.26198465,11.4375,-11.64375,-33.91875,985.2519,-0.7418526,-0.6407271,0.03519641,Front
1754296486815,-0.20039889,4.3471603,6.571289,-0.2485456,0.19158247,0.26198465,11.4375,-11.64375,-33.91875,985.2519,-0.8475845,-0.58423007,0.030486682,Front
1754296486823,-0.20039889,4.3471603,6.571289,-0.2485456,0.19158247,0.26198465,11.4375,-11.64375,-33.91875,985.2575,-0.8475845,-0.58423007,0.030486682,Front
1754296486843,-0.20039889,4.3471603,6.571289,-0.03573559,0.059177525,0.24342962,11.4375,-11.64375,-33.91875,985.2575,-0.8475845,-0.58423007,0.030486682,Front
1754296486862,-0.20039889,4.3471603,6.571289,-0.03573559,0.059177525,0.24342962,10.181251,-10.556251,-34.55625,985.2575,-0.719295,-0.58423007,0.030486682,Front
1754296486862,-0.20039889,4.3471603,6.571289,-0.03573559,0.059177525,0.24342962,10.181251,-10.556251,-34.55625,985.25214,-0.719295,-0.58423007,0.030486682,Front
1754296486882,-0.11874382,5.1589255,5.5334024,-0.03573559,0.059177525,0.24342962,10.181251,-10.556251,-34.55625,985.25214,-0.5333728,-0.75027466,0.021456165,Front
1754296486903,-0.11874382,5.1589255,5.5334024,-0.03573559,0.059177525,0.24342962,10.181251,-10.556251,-34.55625,985.2536,-0.5333728,-0.75027466,0.021456165,Front
1754296486909,-0.11874382,5.1589255,5.5334024,-0.25977024,-0.0410043,0.14446951,10.181251,-10.556251,-34.55625,985.2536,-0.5333728,-0.75027466,0.021456165,Front
1754296486919,-0.11874382,5.1589255,5.5334024,-0.25977024,-0.0410043,0.14446951,9.825001,-11.793751,-35.34375,985.2536,-0.5260999,-0.75027466,0.021456165,Front
1754296486943,-0.11874382,5.1589255,5.5334024,-0.25977024,-0.0410043,0.14446951,9.825001,-11.793751,-35.34375,985.25653,-0.5260999,-0.75027466,0.021456165,Front
1754296486947,0.13579269,6.361618,7.6516485,-0.25977024,-0.0410043,0.14446951,9.825001,-11.793751,-35.34375,985.25653,-0.66203266,-0.6935217,-0.01774499,Front
1754296486977,0.13579269,6.361618,7.6516485,-0.09078978,-0.07826705,-0.091629714,9.825001,-11.793751,-35.34375,985.25653,-0.66203266,-0.6935217,-0.01774499,Front
1754296486977,0.13579269,6.361618,7.6516485,-0.09078978,-0.07826705,-0.091629714,11.19375,-10.70625,-34.93125,985.25653,-0.7020174,-0.6935217,-0.01774499,Front
1754296486983,0.13579269,6.361618,7.6516485,-0.09078978,-0.07826705,-0.091629714,11.19375,-10.70625,-34.93125,985.2741,-0.7020174,-0.6935217,-0.01774499,Front
1754296487015,-0.12981063,7.181459,8.20469,-0.09078978,-0.07826705,-0.091629714,11.19375,-10.70625,-34.93125,985.2741,-0.6149999,-0.7189305,0.015820196,Front
1754296487023,-0.12981063,7.181459,8.20469,-0.09078978,-0.07826705,-0.091629714,11.19375,-10.70625,-34.93125,985.2768,-0.6149999,-0.7189305,0.015820196,Front
1754296487043,-0.12981063,7.181459,8.20469,-0.09078978,-0.07826705,-0.091629714,10.96875,-11.64375,-35.1375,985.2768,-0.62304854,-0.7189305,0.015820196,Front
1754296487043,-0.12981063,7.181459,8.20469,-0.08651373,-0.22708899,-0.14164427,10.96875,-11.64375,-35.1375,985.2768,-0.62304854,-0.7189305,0.015820196,Front
1754296487065,-0.12981063,7.181459,8.20469,-0.08651373,-0.22708899,-0.14164427,10.96875,-11.64375,-35.1375,985.28925,-0.62304854,-0.7189305,0.015820196,Front
1754296487083,-0.80578303,7.3731837,9.385248,-0.08651373,-0.22708899,-0.14164427,10.96875,-11.64375,-35.1375,985.28925,-0.5477589,-0.6641242,0.08564631,Front
1754296487102,-0.80578303,7.3731837,9.385248,-0.08651373,-0.22708899,-0.14164427,12.562501,-12.356251,-35.71875,985.28925,-0.6339995,-0.6641242,0.08564631,Front
1754296487102,-0.80578303,7.3731837,9.385248,-0.08651373,-0.22708899,-0.14164427,12.562501,-12.356251,-35.71875,985.2929,-0.6339995,-0.6641242,0.08564631,Front
1754296487111,-0.80578303,7.3731837,9.385248,-0.43905905,0.059177525,-0.19196425,12.562501,-12.356251,-35.71875,985.2929,-0.6339995,-0.6641242,0.08564631,Front
1754296487142,-0.80578303,7.3731837,9.385248,-0.43905905,0.059177525,-0.19196425,12.562501,-12.356251,-35.71875,985.2941,-0.6339995,-0.6641242,0.08564631,Front
1754296487150,1.0130613,6.0747786,10.747064,-0.43905905,0.059177525,-0.19196425,12.562501,-12.356251,-35.71875,985.2941,-1.2039453,-0.51258343,-0.09398628,Front
1754296487161,1.0130613,6.0747786,10.747064,-0.43905905,0.059177525,-0.19196425,12.375001,-12.1125,-35.775,985.2941,-1.1863803,-0.51258343,-0.09398628,Front
1754296487180,1.0130613,6.0747786,10.747064,-0.78259414,-0.13187043,-0.1404989,12.375001,-12.1125,-35.775,985.2941,-1.1863803,-0.51258343,-0.09398628,Front
1754296487182,1.0130613,6.0747786,10.747064,-0.78259414,-0.13187043,-0.1404989,12.375001,-12.1125,-35.775,985.2885,-1.1863803,-0.51258343,-0.09398628,Front
1754296487219,1.5164514,3.8647077,11.708979,-0.78259414,-0.13187043,-0.1404989,12.375001,-12.1125,-35.775,985.2885,-1.6281782,-0.31633767,-0.12879494,Front
1754296487221,1.5164514,3.8647077,11.708979,-0.78259414,-0.13187043,-0.1404989,12.375001,-12.1125,-35.775,985.2885,-1.6281782,-0.31633767,-0.12879494,Front
1754296487226,1.5164514,3.8647077,11.708979,-0.78259414,-0.13187043,-0.1404989,12.618751,-10.668751,-36.393753,985.2885,-1.536815,-0.31633767,-0.12879494,Front
1754296487247,1.5164514,3.8647077,11.708979,0.69692034,-0.17172936,-0.14317143,12.618751,-10.668751,-36.393753,985.2885,-1.536815,-0.31633767,-0.12879494,Front
1754296487264,1.5164514,3.8647077,11.708979,0.69692034,-0.17172936,-0.14317143,12.618751,-10.668751,-36.393753,985.2729,-1.536815,-0.31633767,-0.12879494,Front
1754296487284,1.5164514,3.8647077,11.708979,0.69692034,-0.17172936,-0.14317143,13.218751,-12.243751,-36.09375,985.2729,-1.6287227,-0.31633767,-0.12879494,Front
1754296487285,1.0543375,4.421637,6.0658054,0.69692034,-0.17172936,-0.14317143,13.218751,-12.243751,-36.09375,985.2729,-1.1123291,-0.62282115,-0.17209718,Front
1754296487304,1.0543375,4.421637,6.0658054,0.69692034,-0.17172936,-0.14317143,13.218751,-12.243751,-36.09375,985.25385,-1.1123291,-0.62282115,-0.17209718,Front
1754296487312,1.0543375,4.421637,6.0658054,-0.17745622,-0.037797257,-0.08261946,13.218751,-12.243751,-36.09375,985.25385,-1.1123291,-0.62282115,-0.17209718,Front
1754296487344,1.0543375,4.421637,6.0658054,-0.17745622,-0.037797257,-0.08261946,13.9125,-12.712501,-35.025,985.25385,-1.167236,-0.62282115,-0.17209718,Front
1754296487345,1.0543375,4.421637,6.0658054,-0.17745622,-0.037797257,-0.08261946,13.9125,-12.712501,-35.025,985.2426,-1.167236,-0.62282115,-0.17209718,Front
