timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,pressure,azimuth,pitch,roll,direction
1754295681067,-2.1182463,2.6721847,11.615359,-0.24663666,-0.15378521,0.3451386,9.69375,-33.9375,-38.5875,996.551,-3.03461,-0.22257379,0.18038371,Front
1754295681088,-2.1182463,2.6721847,11.615359,-0.29779658,-0.06475167,0.7777836,9.69375,-33.9375,-38.5875,996.551,-3.03461,-0.22257379,0.18038371,Front
1754295681109,-2.1182463,2.6721847,11.615359,-0.29779658,-0.06475167,0.7777836,9.69375,-33.9375,-38.5875,996.5574,-3.03461,-0.22257379,0.18038371,Front
1754295681134,-2.1182463,2.6721847,11.615359,-0.29779658,-0.06475167,0.7777836,7.9125004,-33.600002,-39.91875,996.5574,-3.115435,-0.22257379,0.18038371,Front
1754295681134,-1.5607185,2.7266214,11.312667,-0.29779658,-0.06475167,0.7777836,7.9125004,-33.600002,-39.91875,996.5574,-3.0394547,-0.23437427,0.1370966,Front
1754295681145,-1.5607185,2.7266214,11.312667,-0.29779658,-0.06475167,0.7777836,7.9125004,-33.600002,-39.91875,996.5513,-3.0394547,-0.23437427,0.1370966,Front
1754295681150,-1.5607185,2.7266214,11.312667,-0.21258095,0.3498728,0.5610793,7.9125004,-33.600002,-39.91875,996.5513,-3.0394547,-0.23437427,0.1370966,Front
1754295681185,-1.5607185,2.7266214,11.312667,-0.21258095,0.3498728,0.5610793,7.9125004,-33.600002,-39.91875,996.54224,-3.0394547,-0.23437427,0.1370966,Front
1754295681188,-1.5607185,2.7266214,11.312667,-0.21258095,0.3498728,0.5610793,7.18125,-33.600002,-38.68125,996.54224,-3.0641665,-0.23437427,0.1370966,Front
1754295681202,-0.8853444,1.3453646,10.028918,-0.21258095,0.3498728,0.5610793,7.18125,-33.600002,-38.68125,996.54224,-3.0089362,-0.13284186,0.088050894,Front
1754295681221,-0.8853444,1.3453646,10.028918,-0.18936808,0.12797616,0.62873256,7.18125,-33.600002,-38.68125,996.54224,-3.0089362,-0.13284186,0.088050894,Front
1754295681224,-0.8853444,1.3453646,10.028918,-0.18936808,0.12797616,0.62873256,7.18125,-33.600002,-38.68125,996.54224,-3.0089362,-0.13284186,0.088050894,Front
1754295681249,-0.8853444,1.3453646,10.028918,-0.18936808,0.12797616,0.62873256,5.2312503,-33.675003,-40.0875,996.54224,-3.0815187,-0.13284186,0.088050894,Front
1754295681266,-0.8853444,1.3453646,10.028918,-0.18936808,0.12797616,0.62873256,5.2312503,-33.675003,-40.0875,996.5464,-3.0815187,-0.13284186,0.088050894,Front
1754295681270,-0.43010986,1.8394824,8.653045,-0.18936808,0.12797616,0.62873256,5.2312503,-33.675003,-40.0875,996.5464,-3.0107012,-0.20921315,0.04966531,Front
1754295681292,-0.43010986,1.8394824,8.653045,0.24877468,0.0021380268,0.6215549,5.2312503,-33.675003,-40.0875,996.5464,-3.0107012,-0.20921315,0.04966531,Front
1754295681309,-0.43010986,1.8394824,8.653045,0.24877468,0.0021380268,0.6215549,5.2312503,-33.675003,-40.0875,996.551,-3.0107012,-0.20921315,0.04966531,Front
1754295681309,-0.43010986,1.8394824,8.653045,0.24877468,0.0021380268,0.6215549,4.96875,-34.36875,-38.943752,996.551,-3.0233054,-0.20921315,0.04966531,Front
1754295681346,-0.43010986,1.8394824,8.653045,0.24877468,0.0021380268,0.6215549,4.96875,-34.36875,-38.943752,996.5552,-3.0233054,-0.20921315,0.04966531,Front
1754295681346,0.06281159,2.376671,7.2179494,0.24877468,0.0021380268,0.6215549,4.96875,-34.36875,-38.943752,996.5552,-2.8880105,-0.31808,-0.008701918,Front
1754295681361,0.06281159,2.376671,7.2179494,0.194255,-0.32085672,0.504727,4.96875,-34.36875,-38.943752,996.5552,-2.8880105,-0.31808,-0.008701918,Front
1754295681368,0.06281159,2.376671,7.2179494,0.194255,-0.32085672,0.504727,3.6937501,-35.0625,-38.34375,996.5552,-2.954917,-0.31808,-0.008701918,Front
1754295681385,0.06281159,2.376671,7.2179494,0.194255,-0.32085672,0.504727,3.6937501,-35.0625,-38.34375,996.5613,-2.954917,-0.31808,-0.008701918,Front
1754295681412,0.12023934,2.6321049,8.914461,0.194255,-0.32085672,0.504727,3.6937501,-35.0625,-38.34375,996.5613,-2.9588633,-0.28707996,-0.013487304,Front
1754295681425,0.12023934,2.6321049,8.914461,0.194255,-0.32085672,0.504727,3.6937501,-35.0625,-38.34375,996.5786,-2.9588633,-0.28707996,-0.013487304,Front
1754295681428,0.12023934,2.6321049,8.914461,0.194255,-0.32085672,0.504727,2.11875,-35.11875,-38.025,996.5786,-3.0273035,-0.28707996,-0.013487304,Front
1754295681429,0.12023934,2.6321049,8.914461,0.17241658,-0.23533566,0.19089524,2.11875,-35.11875,-38.025,996.5786,-3.0273035,-0.28707996,-0.013487304,Front
1754295681466,0.12023934,2.6321049,8.914461,0.17241658,-0.23533566,0.19089524,2.11875,-35.11875,-38.025,996.59204,-3.0273035,-0.28707996,-0.013487304,Front
1754295681481,0.7848458,2.7182465,9.194421,0.17241658,-0.23533566,0.19089524,2.11875,-35.11875,-38.025,996.59204,-2.9135623,-0.2864674,-0.08515467,Front
1754295681489,0.7848458,2.7182465,9.194421,0.17241658,-0.23533566,0.19089524,0.93750006,-35.7,-38.475002,996.59204,-2.9639914,-0.2864674,-0.08515467,Front
1754295681500,0.7848458,2.7182465,9.194421,0.0030543238,-0.5994111,0.02932151,0.93750006,-35.7,-38.475002,996.59204,-2.9639914,-0.2864674,-0.08515467,Front
1754295681504,0.7848458,2.7182465,9.194421,0.0030543238,-0.5994111,0.02932151,0.93750006,-35.7,-38.475002,996.5884,-2.9639914,-0.2864674,-0.08515467,Front
1754295681546,0.7848458,2.7182465,9.194421,0.0030543238,-0.5994111,0.02932151,0.93750006,-35.7,-38.475002,996.603,-2.9639914,-0.2864674,-0.08515467,Front
1754295681549,0.7848458,2.7182465,9.194421,0.0030543238,-0.5994111,0.02932151,-0.71250004,-35.662502,-37.74375,996.603,-3.0358906,-0.2864674,-0.08515467,Front
1754295681549,0.8069794,2.8462625,10.665409,0.0030543238,-0.5994111,0.02932151,-0.71250004,-35.662502,-37.74375,996.603,-3.0555267,-0.26008067,-0.075519346,Front
1754295681570,0.8069794,2.8462625,10.665409,-0.08567379,0.18921536,-0.13316852,-0.71250004,-35.662502,-37.74375,996.603,-3.0555267,-0.26008067,-0.075519346,Front
1754295681585,0.8069794,2.8462625,10.665409,-0.08567379,0.18921536,-0.13316852,-0.71250004,-35.662502,-37.74375,996.6067,-3.0555267,-0.26008067,-0.075519346,Front
1754295681610,0.8069794,2.8462625,10.665409,-0.08567379,0.18921536,-0.13316852,0.45000002,-35.4,-39.112503,996.6067,-3.00196,-0.26008067,-0.075519346,Front
1754295681618,0.09092726,2.4275186,10.928619,-0.08567379,0.18921536,-0.13316852,0.45000002,-35.4,-39.112503,996.6067,-3.111868,-0.21856889,-0.008319913,Front
1754295681624,0.09092726,2.4275186,10.928619,-0.08567379,0.18921536,-0.13316852,0.45000002,-35.4,-39.112503,996.5913,-3.111868,-0.21856889,-0.008319913,Front
1754295681638,0.09092726,2.4275186,10.928619,-0.58154327,0.18219042,-0.12690715,0.45000002,-35.4,-39.112503,996.5913,-3.111868,-0.21856889,-0.008319913,Front
1754295681665,0.09092726,2.4275186,10.928619,-0.58154327,0.18219042,-0.12690715,0.45000002,-35.4,-39.112503,996.5957,-3.111868,-0.21856889,-0.008319913,Front
1754295681669,0.09092726,2.4275186,10.928619,-0.58154327,0.18219042,-0.12690715,2.0625,-33.91875,-39.693752,996.5957,-3.0442762,-0.21856889,-0.008319913,Front
1754295681691,0.19980069,2.3312075,10.549356,-0.58154327,0.18219042,-0.12690715,2.0625,-33.91875,-39.693752,996.5957,-3.0275524,-0.21744807,-0.018937344,Front
1754295681707,0.19980069,2.3312075,10.549356,-0.58154327,0.18219042,-0.12690715,2.0625,-33.91875,-39.693752,996.5991,-3.0275524,-0.21744807,-0.018937344,Front
1754295681709,0.19980069,2.3312075,10.549356,0.20204352,0.075594515,-0.2623664,2.0625,-33.91875,-39.693752,996.5991,-3.0275524,-0.21744807,-0.018937344,Front
1754295681736,0.19980069,2.3312075,10.549356,0.20204352,0.075594515,-0.2623664,2.60625,-34.3875,-38.850002,996.5991,-3.0098078,-0.21744807,-0.018937344,Front
1754295681746,0.19980069,2.3312075,10.549356,0.20204352,0.075594515,-0.2623664,2.60625,-34.3875,-38.850002,996.6001,-3.0098078,-0.21744807,-0.018937344,Front
1754295681760,0.23090738,1.2729816,9.873384,0.20204352,0.075594515,-0.2623664,2.60625,-34.3875,-38.850002,996.6001,-3.021619,-0.1281886,-0.023382587,Front
1754295681779,0.23090738,1.2729816,9.873384,0.080634154,0.18952079,-0.090560704,2.60625,-34.3875,-38.850002,996.6001,-3.021619,-0.1281886,-0.023382587,Front
1754295681784,0.23090738,1.2729816,9.873384,0.080634154,0.18952079,-0.090560704,2.60625,-34.3875,-38.850002,996.6045,-3.021619,-0.1281886,-0.023382587,Front
1754295681789,0.23090738,1.2729816,9.873384,0.080634154,0.18952079,-0.090560704,2.0812502,-34.78125,-39.675003,996.6045,-3.039733,-0.1281886,-0.023382587,Front
1754295681826,0.23090738,1.2729816,9.873384,0.080634154,0.18952079,-0.090560704,2.0812502,-34.78125,-39.675003,996.60864,-3.039733,-0.1281886,-0.023382587,Front
1754295681829,-0.3912265,1.8646071,8.431708,0.080634154,0.18952079,-0.090560704,2.0812502,-34.78125,-39.675003,996.60864,-3.1321378,-0.21741298,0.046366177,Front
1754295681851,-0.3912265,1.8646071,8.431708,0.17226386,0.2877173,0.10506874,2.0812502,-34.78125,-39.675003,996.60864,-3.1321378,-0.21741298,0.046366177,Front
1754295681852,-0.3912265,1.8646071,8.431708,0.17226386,0.2877173,0.10506874,2.90625,-34.537502,-38.8125,996.60864,-3.0980325,-0.21741298,0.046366177,Front
1754295681869,-0.3912265,1.8646071,8.431708,0.17226386,0.2877173,0.10506874,2.90625,-34.537502,-38.8125,996.6094,-3.0980325,-0.21741298,0.046366177,Front
1754295681904,-0.25244278,2.425724,7.9680996,0.17226386,0.2877173,0.10506874,2.90625,-34.537502,-38.8125,996.6094,-3.0646005,-0.29537576,0.031671084,Front
1754295681904,-0.25244278,2.425724,7.9680996,0.17226386,0.2877173,0.10506874,2.90625,-34.537502,-38.8125,996.5962,-3.0646005,-0.29537576,0.031671084,Front
1754295681909,-0.25244278,2.425724,7.9680996,0.17226386,0.2877173,0.10506874,3.35625,-34.518753,-38.0625,996.5962,-3.0438468,-0.29537576,0.031671084,Front
1754295681917,-0.25244278,2.425724,7.9680996,0.17226386,-0.13133593,-0.060781047,3.35625,-34.518753,-38.0625,996.5962,-3.0438468,-0.29537576,0.031671084,Front
1754295681949,-0.25244278,2.425724,7.9680996,0.17226386,-0.13133593,-0.060781047,3.35625,-34.518753,-38.0625,996.59424,-3.0438468,-0.29537576,0.031671084,Front
1754295681970,-0.25244278,2.425724,7.9680996,0.17226386,-0.13133593,-0.060781047,2.9437501,-35.25,-38.49375,996.59424,-3.065137,-0.29537576,0.031671084,Front
1754295681970,-0.19202402,2.7152555,8.453244,0.17226386,-0.13133593,-0.060781047,2.9437501,-35.25,-38.49375,996.59424,-3.04687,-0.3107239,0.022712108,Front
1754295681985,-0.19202402,2.7152555,8.453244,0.17226386,-0.13133593,-0.060781047,2.9437501,-35.25,-38.49375,996.5923,-3.04687,-0.3107239,0.022712108,Front
1754295681988,-0.19202402,2.7152555,8.453244,0.11285727,-0.17150028,0.1018617,2.9437501,-35.25,-38.49375,996.5923,-3.04687,-0.3107239,0.022712108,Front
1754295682024,-0.19202402,2.7152555,8.453244,0.11285727,-0.17150028,0.1018617,2.9437501,-35.25,-38.49375,996.5823,-3.04687,-0.3107239,0.022712108,Front
1754295682027,-0.19202402,2.7152555,8.453244,0.11285727,-0.17150028,0.1018617,1.6875001,-35.4375,-37.912502,996.5823,-3.104299,-0.3107239,0.022712108,Front
1754295682037,0.12143575,2.8259234,9.655638,0.11285727,-0.17150028,0.1018617,1.6875001,-35.4375,-37.912502,996.5823,-3.0492504,-0.28469795,-0.0125760045,Front
1754295682058,0.12143575,2.8259234,9.655638,-0.010995566,-0.11041381,0.25579962,1.6875001,-35.4375,-37.912502,996.5823,-3.0492504,-0.28469795,-0.0125760045,Front
1754295682064,0.12143575,2.8259234,9.655638,-0.010995566,-0.11041381,0.25579962,1.6875001,-35.4375,-37.912502,996.5808,-3.0492504,-0.28469795,-0.0125760045,Front
1754295682090,0.12143575,2.8259234,9.655638,-0.010995566,-0.11041381,0.25579962,1.5375,-34.162502,-38.025,996.5808,-3.0506978,-0.28469795,-0.0125760045,Front
1754295682110,0.12143575,2.8259234,9.655638,-0.010995566,-0.11041381,0.25579962,1.5375,-34.162502,-38.025,996.58984,-3.0506978,-0.28469795,-0.0125760045,Front
1754295682110,0.3056831,3.3206396,10.505688,-0.010995566,-0.11041381,0.25579962,1.5375,-34.162502,-38.025,996.58984,-3.017212,-0.30602163,-0.029088708,Front
1754295682133,0.3056831,3.3206396,10.505688,0.025809037,-0.19440772,0.2008218,1.5375,-34.162502,-38.025,996.58984,-3.017212,-0.30602163,-0.029088708,Front
1754295682145,0.3056831,3.3206396,10.505688,0.025809037,-0.19440772,0.2008218,1.5375,-34.162502,-38.025,996.59106,-3.017212,-0.30602163,-0.029088708,Front
1754295682148,0.3056831,3.3206396,10.505688,0.025809037,-0.19440772,0.2008218,1.7437501,-34.350002,-38.1375,996.59106,-3.0083823,-0.30602163,-0.029088708,Front
1754295682177,0.12203395,2.5645077,10.459028,0.025809037,-0.19440772,0.2008218,1.7437501,-34.350002,-38.1375,996.59106,-3.0517178,-0.24043605,-0.01166728,Front
1754295682184,0.12203395,2.5645077,10.459028,0.025809037,-0.19440772,0.2008218,1.7437501,-34.350002,-38.1375,996.5864,-3.0517178,-0.24043605,-0.01166728,Front
1754295682196,0.12203395,2.5645077,10.459028,-0.22785257,-0.25243986,0.28802276,1.7437501,-34.350002,-38.1375,996.5864,-3.0517178,-0.24043605,-0.01166728,Front
1754295682209,0.12203395,2.5645077,10.459028,-0.22785257,-0.25243986,0.28802276,0.1875,-33.787502,-38.79375,996.5864,-3.1144524,-0.24043605,-0.01166728,Front
1754295682232,0.12203395,2.5645077,10.459028,-0.22785257,-0.25243986,0.28802276,0.1875,-33.787502,-38.79375,996.5862,-3.1144524,-0.24043605,-0.01166728,Front
1754295682248,0.18484555,2.39701,11.235498,-0.22785257,-0.25243986,0.28802276,0.1875,-33.787502,-38.79375,996.5862,-3.1085172,-0.2101638,-0.016450437,Front
1754295682265,0.18484555,2.39701,11.235498,-0.22785257,-0.25243986,0.28802276,0.1875,-33.787502,-38.79375,996.59155,-3.1085172,-0.2101638,-0.016450437,Front
1754295682265,0.18484555,2.39701,11.235498,0.26282457,0.2762636,0.22495095,0.1875,-33.787502,-38.79375,996.59155,-3.1085172,-0.2101638,-0.016450437,Front
1754295682267,0.18484555,2.39701,11.235498,0.26282457,0.2762636,0.22495095,-0.0375,-33.600002,-38.1375,996.59155,-3.1179132,-0.2101638,-0.016450437,Front
1754295682305,0.18484555,2.39701,11.235498,0.26282457,0.2762636,0.22495095,-0.0375,-33.600002,-38.1375,996.5823,-3.1179132,-0.2101638,-0.016450437,Front
1754295682319,0.25603202,1.8101703,8.89113,0.26282457,0.2762636,0.22495095,-0.0375,-33.600002,-38.1375,996.5823,-3.0997462,-0.20076679,-0.028788386,Front
1754295682330,0.25603202,1.8101703,8.89113,0.26282457,0.2762636,0.22495095,-0.112500004,-34.85625,-39.300003,996.5823,-3.102907,-0.20076679,-0.028788386,Front
1754295682335,0.25603202,1.8101703,8.89113,-0.22189663,-0.053145237,0.28221953,-0.112500004,-34.85625,-39.300003,996.5823,-3.102907,-0.20076679,-0.028788386,Front
1754295682346,0.25603202,1.8101703,8.89113,-0.22189663,-0.053145237,0.28221953,-0.112500004,-34.85625,-39.300003,996.57983,-3.102907,-0.20076679,-0.028788386,Front
1754295682385,0.25603202,1.8101703,8.89113,-0.22189663,-0.053145237,0.28221953,-0.112500004,-34.85625,-39.300003,996.5725,-3.102907,-0.20076679,-0.028788386,Front
1754295682385,1.2628121,2.6333013,8.501101,-0.22189663,-0.053145237,0.28221953,-0.112500004,-34.85625,-39.300003,996.5725,-2.8889155,-0.29731613,-0.14746852,Front
1754295682388,1.2628121,2.6333013,8.501101,-0.22189663,-0.053145237,0.28221953,-0.39375,-34.612503,-39.075,996.5725,-2.90036,-0.29731613,-0.14746852,Front
1754295682406,1.2628121,2.6333013,8.501101,0.1565341,0.0707076,-0.09666935,-0.39375,-34.612503,-39.075,996.5725,-2.90036,-0.29731613,-0.14746852,Front
1754295682431,1.2628121,2.6333013,8.501101,0.1565341,0.0707076,-0.09666935,-0.39375,-34.612503,-39.075,996.55884,-2.90036,-0.29731613,-0.14746852,Front
1754295682455,1.2628121,2.6333013,8.501101,0.1565341,0.0707076,-0.09666935,-1.25625,-34.10625,-38.4375,996.55884,-2.9387407,-0.29731613,-0.14746852,Front
1754295682455,0.57487565,2.6745775,7.945368,0.1565341,0.0707076,-0.09666935,-1.25625,-34.10625,-38.4375,996.55884,-3.0660777,-0.32391798,-0.072227694,Front
1754295682465,0.57487565,2.6745775,7.945368,0.1565341,0.0707076,-0.09666935,-1.25625,-34.10625,-38.4375,996.5635,-3.0660777,-0.32391798,-0.072227694,Front
1754295682477,0.57487565,2.6745775,7.945368,-0.15073088,0.10644319,-0.09529491,-1.25625,-34.10625,-38.4375,996.5635,-3.0660777,-0.32391798,-0.072227694,Front
1754295682507,0.57487565,2.6745775,7.945368,-0.15073088,0.10644319,-0.09529491,-1.25625,-34.10625,-38.4375,996.5647,-3.0660777,-0.32391798,-0.072227694,Front
1754295682507,0.57487565,2.6745775,7.945368,-0.15073088,0.10644319,-0.09529491,-0.5625,-34.29375,-39.525,996.5647,-3.0272427,-0.32391798,-0.072227694,Front
1754295682526,-0.15732808,2.6536403,9.495916,-0.15073088,0.10644319,-0.09529491,-0.5625,-34.29375,-39.525,996.5647,3.0872986,-0.27246368,0.016566455,Front
1754295682551,-0.15732808,2.6536403,9.495916,0.20326525,0.48487392,-0.1951713,-0.5625,-34.29375,-39.525,996.5647,3.0872986,-0.27246368,0.016566455,Front
1754295682551,-0.15732808,2.6536403,9.495916,0.20326525,0.48487392,-0.1951713,-0.5625,-34.29375,-39.525,996.5708,3.0872986,-0.27246368,0.016566455,Front
1754295682570,-0.15732808,2.6536403,9.495916,0.20326525,0.48487392,-0.1951713,2.0062501,-33.600002,-39.131252,996.5708,-3.0794556,-0.27246368,0.016566455,Front
1754295682586,-0.15732808,2.6536403,9.495916,0.20326525,0.48487392,-0.1951713,2.0062501,-33.600002,-39.131252,996.572,-3.0794556,-0.27246368,0.016566455,Front
1754295682596,-0.32123643,2.5148566,9.809975,0.20326525,0.48487392,-0.1951713,2.0062501,-33.600002,-39.131252,996.572,-3.109863,-0.25082394,0.0327342,Front
1754295682615,-0.32123643,2.5148566,9.809975,0.020005822,-0.109650224,-0.22220206,2.0062501,-33.600002,-39.131252,996.572,-3.109863,-0.25082394,0.0327342,Front
1754295682625,-0.32123643,2.5148566,9.809975,0.020005822,-0.109650224,-0.22220206,2.0062501,-33.600002,-39.131252,996.5762,-3.109863,-0.25082394,0.0327342,Front
1754295682628,-0.32123643,2.5148566,9.809975,0.020005822,-0.109650224,-0.22220206,1.3312501,-33.1875,-40.78125,996.5762,3.1414034,-0.25082394,0.0327342,Front
1754295682666,-0.32123643,2.5148566,9.809975,0.020005822,-0.109650224,-0.22220206,1.3312501,-33.1875,-40.78125,996.57275,3.1414034,-0.25082394,0.0327342,Front
1754295682666,-0.1788635,3.3128629,10.355538,0.020005822,-0.109650224,-0.22220206,1.3312501,-33.1875,-40.78125,996.57275,-3.1089263,-0.30958003,0.017270537,Front
1754295682685,-0.1788635,3.3128629,10.355538,0.004123337,-0.15851942,-0.30772313,1.3312501,-33.1875,-40.78125,996.57275,-3.1089263,-0.30958003,0.017270537,Front
1754295682688,-0.1788635,3.3128629,10.355538,0.004123337,-0.15851942,-0.30772313,0.99375004,-33.206253,-40.4625,996.57275,-3.1263154,-0.30958003,0.017270537,Front
1754295682705,-0.1788635,3.3128629,10.355538,0.004123337,-0.15851942,-0.30772313,0.99375004,-33.206253,-40.4625,996.5779,-3.1263154,-0.30958003,0.017270537,Front
1754295682737,-0.58624154,2.5184457,10.082756,0.004123337,-0.15851942,-0.30772313,0.99375004,-33.206253,-40.4625,996.5779,3.0811925,-0.24437281,0.058077596,Front
1754295682744,-0.58624154,2.5184457,10.082756,0.004123337,-0.15851942,-0.30772313,0.99375004,-33.206253,-40.4625,996.5779,3.0811925,-0.24437281,0.058077596,Front
1754295682748,-0.58624154,2.5184457,10.082756,0.004123337,-0.15851942,-0.30772313,1.575,-32.325,-41.5125,996.5779,3.1023343,-0.24437281,0.058077596,Front
1754295682754,-0.58624154,2.5184457,10.082756,-0.27473643,-0.074067354,-0.3365865,1.575,-32.325,-41.5125,996.5779,3.1023343,-0.24437281,0.058077596,Front
1754295682784,-0.58624154,2.5184457,10.082756,-0.27473643,-0.074067354,-0.3365865,1.575,-32.325,-41.5125,996.57715,3.1023343,-0.24437281,0.058077596,Front
1754295682804,-1.006182,1.814956,9.993624,-0.27473643,-0.074067354,-0.3365865,1.575,-32.325,-41.5125,996.57715,3.0359414,-0.1787688,0.10034425,Front
1754295682808,-1.006182,1.814956,9.993624,-0.27473643,-0.074067354,-0.3365865,1.8000001,-32.25,-41.100002,996.57715,3.0466657,-0.1787688,0.10034425,Front
1754295682824,-1.006182,1.814956,9.993624,0.0151189035,-0.23472479,0.091324285,1.8000001,-32.25,-41.100002,996.57715,3.0466657,-0.1787688,0.10034425,Left
1754295682824,-1.006182,1.814956,9.993624,0.0151189035,-0.23472479,0.091324285,1.8000001,-32.25,-41.100002,996.59424,3.0466657,-0.1787688,0.10034425,Left
1754295682865,-1.006182,1.814956,9.993624,0.0151189035,-0.23472479,0.091324285,1.8000001,-32.25,-41.100002,996.58105,3.0466657,-0.1787688,0.10034425,Left
1754295682868,-1.006182,1.814956,9.993624,0.0151189035,-0.23472479,0.091324285,0.31875002,-31.968752,-41.625,996.58105,2.9830017,-0.1787688,0.10034425,Left
1754295682874,-1.7294126,1.975275,8.68475,0.0151189035,-0.23472479,0.091324285,0.31875002,-31.968752,-41.625,996.58105,2.8044612,-0.21946923,0.19656092,Left
1754295682893,-1.7294126,1.975275,8.68475,-0.05329795,0.0019853106,0.6090322,0.31875002,-31.968752,-41.625,996.58105,2.8044612,-0.21946923,0.19656092,Left
1754295682904,-1.7294126,1.975275,8.68475,-0.05329795,0.0019853106,0.6090322,0.31875002,-31.968752,-41.625,996.58276,2.8044612,-0.21946923,0.19656092,Left
1754295682928,-1.7294126,1.975275,8.68475,-0.05329795,0.0019853106,0.6090322,0.52500004,-31.725,-42.6375,996.58276,2.7980444,-0.21946923,0.19656092,Left
1754295682943,-2.6691937,2.2935205,8.403593,-0.05329795,0.0019853106,0.6090322,0.52500004,-31.725,-42.6375,996.58276,2.595904,-0.25447637,0.30754733,Left
1754295682944,-2.6691937,2.2935205,8.403593,-0.05329795,0.0019853106,0.6090322,0.52500004,-31.725,-42.6375,996.58936,2.595904,-0.25447637,0.30754733,Left
1754295682963,-2.6691937,2.2935205,8.403593,0.09422589,0.3100139,1.0877974,0.52500004,-31.725,-42.6375,996.58936,2.595904,-0.25447637,0.30754733,Left
1754295682984,-2.6691937,2.2935205,8.403593,0.09422589,0.3100139,1.0877974,0.52500004,-31.725,-42.6375,996.58203,2.595904,-0.25447637,0.30754733,Left
1754295682987,-2.6691937,2.2935205,8.403593,0.09422589,0.3100139,1.0877974,-1.1437501,-32.643753,-42.75,996.58203,2.5617256,-0.25447637,0.30754733,Left
1754295683013,-2.1924238,2.0949163,8.69492,0.09422589,0.3100139,1.0877974,-1.1437501,-32.643753,-42.75,996.58203,2.665508,-0.2295069,0.24700114,Left
1754295683024,-2.1924238,2.0949163,8.69492,0.09422589,0.3100139,1.0877974,-1.1437501,-32.643753,-42.75,996.5884,2.665508,-0.2295069,0.24700114,Left
1754295683033,-2.1924238,2.0949163,8.69492,0.13347395,0.3159698,1.6349796,-1.1437501,-32.643753,-42.75,996.5884,2.665508,-0.2295069,0.24700114,Left
1754295683048,-2.1924238,2.0949163,8.69492,0.13347395,0.3159698,1.6349796,-3.075,-32.49375,-43.575,996.5884,2.590793,-0.2295069,0.24700114,Left
1754295683064,-2.1924238,2.0949163,8.69492,0.13347395,0.3159698,1.6349796,-3.075,-32.49375,-43.575,996.57666,2.590793,-0.2295069,0.24700114,Left
1754295683083,-1.5451652,2.312065,9.6376915,0.13347395,0.3159698,1.6349796,-3.075,-32.49375,-43.575,996.57666,2.7142463,-0.2325864,0.15897235,Left
1754295683102,-1.5451652,2.312065,9.6376915,0.11377356,0.21639885,1.9763002,-3.075,-32.49375,-43.575,996.57666,2.7142463,-0.2325864,0.15897235,Left
1754295683104,-1.5451652,2.312065,9.6376915,0.11377356,0.21639885,1.9763002,-3.075,-32.49375,-43.575,996.58325,2.7142463,-0.2325864,0.15897235,Left
1754295683108,-1.5451652,2.312065,9.6376915,0.11377356,0.21639885,1.9763002,-5.925,-32.49375,-43.987503,996.58325,2.6106842,-0.2325864,0.15897235,Left
1754295683144,-1.5451652,2.312065,9.6376915,0.11377356,0.21639885,1.9763002,-5.925,-32.49375,-43.987503,996.58813,2.6106842,-0.2325864,0.15897235,Left
1754295683152,-0.9290134,1.6833507,10.833505,0.11377356,0.21639885,1.9763002,-5.925,-32.49375,-43.987503,996.58813,2.7792034,-0.15359621,0.085544445,Left
1754295683168,-0.9290134,1.6833507,10.833505,0.11377356,0.21639885,1.9763002,-10.1625,-33.28125,-42.3375,996.58813,2.6642394,-0.15359621,0.085544445,Left
1754295683172,-0.9290134,1.6833507,10.833505,0.29932374,0.12232567,2.25852,-10.1625,-33.28125,-42.3375,996.58813,2.6642394,-0.15359621,0.085544445,Left
1754295683184,-0.9290134,1.6833507,10.833505,0.29932374,0.12232567,2.25852,-10.1625,-33.28125,-42.3375,996.5979,2.6642394,-0.15359621,0.085544445,Left
1754295683223,-0.30149564,0.4432704,10.732408,0.29932374,0.12232567,2.25852,-10.1625,-33.28125,-42.3375,996.5979,2.7960215,-0.04126232,0.028084692,Left
1754295683224,-0.30149564,0.4432704,10.732408,0.29932374,0.12232567,2.25852,-10.1625,-33.28125,-42.3375,996.59717,2.7960215,-0.04126232,0.028084692,Left
1754295683227,-0.30149564,0.4432704,10.732408,0.29932374,0.12232567,2.25852,-13.031251,-33.206253,-43.818752,996.59717,2.7152264,-0.04126232,0.028084692,Left
1754295683242,-0.30149564,0.4432704,10.732408,-0.09575305,0.041538805,2.3501496,-13.031251,-33.206253,-43.818752,996.59717,2.7152264,-0.04126232,0.028084692,Left
1754295683264,-0.30149564,0.4432704,10.732408,-0.09575305,0.041538805,2.3501496,-13.031251,-33.206253,-43.818752,996.5935,2.7152264,-0.04126232,0.028084692,Left
1754295683287,-0.30149564,0.4432704,10.732408,-0.09575305,0.041538805,2.3501496,-18.618752,-32.268753,-44.362503,996.5935,2.5634797,-0.04126232,0.028084692,Left
1754295683291,-0.56410795,0.79142606,11.610574,-0.09575305,0.041538805,2.3501496,-18.618752,-32.268753,-44.362503,996.5935,2.5245237,-0.06797903,0.048547536,Left
1754295683310,-0.56410795,0.79142606,11.610574,-0.09575305,0.041538805,2.3501496,-18.618752,-32.268753,-44.362503,996.5891,2.5245237,-0.06797903,0.048547536,Left
