timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,pressure,azimuth,pitch,roll,direction
1754295719022,-0.44027936,5.8947186,7.420143,0.16707152,-0.14767656,-0.30008733,11.212501,-20.25,-39.45,985.76294,-0.7764664,-0.67047423,0.05926621,Stay
1754295719022,-0.57906306,6.613762,6.04427,0.16707152,-0.14767656,-0.30008733,11.212501,-20.25,-39.45,985.76294,-0.43266535,-0.828083,0.09551213,Stay
1754295719022,-0.6436693,6.708278,7.4189467,0.16707152,-0.14767656,-0.30008733,11.212501,-20.25,-39.45,985.76294,-0.57756954,-0.7332707,0.086543486,Stay
1754295719036,-0.6436693,6.708278,7.4189467,0.16707152,-0.14767656,-0.30008733,11.681251,-21.0,-41.006252,985.76294,-0.5776649,-0.7332707,0.086543486,Stay
1754295719055,-0.6436693,6.708278,7.4189467,0.16707152,-0.14767656,-0.30008733,11.681251,-21.0,-41.006252,985.7588,-0.5776649,-0.7332707,0.086543486,Stay
1754295719060,-0.6436693,6.708278,7.4189467,0.022754714,-0.2791652,0.082924895,11.681251,-21.0,-41.006252,985.7588,-0.5776649,-0.7332707,0.086543486,Stay
1754295719089,0.09332009,6.076573,9.456435,0.022754714,-0.2791652,0.082924895,11.681251,-21.0,-41.006252,985.7588,-1.2189722,-0.5711234,-0.009868101,Stay
1754295719089,1.8137596,5.960521,9.293723,0.022754714,-0.2791652,0.082924895,11.681251,-21.0,-41.006252,985.7588,-1.4433197,-0.5618099,-0.19273706,Stay
1754295719089,2.0255244,5.889933,8.807981,0.022754714,-0.2791652,0.082924895,11.681251,-21.0,-41.006252,985.7588,-1.4357126,-0.5775652,-0.22603483,Stay
1754295719093,2.0255244,5.889933,8.807981,0.022754714,-0.2791652,0.082924895,11.681251,-21.0,-41.006252,985.7539,-1.4357126,-0.5775652,-0.22603483,Stay
1754295719095,2.0255244,5.889933,8.807981,0.022754714,-0.2791652,0.082924895,9.58125,-20.85,-40.85625,985.7539,-1.4047663,-0.5775652,-0.22603483,Stay
1754295719127,2.0255244,5.889933,8.807981,0.10231985,-0.6061306,-0.19349141,9.58125,-20.85,-40.85625,985.7539,-1.4047663,-0.5775652,-0.22603483,Stay
1754295719133,2.0255244,5.889933,8.807981,0.10231985,-0.6061306,-0.19349141,9.58125,-20.85,-40.85625,985.75073,-1.4047663,-0.5775652,-0.22603483,Stay
1754295719136,1.1581261,5.7786665,8.215756,0.10231985,-0.6061306,-0.19349141,9.58125,-20.85,-40.85625,985.75073,-1.2381498,-0.6083583,-0.14004132,Stay
1754295719136,1.2466606,5.3886366,7.300502,0.10231985,-0.6061306,-0.19349141,9.58125,-20.85,-40.85625,985.75073,-1.2247003,-0.6290015,-0.1691323,Stay
1754295719137,2.1176481,4.971089,6.7573314,0.10231985,-0.6061306,-0.19349141,9.58125,-20.85,-40.85625,985.75073,-1.3997897,-0.6120631,-0.30369118,Stay
1754295719157,2.1176481,4.971089,6.7573314,0.10231985,-0.6061306,-0.19349141,8.400001,-20.56875,-40.331253,985.75073,-1.3820909,-0.6120631,-0.30369118,Front
1754295719166,2.1906292,4.8502517,7.928618,0.10231985,-0.6061306,-0.19349141,8.400001,-20.56875,-40.331253,985.75073,-1.5235233,-0.5327724,-0.2695688,Front
1754295719173,2.1906292,4.8502517,7.928618,0.10231985,-0.6061306,-0.19349141,8.400001,-20.56875,-40.331253,985.75415,-1.5235233,-0.5327724,-0.2695688,Front
1754295719195,2.1906292,4.8502517,7.928618,-0.5719221,0.4178315,-0.21899502,8.400001,-20.56875,-40.331253,985.75415,-1.5235233,-0.5327724,-0.2695688,Front
1754295719213,2.1906292,4.8502517,7.928618,-0.5719221,0.4178315,-0.21899502,8.400001,-20.56875,-40.331253,985.75415,-1.5235233,-0.5327724,-0.2695688,Front
1754295719215,2.1906292,4.8502517,7.928618,-0.5719221,0.4178315,-0.21899502,6.1312504,-21.112501,-39.80625,985.75415,-1.5421782,-0.5327724,-0.2695688,Front
1754295719233,1.2167503,4.6971107,9.48156,-0.5719221,0.4178315,-0.21899502,6.1312504,-21.112501,-39.80625,985.75415,-1.7379391,-0.45671567,-0.1276305,Front
1754295719233,0.7812566,4.438686,9.9756775,-0.5719221,0.4178315,-0.21899502,6.1312504,-21.112501,-39.80625,985.75415,-1.9242015,-0.4175127,-0.07815662,Front
1754295719233,0.91884387,4.26401,9.900304,-0.5719221,0.4178315,-0.21899502,6.1312504,-21.112501,-39.80625,985.75415,-1.9593282,-0.4051287,-0.09254455,Front
1754295719233,0.9092726,4.125226,9.896714,-0.5719221,0.4178315,-0.21899502,6.1312504,-21.112501,-39.80625,985.75415,-2.0048351,-0.39343807,-0.09161899,Front
1754295719253,0.9092726,4.125226,9.896714,-0.5719221,0.4178315,-0.21899502,6.1312504,-21.112501,-39.80625,985.77026,-2.0048351,-0.39343807,-0.09161899,Front
1754295719261,0.9092726,4.125226,9.896714,0.31612253,0.055435978,-0.13973531,6.1312504,-21.112501,-39.80625,985.77026,-2.0048351,-0.39343807,-0.09161899,Front
1754295719276,0.9092726,4.125226,9.896714,0.31612253,0.055435978,-0.13973531,8.043751,-19.575,-39.075,985.77026,-1.8597825,-0.39343807,-0.09161899,Front
1754295719293,0.9092726,4.125226,9.896714,0.31612253,0.055435978,-0.13973531,8.043751,-19.575,-39.075,985.7666,-1.8597825,-0.39343807,-0.09161899,Front
1754295719298,1.0348958,4.1204405,9.158528,0.31612253,0.055435978,-0.13973531,8.043751,-19.575,-39.075,985.7666,-1.7616781,-0.4204038,-0.11252075,Front
1754295719298,1.2179468,3.952943,8.032705,0.31612253,0.055435978,-0.13973531,8.043751,-19.575,-39.075,985.7666,-1.6594254,-0.45282584,-0.15047733,Front
1754295719298,0.89013004,4.4207397,7.0265236,0.31612253,0.055435978,-0.13973531,8.043751,-19.575,-39.075,985.7666,-1.3140327,-0.5579964,-0.12601021,Front
1754295719329,0.89013004,4.4207397,7.0265236,-0.10613775,-0.026572619,-0.31994042,8.043751,-19.575,-39.075,985.7666,-1.3140327,-0.5579964,-0.12601021,Front
1754295719333,0.89013004,4.4207397,7.0265236,-0.10613775,-0.026572619,-0.31994042,8.043751,-19.575,-39.075,985.76855,-1.3140327,-0.5579964,-0.12601021,Front
1754295719335,0.89013004,4.4207397,7.0265236,-0.10613775,-0.026572619,-0.31994042,5.34375,-20.71875,-38.11875,985.76855,-1.3664275,-0.5579964,-0.12601021,Front
1754295719368,0.0047856453,4.7078786,7.9980097,-0.10613775,-0.026572619,-0.31994042,5.34375,-20.71875,-38.11875,985.76855,-1.3017206,-0.5320181,-5.9835444E-4,Front
1754295719368,-0.4869394,4.727021,8.758927,-0.10613775,-0.026572619,-0.31994042,5.34375,-20.71875,-38.11875,985.76855,-1.5845653,-0.49424112,0.055536333,Front
1754295719368,-0.73579293,4.9519463,8.96471,-0.10613775,-0.026572619,-0.31994042,5.34375,-20.71875,-38.11875,985.76855,-1.3990511,-0.5032508,0.081893034,Front
1754295719368,-0.93320084,4.6731825,9.370294,-0.10613775,-0.026572619,-0.31994042,5.34375,-20.71875,-38.11875,985.76855,-2.3302138,-0.4606577,0.0992641,Front
1754295719373,-0.93320084,4.6731825,9.370294,-0.10613775,-0.026572619,-0.31994042,5.34375,-20.71875,-38.11875,985.77905,-2.3302138,-0.4606577,0.0992641,Front
1754295719387,0.36131623,4.432704,9.461221,-0.10613775,-0.026572619,-0.31994042,5.34375,-20.71875,-38.11875,985.77905,-1.9490242,-0.4378623,-0.038170632,Front
1754295719398,0.36131623,4.432704,9.461221,0.022296565,-0.08689552,0.23411393,5.34375,-20.71875,-38.11875,985.77905,-1.9490242,-0.4378623,-0.038170632,Front
1754295719398,0.36131623,4.432704,9.461221,0.022296565,-0.08689552,0.23411393,5.55,-20.643751,-39.6375,985.77905,-1.8458258,-0.4378623,-0.038170632,Front
1754295719413,0.36131623,4.432704,9.461221,0.022296565,-0.08689552,0.23411393,5.55,-20.643751,-39.6375,985.7676,-1.8458258,-0.4378623,-0.038170632,Front
1754295719453,0.36131623,4.432704,9.461221,0.022296565,-0.08689552,0.23411393,5.55,-20.643751,-39.6375,985.7676,-1.8458258,-0.4378623,-0.038170632,Front
1754295719455,0.36131623,4.432704,9.461221,0.022296565,-0.08689552,0.23411393,7.9125004,-19.893751,-40.2,985.7676,-1.688089,-0.4378623,-0.038170632,Front
1754295719456,1.2155539,4.432704,8.449057,0.022296565,-0.08689552,0.23411393,7.9125004,-19.893751,-40.2,985.7676,-1.5587556,-0.47896203,-0.14288813,Front
1754295719456,1.0301101,4.392026,7.704889,0.022296565,-0.08689552,0.23411393,7.9125004,-19.893751,-40.2,985.7676,-1.4376096,-0.5142895,-0.13290751,Front
1754295719456,0.36011982,4.3908296,7.8113694,0.022296565,-0.08689552,0.23411393,7.9125004,-19.893751,-40.2,985.7676,-1.3551805,-0.511638,-0.046069387,Front
1754295719463,0.36011982,4.3908296,7.8113694,-0.28176138,0.38224864,-0.0029016077,7.9125004,-19.893751,-40.2,985.7676,-1.3551805,-0.511638,-0.046069387,Front
1754295719465,-0.39481574,4.369294,8.769695,-0.28176138,0.38224864,-0.0029016077,7.9125004,-19.893751,-40.2,985.7676,-1.5309402,-0.46182376,0.044990085,Front
1754295719493,-0.39481574,4.369294,8.769695,-0.28176138,0.38224864,-0.0029016077,7.9125004,-19.893751,-40.2,985.78174,-1.5309402,-0.46182376,0.044990085,Front
1754295719516,-0.39481574,4.369294,8.769695,-0.28176138,0.38224864,-0.0029016077,8.700001,-19.35,-41.100002,985.78174,-1.4048164,-0.46182376,0.044990085,Front
1754295719531,-0.39481574,4.369294,8.769695,0.13881902,-0.09575305,0.12980877,8.700001,-19.35,-41.100002,985.78174,-1.4048164,-0.46182376,0.044990085,Front
1754295719531,-0.6556334,4.62413,9.24826,0.13881902,-0.09575305,0.12980877,8.700001,-19.35,-41.100002,985.78174,-1.3564496,-0.46264577,0.07077422,Front
1754295719531,-0.25603202,4.9579287,9.053245,0.13881902,-0.09575305,0.12980877,8.700001,-19.35,-41.100002,985.78174,-1.2065718,-0.50086194,0.028273156,Front
1754295719531,0.3469593,5.1996036,8.359326,0.13881902,-0.09575305,0.12980877,8.700001,-19.35,-41.100002,985.78174,-1.1185895,-0.5560621,-0.041481845,Front
1754295719532,0.3469593,5.1996036,8.359326,0.13881902,-0.09575305,0.12980877,8.700001,-19.35,-41.100002,985.77563,-1.1185895,-0.5560621,-0.041481845,Front
1754295719573,0.3469593,5.1996036,8.359326,0.13881902,-0.09575305,0.12980877,8.700001,-19.35,-41.100002,985.772,-1.1185895,-0.5560621,-0.041481845,Front
1754295719575,0.3469593,5.1996036,8.359326,0.13881902,-0.09575305,0.12980877,9.806251,-20.85,-42.075,985.772,-1.2167355,-0.5560621,-0.041481845,Front
1754295719598,0.3469593,5.1996036,8.359326,-0.06750056,0.13194679,0.35689774,9.806251,-20.85,-42.075,985.772,-1.2167355,-0.5560621,-0.041481845,Front
1754295719598,0.31465617,5.4149575,7.495517,-0.06750056,0.13194679,0.35689774,9.806251,-20.85,-42.075,985.772,-0.9980289,-0.6252012,-0.041954614,Front
1754295719598,-0.05503492,5.4628143,7.0731835,-0.06750056,0.13194679,0.35689774,9.806251,-20.85,-42.075,985.772,-0.79695374,-0.65762365,0.007780628,Front
1754295719598,-0.09571291,5.4903316,7.1162543,-0.06750056,0.13194679,0.35689774,9.806251,-20.85,-42.075,985.772,-0.78376454,-0.6570884,0.013449089,Front
1754295719598,0.2440679,5.4556355,7.82453,-0.06750056,0.13194679,0.35689774,9.806251,-20.85,-42.075,985.772,-1.0240164,-0.60864836,-0.031182548,Front
1754295719613,0.2440679,5.4556355,7.82453,-0.06750056,0.13194679,0.35689774,9.806251,-20.85,-42.075,985.7737,-1.0240164,-0.60864836,-0.031182548,Front
1754295719617,0.63888365,5.4723854,8.333005,-0.06750056,0.13194679,0.35689774,9.806251,-20.85,-42.075,985.7737,-1.194953,-0.57973546,-0.07651936,Front
1754295719638,0.63888365,5.4723854,8.333005,-0.06750056,0.13194679,0.35689774,8.887501,-20.625,-41.456253,985.7737,-1.1757623,-0.57973546,-0.07651936,Front
1754295719653,0.63888365,5.4723854,8.333005,-0.06750056,0.13194679,0.35689774,8.887501,-20.625,-41.456253,985.7805,-1.1757623,-0.57973546,-0.07651936,Front
1754295719666,0.63888365,5.4723854,8.333005,-0.09086613,0.041844238,0.21563527,8.887501,-20.625,-41.456253,985.7805,-1.1757623,-0.57973546,-0.07651936,Front
1754295719693,0.63888365,5.4723854,8.333005,-0.09086613,0.041844238,0.21563527,8.887501,-20.625,-41.456253,985.7781,-1.1757623,-0.57973546,-0.07651936,Front
1754295719696,0.63888365,5.4723854,8.333005,-0.09086613,0.041844238,0.21563527,9.637501,-19.275002,-40.050003,985.7781,-1.171538,-0.57973546,-0.07651936,Front
1754295719696,0.83389866,5.460421,8.602198,-0.09086613,0.041844238,0.21563527,9.637501,-19.275002,-40.050003,985.7781,-1.2480599,-0.56348056,-0.09663823,Front
1754295719696,0.7860422,5.4520464,8.414361,-0.09086613,0.041844238,0.21563527,9.637501,-19.275002,-40.050003,985.7781,-1.2160262,-0.5729487,-0.09314643,Front
1754295719696,0.7465607,5.5046883,7.853244,-0.09086613,0.041844238,0.21563527,9.637501,-19.275002,-40.050003,985.7781,-1.1195033,-0.60924697,-0.09477916,Front
1754295719696,0.6879365,5.5226345,7.786245,-0.09086613,0.041844238,0.21563527,9.637501,-19.275002,-40.050003,985.7781,-1.093442,-0.61509407,-0.08812397,Front
1754295719733,0.6879365,5.5226345,7.786245,0.12110394,0.09666935,-0.0074830935,9.637501,-19.275002,-40.050003,985.7781,-1.093442,-0.61509407,-0.08812397,Front
1754295719733,0.6879365,5.5226345,7.786245,0.12110394,0.09666935,-0.0074830935,9.637501,-19.275002,-40.050003,985.7727,-1.093442,-0.61509407,-0.08812397,Front
1754295719757,0.6879365,5.5226345,7.786245,0.12110394,0.09666935,-0.0074830935,8.175,-20.1375,-39.393753,985.7727,-1.1087781,-0.61509407,-0.08812397,Front
1754295719762,0.6125626,5.532206,7.7874413,0.12110394,0.09666935,-0.0074830935,8.175,-20.1375,-39.393753,985.7727,-1.087839,-0.6162171,-0.078498684,Front
1754295719762,0.7262217,5.51426,8.006385,0.12110394,0.09666935,-0.0074830935,8.175,-20.1375,-39.393753,985.7727,-1.1548977,-0.60121155,-0.09045778,Front
1754295719762,0.58504516,5.495117,7.9310107,0.12110394,0.09666935,-0.0074830935,8.175,-20.1375,-39.393753,985.7727,-1.1144711,-0.60465145,-0.07363342,Front
1754295719774,0.58504516,5.495117,7.9310107,0.12110394,0.09666935,-0.0074830935,8.175,-20.1375,-39.393753,985.771,-1.1144711,-0.60465145,-0.07363342,Front
1754295719777,0.73100734,5.4783673,7.6402826,0.12110394,0.09666935,-0.0074830935,8.175,-20.1375,-39.393753,985.771,-1.107514,-0.619913,-0.09538768,Front
1754295719801,0.73100734,5.4783673,7.6402826,0.010384701,0.13668099,6.108648E-4,8.175,-20.1375,-39.393753,985.771,-1.107514,-0.619913,-0.09538768,Front
1754295719815,0.73100734,5.4783673,7.6402826,0.010384701,0.13668099,6.108648E-4,8.175,-20.1375,-39.393753,985.76807,-1.107514,-0.619913,-0.09538768,Front
