timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,pressure,azimuth,pitch,roll,direction
1754295845483,-0.9296116,7.1078796,6.686743,-0.2941314,-0.11453715,-0.09590577,15.88125,-26.775002,-41.4375,985.2197,-0.6603937,-0.8111395,0.13813767,Stay
1754295845498,-0.9296116,7.1078796,6.686743,-0.2941314,-0.11453715,-0.09590577,16.96875,-26.00625,-42.99375,985.2197,-0.6387327,-0.8111395,0.13813767,Stay
1754295845514,-0.9296116,7.1078796,6.686743,-0.2941314,-0.11453715,-0.09590577,16.96875,-26.00625,-42.99375,985.24146,-0.6387327,-0.8111395,0.13813767,Stay
1754295845542,-0.9296116,7.1078796,6.686743,-0.16646065,0.06291907,-0.028710645,16.96875,-26.00625,-42.99375,985.24146,-0.6387327,-0.8111395,0.13813767,Stay
1754295845552,-0.79920274,7.3495545,6.649654,-0.16646065,0.06291907,-0.028710645,16.96875,-26.00625,-42.99375,985.24146,-0.6463341,-0.8317835,0.11961339,Stay
1754295845552,-0.96789676,7.2969127,6.6281185,-0.16646065,0.06291907,-0.028710645,16.96875,-26.00625,-42.99375,985.24146,-0.5970801,-0.82813615,0.14500397,Stay
1754295845552,-0.56590253,7.5110703,6.6532435,-0.16646065,0.06291907,-0.028710645,16.96875,-26.00625,-42.99375,985.24146,-0.6979623,-0.8440975,0.084852405,Stay
1754295845554,-0.56590253,7.5110703,6.6532435,-0.16646065,0.06291907,-0.028710645,16.96875,-26.00625,-42.99375,985.2588,-0.6979623,-0.8440975,0.084852405,Stay
1754295845557,-0.56590253,7.5110703,6.6532435,-0.16646065,0.06291907,-0.028710645,16.987501,-24.91875,-42.9,985.2588,-0.679066,-0.8440975,0.084852405,Stay
1754295845596,-0.56590253,7.5110703,6.6532435,-0.16646065,0.06291907,-0.028710645,16.987501,-24.91875,-42.9,985.26294,-0.679066,-0.8440975,0.084852405,Stay
1754295845609,-0.56590253,7.5110703,6.6532435,-0.15042545,-0.01527162,-0.022601997,16.987501,-24.91875,-42.9,985.26294,-0.679066,-0.8440975,0.084852405,Stay
1754295845620,-0.56590253,7.5110703,6.6532435,-0.15042545,-0.01527162,-0.022601997,16.931252,-25.0125,-43.050003,985.26294,-0.6751752,-0.8440975,0.084852405,Stay
1754295845620,-0.41156548,7.3950186,6.290731,-0.15042545,-0.01527162,-0.022601997,16.931252,-25.0125,-43.050003,985.26294,-0.6831433,-0.86485845,0.065331005,Stay
1754295845620,-0.18664017,7.456035,6.135197,-0.15042545,-0.01527162,-0.022601997,16.931252,-25.0125,-43.050003,985.26294,-0.7222769,-0.8820501,0.030411838,Stay
1754295845620,-0.19142582,7.2263246,6.151947,-0.15042545,-0.01527162,-0.022601997,16.931252,-25.0125,-43.050003,985.26294,-0.7437372,-0.865295,0.03110626,Stay
