timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,pressure,azimuth,pitch,roll,direction
1754296563954,-0.74117684,6.189335,6.771688,-0.23487751,0.545884,0.21044292,12.543751,17.925001,-38.15625,985.2773,-0.20657426,-0.73753285,0.10901835,Stay
1754296563991,-0.74117684,6.189335,6.771688,-0.23487751,0.545884,0.21044292,13.63125,16.81875,-37.55625,985.2773,-0.24073687,-0.73753285,0.10901835,Stay
1754296563991,-0.74117684,6.189335,6.771688,-0.23487751,0.545884,0.21044292,13.63125,16.81875,-37.55625,985.2751,-0.24073687,-0.73753285,0.10901835,Stay
1754296563991,-0.97776717,6.146563,7.289435,-0.23487751,0.545884,0.21044292,13.63125,16.81875,-37.55625,985.2751,-0.22084963,-0.6961513,0.13333894,Stay
1754296564019,-0.97776717,6.146563,7.289435,-0.15813762,0.34552038,0.15729769,13.63125,16.81875,-37.55625,985.2751,-0.22084963,-0.6961513,0.13333894,Stay
1754296564032,-0.97776717,6.146563,7.289435,-0.15813762,0.34552038,0.15729769,13.63125,16.81875,-37.55625,985.27167,-0.22084963,-0.6961513,0.13333894,Stay
1754296564049,-0.97776717,6.146563,7.289435,-0.15813762,0.34552038,0.15729769,15.975,16.837502,-37.162502,985.27167,-0.27985367,-0.6961513,0.13333894,Front
1754296564057,-0.6346962,6.051748,7.3980093,-0.15813762,0.34552038,0.15729769,15.975,16.837502,-37.162502,985.27167,-0.329075,-0.68383855,0.08558327,Front
1754296564072,-0.6346962,6.051748,7.3980093,-0.15813762,0.34552038,0.15729769,15.975,16.837502,-37.162502,985.2658,-0.329075,-0.68383855,0.08558327,Front
1754296564086,-0.6346962,6.051748,7.3980093,-0.31474808,-0.09728022,0.24541493,15.975,16.837502,-37.162502,985.2658,-0.329075,-0.68383855,0.08558327,Front
1754296564105,-0.6346962,6.051748,7.3980093,-0.31474808,-0.09728022,0.24541493,15.4875,15.8625,-36.018753,985.2658,-0.33219793,-0.68383855,0.08558327,Front
1754296564112,-0.6346962,6.051748,7.3980093,-0.31474808,-0.09728022,0.24541493,15.4875,15.8625,-36.018753,985.2646,-0.33219793,-0.68383855,0.08558327,Front
1754296564125,0.32512477,6.8799634,7.6698937,-0.31474808,-0.09728022,0.24541493,15.4875,15.8625,-36.018753,985.2646,-0.44776568,-0.730714,-0.04236437,Front
1754296564152,0.32512477,6.8799634,7.6698937,-0.27458373,0.061544627,0.10957387,15.4875,15.8625,-36.018753,985.2646,-0.44776568,-0.730714,-0.04236437,Front
1754296564152,0.32512477,6.8799634,7.6698937,-0.27458373,0.061544627,0.10957387,15.4875,15.8625,-36.018753,985.27264,-0.44776568,-0.730714,-0.04236437,Front
1754296564173,0.32512477,6.8799634,7.6698937,-0.27458373,0.061544627,0.10957387,17.212502,16.1625,-36.881252,985.27264,-0.47875902,-0.730714,-0.04236437,Front
1754296564193,-0.038584266,6.6188464,7.508079,-0.27458373,0.061544627,0.10957387,17.212502,16.1625,-36.881252,985.27264,-0.43564272,-0.7225286,0.005138988,Front
1754296564193,-0.038584266,6.6188464,7.508079,-0.27458373,0.061544627,0.10957387,17.212502,16.1625,-36.881252,985.2785,-0.43564272,-0.7225286,0.005138988,Front
1754296564221,-0.038584266,6.6188464,7.508079,-0.018784093,-0.34216064,-0.20922118,17.212502,16.1625,-36.881252,985.2785,-0.43564272,-0.7225286,0.005138988,Front
1754296564231,-0.038584266,6.6188464,7.508079,-0.018784093,-0.34216064,-0.20922118,17.212502,16.1625,-36.881252,985.30585,-0.43564272,-0.7225286,0.005138988,Front
1754296564231,-0.038584266,6.6188464,7.508079,-0.018784093,-0.34216064,-0.20922118,15.825001,14.906251,-36.0,985.30585,-0.41979218,-0.7225286,0.005138988,Front
1754296564259,-0.32662028,6.5090756,9.333803,-0.018784093,-0.34216064,-0.20922118,15.825001,14.906251,-36.0,985.30585,-0.4141235,-0.6086688,0.034978997,Front
1754296564272,-0.32662028,6.5090756,9.333803,-0.018784093,-0.34216064,-0.20922118,15.825001,14.906251,-36.0,985.3112,-0.4141235,-0.6086688,0.034978997,Front
1754296564288,-0.32662028,6.5090756,9.333803,-0.018784093,-0.34216064,-0.20922118,16.987501,12.900001,-38.41875,985.3112,-0.4438757,-0.6086688,0.034978997,Front
1754296564288,-0.32662028,6.5090756,9.333803,0.29237515,0.1220966,0.016493348,16.987501,12.900001,-38.41875,985.3112,-0.4438757,-0.6086688,0.034978997,Front
1754296564312,-0.32662028,6.5090756,9.333803,0.29237515,0.1220966,0.016493348,16.987501,12.900001,-38.41875,985.3122,-0.4438757,-0.6086688,0.034978997,Front
1754296564326,-0.392722,7.417152,8.493025,0.29237515,0.1220966,0.016493348,16.987501,12.900001,-38.41875,985.3122,-0.40477598,-0.71735024,0.046207618,Front
1754296564346,-0.392722,7.417152,8.493025,0.29237515,0.1220966,0.016493348,17.41875,10.668751,-38.8125,985.3122,-0.42972153,-0.71735024,0.046207618,Front
1754296564352,-0.392722,7.417152,8.493025,0.29237515,0.1220966,0.016493348,17.41875,10.668751,-38.8125,985.32587,-0.42972153,-0.71735024,0.046207618,Front
1754296564354,-0.392722,7.417152,8.493025,-0.025961753,-0.4832704,0.021838415,17.41875,10.668751,-38.8125,985.32587,-0.42972153,-0.71735024,0.046207618,Front
1754296564393,1.1494522,6.7348986,10.50509,-0.025961753,-0.4832704,0.021838415,17.41875,10.668751,-38.8125,985.32587,-0.6435288,-0.5673986,-0.108985044,Front
1754296564393,1.1494522,6.7348986,10.50509,-0.025961753,-0.4832704,0.021838415,17.41875,10.668751,-38.8125,985.332,-0.6435288,-0.5673986,-0.108985044,Front
1754296564412,1.1494522,6.7348986,10.50509,-0.025961753,-0.4832704,0.021838415,18.300001,9.95625,-38.9625,985.332,-0.6729106,-0.5673986,-0.108985044,Front
1754296564420,1.1494522,6.7348986,10.50509,0.1311832,-0.23541202,-0.3414734,18.300001,9.95625,-38.9625,985.332,-0.6729106,-0.5673986,-0.108985044,Front
1754296564432,1.1494522,6.7348986,10.50509,0.1311832,-0.23541202,-0.3414734,18.300001,9.95625,-38.9625,985.33344,-0.6729106,-0.5673986,-0.108985044,Front
1754296564460,1.5523437,4.343571,9.090333,0.1311832,-0.23541202,-0.3414734,18.300001,9.95625,-38.9625,985.33344,-0.7964488,-0.44018352,-0.1691371,Front
1754296564471,1.5523437,4.343571,9.090333,0.1311832,-0.23541202,-0.3414734,18.84375,9.075001,-40.725002,985.33344,-0.8150761,-0.44018352,-0.1691371,Front
1754296564472,1.5523437,4.343571,9.090333,0.1311832,-0.23541202,-0.3414734,18.84375,9.075001,-40.725002,985.33466,-0.8150761,-0.44018352,-0.1691371,Front
1754296564490,1.5523437,4.343571,9.090333,-0.38117963,-0.21143557,-0.22052218,18.84375,9.075001,-40.725002,985.33466,-0.8150761,-0.44018352,-0.1691371,Front
1754296564514,1.5523437,4.343571,9.090333,-0.38117963,-0.21143557,-0.22052218,18.84375,9.075001,-40.725002,985.3315,-0.8150761,-0.44018352,-0.1691371,Front
1754296564529,1.5523437,4.343571,9.090333,-0.38117963,-0.21143557,-0.22052218,17.8875,7.4437504,-42.28125,985.3315,-0.8174807,-0.44018352,-0.1691371,Front
1754296564529,2.1565313,3.5333018,9.306884,-0.38117963,-0.21143557,-0.22052218,17.8875,7.4437504,-42.28125,985.3315,-0.93585986,-0.35424358,-0.22769526,Front
1754296564553,2.1565313,3.5333018,9.306884,-0.38117963,-0.21143557,-0.22052218,17.8875,7.4437504,-42.28125,985.3315,-0.93585986,-0.35424358,-0.22769526,Front
1754296564556,2.1565313,3.5333018,9.306884,0.34468046,-0.285732,-0.2286925,17.8875,7.4437504,-42.28125,985.3315,-0.93585986,-0.35424358,-0.22769526,Front
1754296564588,2.1565313,3.5333018,9.306884,0.34468046,-0.285732,-0.2286925,17.081251,6.6562505,-41.30625,985.3315,-0.9424871,-0.35424358,-0.22769526,Front
1754296564593,2.1565313,3.5333018,9.306884,0.34468046,-0.285732,-0.2286925,17.081251,6.6562505,-41.30625,985.3134,-0.9424871,-0.35424358,-0.22769526,Front
1754296564593,1.7545372,4.7865424,7.0728846,0.34468046,-0.285732,-0.2286925,17.081251,6.6562505,-41.30625,985.3134,-0.8087034,-0.5811668,-0.24315694,Front
1754296564622,1.7545372,4.7865424,7.0728846,0.15462515,-0.48487392,-0.48640108,17.081251,6.6562505,-41.30625,985.3134,-0.8087034,-0.5811668,-0.24315694,Front
1754296564633,1.7545372,4.7865424,7.0728846,0.15462515,-0.48487392,-0.48640108,17.081251,6.6562505,-41.30625,985.30927,-0.8087034,-0.5811668,-0.24315694,Front
1754296564653,1.7545372,4.7865424,7.0728846,0.15462515,-0.48487392,-0.48640108,16.087502,5.55,-43.36875,985.30927,-0.7938096,-0.5811668,-0.24315694,Front
1754296564660,0.7827521,4.870291,5.7341003,0.15462515,-0.48487392,-0.48640108,16.087502,5.55,-43.36875,985.30927,-0.6204705,-0.69956857,-0.1356697,Front
1754296564673,0.7827521,4.870291,5.7341003,0.15462515,-0.48487392,-0.48640108,16.087502,5.55,-43.36875,985.29047,-0.6204705,-0.69956857,-0.1356697,Front
1754296564691,0.7827521,4.870291,5.7341003,-0.41279188,0.30734134,-0.6784417,16.087502,5.55,-43.36875,985.29047,-0.6204705,-0.69956857,-0.1356697,Front
1754296564710,0.7827521,4.870291,5.7341003,-0.41279188,0.30734134,-0.6784417,16.837502,7.4062505,-44.25,985.29047,-0.61003006,-0.69956857,-0.1356697,Front
1754296564711,0.7827521,4.870291,5.7341003,-0.41279188,0.30734134,-0.6784417,16.837502,7.4062505,-44.25,985.28925,-0.61003006,-0.69956857,-0.1356697,Front
1754296564730,-0.6451648,5.4927244,6.3424754,-0.41279188,0.30734134,-0.6784417,16.837502,7.4062505,-44.25,985.28925,-0.33322147,-0.7111764,0.1013726,Front
1754296564753,-0.6451648,5.4927244,6.3424754,-0.41279188,0.30734134,-0.6784417,16.837502,7.4062505,-44.25,985.30707,-0.33322147,-0.7111764,0.1013726,Front
1754296564756,-0.6451648,5.4927244,6.3424754,-1.2544109,1.1349103,-0.45440704,16.837502,7.4062505,-44.25,985.30707,-0.33322147,-0.7111764,0.1013726,Front
1754296564766,-0.6451648,5.4927244,6.3424754,-1.2544109,1.1349103,-0.45440704,19.275002,11.212501,-41.287502,985.30707,-0.38910857,-0.7111764,0.1013726,Front
1754296564794,-0.6451648,5.4927244,6.3424754,-1.2544109,1.1349103,-0.45440704,19.275002,11.212501,-41.287502,985.3525,-0.38910857,-0.7111764,0.1013726,Front
1754296564794,0.18693927,6.0119667,10.86162,-1.2544109,1.1349103,-0.45440704,19.275002,11.212501,-41.287502,985.3525,-0.5932023,-0.5054679,-0.017209295,Front
1754296564827,0.18693927,6.0119667,10.86162,-0.3527744,-0.17043127,-0.50121456,19.275002,11.212501,-41.287502,985.3525,-0.5932023,-0.5054679,-0.017209295,Front
1754296564836,0.18693927,6.0119667,10.86162,-0.3527744,-0.17043127,-0.50121456,19.275002,11.212501,-41.287502,985.4323,-0.5932023,-0.5054679,-0.017209295,Front
1754296564836,0.18693927,6.0119667,10.86162,-0.3527744,-0.17043127,-0.50121456,20.025002,12.76875,-41.175003,985.4323,-0.59032726,-0.5054679,-0.017209295,Front
1754296564864,-1.869991,5.1400824,10.8352995,-0.3527744,-0.17043127,-0.50121456,20.025002,12.76875,-41.175003,985.4323,-0.39903086,-0.4372885,0.17089973,Front
1754296564874,-1.869991,5.1400824,10.8352995,-0.3527744,-0.17043127,-0.50121456,20.025002,12.76875,-41.175003,985.4594,-0.39903086,-0.4372885,0.17089973,Front
1754296564893,-1.869991,5.1400824,10.8352995,-0.3527744,-0.17043127,-0.50121456,19.66875,14.137501,-42.581253,985.4594,-0.36267987,-0.4372885,0.17089973,Front
1754296564893,-1.869991,5.1400824,10.8352995,0.5450441,-0.1744019,-0.06436988,19.66875,14.137501,-42.581253,985.4594,-0.36267987,-0.4372885,0.17089973,Front
1754296564916,-1.869991,5.1400824,10.8352995,0.5450441,-0.1744019,-0.06436988,19.66875,14.137501,-42.581253,985.4716,-0.36267987,-0.4372885,0.17089973,Front
1754296564931,-1.6965113,5.892326,11.539986,0.5450441,-0.1744019,-0.06436988,19.66875,14.137501,-42.581253,985.4716,-0.38323918,-0.46777582,0.145966,Front
1754296564953,-1.6965113,5.892326,11.539986,0.5450441,-0.1744019,-0.06436988,20.737501,9.9375,-44.850002,985.4716,-0.4334345,-0.46777582,0.145966,Front
1754296564953,-1.6965113,5.892326,11.539986,0.5450441,-0.1744019,-0.06436988,20.737501,9.9375,-44.850002,985.45844,-0.4334345,-0.46777582,0.145966,Front
1754296564960,-1.6965113,5.892326,11.539986,1.118417,-0.010461059,0.11331542,20.737501,9.9375,-44.850002,985.45844,-0.4334345,-0.46777582,0.145966,Front
1754296564993,-1.6965113,5.892326,11.539986,1.118417,-0.010461059,0.11331542,20.737501,9.9375,-44.850002,985.39325,-0.4334345,-0.46777582,0.145966,Front
1754296564995,-3.4310086,5.0653067,9.014959,1.118417,-0.010461059,0.11331542,20.737501,9.9375,-44.850002,985.39325,-0.107670926,-0.4835499,0.36366296,Front
1754296565007,-3.4310086,5.0653067,9.014959,1.118417,-0.010461059,0.11331542,20.75625,6.39375,-46.987503,985.39325,-0.09074707,-0.4835499,0.36366296,Front
1754296565027,-3.4310086,5.0653067,9.014959,0.7767909,-0.41378453,0.4313469,20.75625,6.39375,-46.987503,985.39325,-0.09074707,-0.4835499,0.36366296,Front
1754296565032,-3.4310086,5.0653067,9.014959,0.7767909,-0.41378453,0.4313469,20.75625,6.39375,-46.987503,985.37494,-0.09074707,-0.4835499,0.36366296,Front
1754296565064,-1.3058829,4.857131,7.5403824,0.7767909,-0.41378453,0.4313469,20.75625,6.39375,-46.987503,985.37494,-0.369478,-0.565545,0.17148429,Front
1754296565073,-1.3058829,4.857131,7.5403824,0.7767909,-0.41378453,0.4313469,20.75625,6.39375,-46.987503,985.3398,-0.369478,-0.565545,0.17148429,Front
1754296565073,-1.3058829,4.857131,7.5403824,0.7767909,-0.41378453,0.4313469,21.056252,2.1375,-48.73125,985.3398,-0.39930093,-0.565545,0.17148429,Front
1754296565093,-1.3058829,4.857131,7.5403824,0.59979284,0.21968225,0.2560287,21.056252,2.1375,-48.73125,985.3398,-0.39930093,-0.565545,0.17148429,Front
1754296565111,-1.3058829,4.857131,7.5403824,0.59979284,0.21968225,0.2560287,21.056252,2.1375,-48.73125,985.288,-0.39930093,-0.565545,0.17148429,Front
1754296565130,-1.3058829,4.857131,7.5403824,0.59979284,0.21968225,0.2560287,21.6,-1.1812501,-50.175003,985.288,-0.43367055,-0.565545,0.17148429,Front
1754296565130,-0.31166515,3.818945,5.6584272,0.59979284,0.21968225,0.2560287,21.6,-1.1812501,-50.175003,985.288,-0.596789,-0.5929876,0.055024218,Front
1754296565152,-0.31166515,3.818945,5.6584272,0.59979284,0.21968225,0.2560287,21.6,-1.1812501,-50.175003,985.2504,-0.596789,-0.5929876,0.055024218,Front
1754296565161,-0.31166515,3.818945,5.6584272,0.3728566,-0.2314414,0.16249003,21.6,-1.1812501,-50.175003,985.2504,-0.596789,-0.5929876,0.055024218,Front
1754296565189,-0.31166515,3.818945,5.6584272,0.3728566,-0.2314414,0.16249003,22.0125,-3.35625,-50.025,985.2504,-0.6403375,-0.5929876,0.055024218,Front
1754296565192,-0.31166515,3.818945,5.6584272,0.3728566,-0.2314414,0.16249003,22.0125,-3.35625,-50.025,985.2116,-0.6403375,-0.5929876,0.055024218,Front
1754296565197,-0.29102704,4.0298123,4.531408,0.3728566,-0.2314414,0.16249003,22.0125,-3.35625,-50.025,985.2116,-0.53628737,-0.7258539,0.064136334,Front
1754296565227,-0.29102704,4.0298123,4.531408,-0.17608178,0.2935969,0.3376555,22.0125,-3.35625,-50.025,985.2116,-0.53628737,-0.7258539,0.064136334,Front
1754296565233,-0.29102704,4.0298123,4.531408,-0.17608178,0.2935969,0.3376555,22.0125,-3.35625,-50.025,985.18646,-0.53628737,-0.7258539,0.064136334,Front
1754296565249,-0.29102704,4.0298123,4.531408,-0.17608178,0.2935969,0.3376555,22.44375,-2.34375,-49.781254,985.18646,-0.5381437,-0.7258539,0.064136334,Front
1754296565268,-0.7812566,5.4843497,6.2665033,-0.17608178,0.2935969,0.3376555,22.44375,-2.34375,-49.781254,985.18646,-0.46097222,-0.71511483,0.124031894,Front
1754296565275,-0.7812566,5.4843497,6.2665033,-0.17608178,0.2935969,0.3376555,22.44375,-2.34375,-49.781254,985.20355,-0.46097222,-0.71511483,0.124031894,Front
1754296565298,-0.7812566,5.4843497,6.2665033,-0.01725693,-0.2372446,0.3184896,22.44375,-2.34375,-49.781254,985.20355,-0.46097222,-0.71511483,0.124031894,Front
1754296565314,-0.7812566,5.4843497,6.2665033,-0.01725693,-0.2372446,0.3184896,21.9375,-3.6000001,-51.15,985.20355,-0.44541463,-0.71511483,0.124031894,Front
1754296565315,-0.7812566,5.4843497,6.2665033,-0.01725693,-0.2372446,0.3184896,21.9375,-3.6000001,-51.15,985.2221,-0.44541463,-0.71511483,0.124031894,Front
1754296565335,0.5401797,6.6245294,7.934301,-0.01725693,-0.2372446,0.3184896,21.9375,-3.6000001,-51.15,985.2221,-0.7195484,-0.69453835,-0.06797668,Front
1754296565353,0.5401797,6.6245294,7.934301,-0.01725693,-0.2372446,0.3184896,21.9375,-3.6000001,-51.15,985.2514,-0.7195484,-0.69453835,-0.06797668,Front
1754296565359,0.5401797,6.6245294,7.934301,0.04696023,-0.09964732,0.056734066,21.9375,-3.6000001,-51.15,985.2514,-0.7195484,-0.69453835,-0.06797668,Front
1754296565373,0.5401797,6.6245294,7.934301,0.04696023,-0.09964732,0.056734066,22.1625,-4.2000003,-50.7,985.2514,-0.7365159,-0.69453835,-0.06797668,Front
1754296565394,0.5401797,6.6245294,7.934301,0.04696023,-0.09964732,0.056734066,22.1625,-4.2000003,-50.7,985.27875,-0.7365159,-0.69453835,-0.06797668,Front
1754296565399,0.2440679,7.2861447,9.543175,0.04696023,-0.09964732,0.056734066,22.1625,-4.2000003,-50.7,985.27875,-0.71393335,-0.65192294,-0.025569553,Front
1754296565431,0.2440679,7.2861447,9.543175,0.30902123,-0.17478369,0.011759147,22.1625,-4.2000003,-50.7,985.27875,-0.71393335,-0.65192294,-0.025569553,Front
1754296565431,0.2440679,7.2861447,9.543175,0.30902123,-0.17478369,0.011759147,20.1375,-5.68125,-51.093754,985.27875,-0.6864836,-0.65192294,-0.025569553,Front
1754296565432,0.2440679,7.2861447,9.543175,0.30902123,-0.17478369,0.011759147,20.1375,-5.68125,-51.093754,985.30194,-0.6864836,-0.65192294,-0.025569553,Front
1754296565468,0.718445,8.028817,9.332308,0.30902123,-0.17478369,0.011759147,20.1375,-5.68125,-51.093754,985.30194,-0.7112958,-0.70899737,-0.07683316,Front
1754296565473,0.718445,8.028817,9.332308,0.30902123,-0.17478369,0.011759147,20.1375,-5.68125,-51.093754,985.311,-0.7112958,-0.70899737,-0.07683316,Front
1754296565486,0.718445,8.028817,9.332308,0.30902123,-0.17478369,0.011759147,19.5,-6.20625,-50.7,985.311,-0.70855767,-0.70899737,-0.07683316,Front
1754296565493,0.718445,8.028817,9.332308,-0.24113888,-0.10193806,-0.14416409,19.5,-6.20625,-50.7,985.311,-0.70855767,-0.70899737,-0.07683316,Front
1754296565512,0.718445,8.028817,9.332308,-0.24113888,-0.10193806,-0.14416409,19.5,-6.20625,-50.7,985.3295,-0.70855767,-0.70899737,-0.07683316,Front
1754296565537,1.8625133,5.4870415,10.401301,-0.24113888,-0.10193806,-0.14416409,19.5,-6.20625,-50.7,985.3295,-1.0561578,-0.4789482,-0.17718753,Front
1754296565555,1.8625133,5.4870415,10.401301,-0.24113888,-0.10193806,-0.14416409,19.425001,-5.175,-49.65,985.3295,-1.0402268,-0.4789482,-0.17718753,Front
1754296565555,1.8625133,5.4870415,10.401301,-0.24113888,-0.10193806,-0.14416409,19.425001,-5.175,-49.65,985.30853,-1.0402268,-0.4789482,-0.17718753,Front
1754296565561,1.8625133,5.4870415,10.401301,-0.18203771,-0.06284271,-0.26435173,19.425001,-5.175,-49.65,985.30853,-1.0402268,-0.4789482,-0.17718753,Front
1754296565595,1.8625133,5.4870415,10.401301,-0.18203771,-0.06284271,-0.26435173,19.425001,-5.175,-49.65,985.27045,-1.0402268,-0.4789482,-0.17718753,Front
1754296565603,1.2723835,4.7653065,7.128817,-0.18203771,-0.06284271,-0.26435173,19.425001,-5.175,-49.65,985.27045,-0.93227017,-0.5820185,-0.17662463,Front
1754296565612,1.2723835,4.7653065,7.128817,-0.18203771,-0.06284271,-0.26435173,19.96875,-3.9750001,-52.518753,985.27045,-0.8947294,-0.5820185,-0.17662463,Front
1754296565631,1.2723835,4.7653065,7.128817,-0.21281002,-0.19005531,-0.24740024,19.96875,-3.9750001,-52.518753,985.27045,-0.8947294,-0.5820185,-0.17662463,Front
1754296565633,1.2723835,4.7653065,7.128817,-0.21281002,-0.19005531,-0.24740024,19.96875,-3.9750001,-52.518753,985.27045,-0.8947294,-0.5820185,-0.17662463,Front
1754296565669,1.2723835,4.7653065,7.128817,-0.21281002,-0.19005531,-0.24740024,19.275002,-2.4,-52.800003,985.27045,-0.85225374,-0.5820185,-0.17662463,Front
1754296565669,1.2999009,5.0832524,6.51775,-0.21281002,-0.19005531,-0.24740024,19.275002,-2.4,-52.800003,985.27045,-0.8202376,-0.65293515,-0.19685717,Front
1754296565673,1.2999009,5.0832524,6.51775,-0.21281002,-0.19005531,-0.24740024,19.275002,-2.4,-52.800003,985.2485,-0.8202376,-0.65293515,-0.19685717,Front
1754296565694,1.2999009,5.0832524,6.51775,-0.13584106,-0.2509127,-0.2751946,19.275002,-2.4,-52.800003,985.2485,-0.8202376,-0.65293515,-0.19685717,Front
1754296565713,1.2999009,5.0832524,6.51775,-0.13584106,-0.2509127,-0.2751946,19.275002,-2.4,-52.800003,985.21405,-0.8202376,-0.65293515,-0.19685717,Front
1754296565734,1.2999009,5.0832524,6.51775,-0.13584106,-0.2509127,-0.2751946,18.0375,-0.0,-53.625004,985.21405,-0.7573244,-0.65293515,-0.19685717,Front
1754296565734,0.9209376,5.17747,6.0104713,-0.13584106,-0.2509127,-0.2751946,18.0375,-0.0,-53.625004,985.21405,-0.6724329,-0.70534754,-0.15203974,Front
1754296565752,0.9209376,5.17747,6.0104713,-0.13584106,-0.2509127,-0.2751946,18.0375,-0.0,-53.625004,985.1962,-0.6724329,-0.70534754,-0.15203974,Front
1754296565763,0.9209376,5.17747,6.0104713,-0.1344666,0.234343,-0.44402233,18.0375,-0.0,-53.625004,985.1962,-0.6724329,-0.70534754,-0.15203974,Front
1754296565791,0.9209376,5.17747,6.0104713,-0.1344666,0.234343,-0.44402233,19.181252,1.3125,-52.912502,985.1962,-0.6849078,-0.70534754,-0.15203974,Front
1754296565792,0.9209376,5.17747,6.0104713,-0.1344666,0.234343,-0.44402233,19.181252,1.3125,-52.912502,985.2055,-0.6849078,-0.70534754,-0.15203974,Front
1754296565803,-0.3702893,5.9353967,6.860821,-0.1344666,0.234343,-0.44402233,19.181252,1.3125,-52.912502,985.2055,-0.42303652,-0.7124842,0.05391926,Front
1754296565832,-0.3702893,5.9353967,6.860821,0.16134466,0.045433067,-0.39897105,19.181252,1.3125,-52.912502,985.2055,-0.42303652,-0.7124842,0.05391926,Front
